Source,Target,Weight
introduction,pathway,4
introduction,cold,5
introduction,chain,5
introduction,product,5
introduction,possible,5
introduction,coronavirus,2
introduction,country,1
introduction,reach,1
introduction,deal,1
introduction,travel,1
introduction,pass,1
introduction,extremely,4
introduction,unlikely,4
introduction,xinhua,1
introduction,headline,1
introduction,update,2
introduction,expert,1
laboratory,incident,6
laboratory,china,2
laboratory,long,2
laboratory,check,2
laboratory,find,3
laboratory,part,2
laboratory,mission,2
laboratory,member,2
laboratory,visit,2
laboratory,institute,2
laboratory,base,2
laboratory,think,2
laboratory,highly,2
laboratory,unlikely,6
laboratory,intermediate,3
laboratory,host,3
laboratory,likely,6
laboratory,cold,3
laboratory,chain,3
laboratory,product,3
laboratory,possible,3
laboratory,extremely,4
laboratory,xinhua,1
laboratory,headline,1
laboratory,update,2
laboratory,convene,1
laboratory,expert,1
incident,china,2
incident,long,2
incident,check,2
incident,find,3
incident,intermediate,3
incident,host,3
incident,likely,6
incident,cold,3
incident,chain,3
incident,product,3
incident,possible,3
incident,extremely,4
incident,unlikely,4
incident,xinhua,1
incident,headline,1
incident,update,2
incident,convene,1
incident,expert,1
incident,asian,1
incident,past,1
incident,late,1
incident,anti,1
incident,hate,1
incident,original,1
china,long,4
china,check,4
china,find,3
china,highly,3
china,lead,6
china,scientist,2
china,add,1
china,could,1
china,potential,1
china,host,2
china,believe,8
china,research,11
china,carry,11
china,play,8
china,positive,8
china,role,8
china,promote,10
china,foreign,22
china,ministry,17
china,russian,3
china,leader,3
china,response,3
china,ambassador,7
china,join,4
china,official,6
china,country,59
china,receive,50
china,first,50
china,jab,8
china,british,2
china,life,3
china,economy,8
china,watch,8
china,batch,60
china,develop,17
china,wang,6
china,prevention,2
china,work,6
china,hubei,6
china,event,2
china,hold,2
china,central,7
china,province,18
china,hard,4
china,hit,4
china,arrive,33
china,capital,6
china,shipment,8
china,bring,3
china,since,7
china,second,23
china,donated,5
china,approve,24
china,clinical,7
china,trial,8
china,drive,6
china,president,24
china,inoculate,7
china,billion,2
china,thailand,3
china,order,3
china,share,3
china,major,3
china,like,7
china,fund,1
china,announce,5
china,authorization,6
china,help,2
china,vaccinate,8
china,population,5
china,national,31
china,institute,6
china,medical,8
china,supply,4
china,donate,19
china,night,4
china,minister,20
china,airport,2
china,total,2
china,commission,17
china,yunnan,17
china,age,2
china,aid,8
china,certificate,2
china,purchase,11
china,late,11
china,city,16
china,suggest,1
china,come,1
china,local,9
china,include,6
china,seven,2
china,overseas,7
china,part,7
china,effort,9
china,curb,2
china,spread,6
china,strengthen,3
china,mass,5
china,inoculation,6
china,campaign,8
china,xinhua,1
china,record,3
china,five,1
china,four,4
china,southwest,10
china,shanghai,3
china,start,13
china,recovery,5
china,important,2
china,recommend,1
china,politicize,3
china,cambodia,8
china,authority,6
china,amid,4
china,surge,2
china,effective,5
china,file,3
china,six,2
china,liberation,2
china,army,2
china,deliver,3
china,military,10
china,test,4
china,keep,1
china,close,2
china,senior,5
china,assistance,2
china,control,5
china,african,7
china,set,7
china,three,1
china,center,2
china,launch,10
china,plant,2
china,mission,4
china,distribute,2
china,brazil,5
china,ingredient,3
china,march,6
china,ten,5
china,dose,11
china,grow,4
china,period,1
china,back,2
china,normal,1
china,single,7
china,market,7
china,cite,7
china,company,5
china,vice,5
china,hate,1
china,asian,6
china,urge,2
china,violence,3
china,become,5
china,recent,2
china,spike,3
china,return,1
china,due,3
china,one,5
china,register,2
china,east,3
china,resident,4
china,sign,4
china,fifth,4
china,sar,1
china,donation,11
china,anti,6
china,hand,12
china,talk,6
china,another,4
china,instead,3
china,injection,4
china,science,5
china,original,3
china,allow,3
china,get,16
china,society,2
china,fourth,3
china,medium,5
china,week,3
china,crisis,1
china,nearly,5
china,prime,3
china,change,3
china,economic,4
china,top,4
china,issue,5
china,statement,4
china,travel,1
china,two,8
china,base,5
china,beijing,8
china,may,3
china,ease,2
china,high,4
china,pressure,2
china,deal,3
china,pharmaceutical,2
china,morning,4
china,state,6
china,begin,3
china,shot,12
china,claim,4
china,russia,4
china,look,2
china,twitter,1
china,student,1
china,program,9
china,foreigner,3
china,manila,1
china,consecutive,1
china,federal,1
china,hospital,4
china,member,2
china,expert,11
china,future,3
china,need,5
china,possible,1
china,detect,1
china,make,15
china,political,2
china,international,4
china,would,3
china,strong,3
china,good,7
china,still,1
china,pathway,1
china,different,1
china,pick,1
china,recover,3
china,impact,5
china,trust,4
china,along,2
china,around,2
china,south,5
china,early,4
china,large,5
china,update,1
china,antibody,4
china,free,1
china,home,2
china,safe,5
china,require,2
china,severe,2
china,double,1
china,despite,2
china,month,2
china,measure,2
china,eight,1
china,border,4
china,trade,1
china,well,2
china,development,2
china,industry,1
china,big,2
china,number,2
china,hour,2
china,facility,1
china,spring,3
china,live,6
china,take,2
china,every,1
china,chile,3
china,last,1
china,much,1
china,behind,1
china,medicine,2
china,treatment,2
china,coronavirus,7
china,chief,1
china,community,3
china,lift,1
china,thousand,1
china,locally,2
china,transmit,2
china,area,2
china,risk,1
china,expand,4
china,old,1
china,citizen,1
china,open,4
china,volunteer,4
china,appointment,4
china,support,5
china,model,4
china,khan,2
china,plan,3
china,nationwide,2
china,western,4
china,protein,6
china,publish,2
china,disease,2
china,time,1
china,turkey,2
china,agree,4
china,forward,2
china,town,4
china,fall,4
china,worker,1
china,former,1
china,continue,2
china,headline,2
china,immunization,3
china,patient,1
china,malaysia,5
china,roll,2
china,deadline,2
china,zimbabwe,1
china,phase,2
china,think,1
china,experience,2
china,right,1
china,meet,3
china,move,2
china,firm,1
china,bank,1
china,great,1
china,drug,1
china,safety,1
china,also,1
china,eligible,2
long,check,2
long,find,2
long,test,1
long,positive,1
long,two,1
long,site,1
long,week,2
long,festival,2
long,delay,1
long,coronavirus,1
long,program,1
long,launch,1
long,country,2
long,place,2
long,month,4
long,state,1
long,india,1
long,bad,1
long,five,1
long,surge,2
long,large,1
long,city,1
long,part,1
long,take,1
long,every,1
long,mission,1
long,central,1
long,hubei,1
long,province,1
long,anti,1
long,asian,1
long,hate,1
long,crime,1
long,america,1
long,french,1
long,prime,1
long,minister,1
long,jean,1
long,announce,1
long,amid,1
long,number,1
long,patient,1
long,care,1
long,unit,1
long,symptom,1
long,four,1
long,period,1
long,donate,1
check,find,2
check,british,1
check,talk,1
check,medium,1
check,look,1
check,research,1
check,issue,2
check,include,1
check,pathway,1
check,future,1
check,different,1
check,country,1
check,beijing,1
check,launch,1
check,foreigner,1
check,city,1
check,national,1
check,vaccinate,1
check,may,1
check,school,1
check,community,1
check,make,1
check,appointment,1
find,number,1
find,among,1
find,many,1
find,care,1
find,brazil,2
find,amid,1
find,see,2
find,get,2
find,support,1
find,recent,1
find,distribute,1
find,sao,1
find,high,1
find,area,1
find,variant,7
find,first,2
find,become,1
find,strain,4
find,suggest,1
find,original,1
find,medicine,3
find,agency,5
find,possible,4
find,state,1
find,expert,2
find,south,2
find,asian,1
find,violence,1
find,hong,2
find,probe,2
find,community,1
find,hit,1
find,hard,1
find,visit,1
find,overall,3
find,risk,3
find,add,2
find,two,1
find,california,1
find,center,1
find,disease,1
find,control,1
find,prevention,1
find,treatment,2
find,effective,1
find,benefit,1
find,positive,1
find,statement,1
find,drug,1
find,regulator,1
find,nationalism,1
find,affect,1
find,scientist,1
find,well,1
find,british,1
find,country,1
find,inoculate,1
find,hour,1
find,make,2
find,beijing,1
find,facility,1
find,change,2
find,france,1
find,way,1
find,life,1
find,shanghai,1
find,foreigner,1
find,appointment,1
find,vaccinate,1
find,convene,1
find,extremely,1
find,unlikely,1
highly,lead,1
highly,scientist,1
highly,add,1
highly,could,1
highly,potential,1
highly,host,1
highly,part,1
highly,mission,3
highly,member,1
highly,visit,1
highly,institute,1
highly,base,1
highly,think,1
highly,unlikely,1
highly,international,2
highly,expert,2
highly,effective,1
highly,month,1
highly,trial,1
lead,scientist,1
lead,add,1
lead,could,1
lead,potential,1
lead,host,1
lead,variant,1
lead,place,1
lead,state,3
lead,country,1
lead,include,1
lead,number,2
lead,wang,2
lead,original,2
lead,allow,2
lead,get,2
lead,vaccinate,2
lead,society,2
lead,news,1
lead,secretary,1
lead,former,1
lead,president,1
lead,asian,1
lead,union,1
lead,brazil,2
lead,institute,2
lead,effective,2
lead,two,2
lead,industry,1
lead,recover,1
lead,impact,1
lead,despite,1
lead,big,1
lead,politicize,1
lead,affect,1
lead,life,1
lead,loss,1
lead,extremely,1
lead,foreign,1
lead,ministry,1
lead,official,1
lead,response,1
lead,united,1
lead,minister,1
lead,service,1
lead,worker,1
lead,receive,1
lead,injection,1
lead,hospital,1
lead,begin,1
scientist,add,1
scientist,could,1
scientist,potential,1
scientist,host,1
scientist,see,1
scientist,among,1
scientist,medical,1
scientist,expert,1
scientist,crisis,1
scientist,die,1
scientist,due,1
scientist,brazil,1
scientist,also,1
scientist,strain,1
scientist,country,1
scientist,well,1
scientist,possible,1
scientist,treatment,1
add,could,1
add,potential,1
add,host,1
add,economy,2
add,see,1
add,recovery,1
add,control,1
add,right,1
add,khan,1
add,get,1
add,official,1
add,symptom,1
add,take,1
add,agency,2
add,overall,2
add,risk,2
add,different,1
add,johnson,2
could,potential,1
could,host,1
could,middle,1
could,two,3
could,thousand,1
could,visit,1
could,theme,1
could,park,1
could,part,1
could,trial,1
could,test,2
could,tourism,1
could,reopen,5
could,ease,1
could,restriction,1
could,result,1
could,appointment,1
could,patient,1
could,first,5
could,time,1
could,brazil,4
could,coronavirus,1
could,variant,4
could,similar,2
could,one,2
could,detect,3
could,south,2
could,also,2
could,see,2
could,state,5
could,local,1
could,authority,1
could,expert,1
could,spring,1
could,bring,1
could,fourth,1
could,united,2
could,take,2
could,look,1
could,measure,2
could,place,1
could,trust,1
could,jab,1
could,essential,2
could,move,2
could,since,2
could,start,2
could,country,3
could,russia,1
could,surge,1
could,prevention,1
could,travel,1
could,around,1
could,international,1
could,industry,1
could,still,1
potential,host,1
potential,highlight,3
potential,investigate,3
potential,early,3
potential,event,3
potential,different,3
potential,country,3
potential,see,1
potential,increase,1
potential,risk,1
potential,cite,1
potential,top,1
potential,official,1
potential,medicine,1
potential,agency,1
host,convene,2
host,intermediate,5
host,likely,10
host,pathway,2
host,week,1
host,full,1
host,talk,1
host,right,1
host,institute,1
host,hate,1
host,asian,2
host,urge,1
host,violence,1
host,become,1
host,bring,1
host,night,1
host,tourism,1
host,cold,3
host,chain,3
host,product,3
host,possible,3
host,extremely,3
host,unlikely,3
host,xinhua,1
host,headline,1
host,update,2
believe,research,4
believe,carry,4
believe,play,4
believe,positive,4
believe,role,4
believe,promote,4
believe,foreign,4
believe,ministry,4
believe,house,1
believe,coronavirus,1
believe,former,1
believe,president,1
believe,toll,1
believe,would,1
believe,disease,1
believe,expert,1
believe,variant,1
believe,jab,1
believe,within,1
believe,one,1
research,carry,5
research,play,4
research,positive,4
research,role,4
research,promote,4
research,foreign,4
research,ministry,4
research,system,1
research,expert,1
research,future,2
research,limit,1
research,one,1
research,official,1
research,update,1
research,ongoing,1
research,ahead,1
research,effort,2
research,work,1
research,still,1
research,issue,1
research,include,2
research,pathway,1
research,different,1
research,country,1
research,science,1
research,instead,1
research,good,1
research,mission,1
research,part,1
carry,play,4
carry,positive,4
carry,role,4
carry,promote,5
carry,foreign,4
carry,ministry,4
carry,march,1
carry,bring,1
carry,total,1
carry,number,1
carry,national,1
carry,commission,1
carry,science,1
carry,instead,1
carry,good,1
carry,mission,1
carry,effort,2
carry,part,1
carry,include,1
carry,batch,1
carry,donated,1
carry,arrive,1
carry,capital,2
carry,cambodia,1
carry,night,1
carry,country,2
carry,big,1
carry,inoculate,1
carry,citizen,1
carry,donate,1
carry,airport,1
carry,share,1
carry,experience,1
carry,control,1
carry,support,1
carry,right,1
carry,life,1
play,positive,4
play,role,6
play,promote,4
play,foreign,4
play,ministry,4
play,prime,2
play,minister,2
play,johnson,2
play,passport,2
play,international,2
play,travel,2
positive,role,4
positive,promote,4
positive,foreign,4
positive,ministry,4
positive,test,14
positive,two,1
positive,site,1
positive,week,1
positive,festival,1
positive,ahead,1
positive,side,1
positive,second,1
positive,hit,1
positive,risk,3
positive,benefit,3
positive,still,2
positive,claim,2
positive,president,2
positive,symptom,3
positive,late,1
positive,march,1
positive,struggle,1
positive,prime,3
positive,minister,3
positive,khan,2
positive,home,2
positive,country,3
positive,another,1
positive,bring,2
positive,total,1
positive,number,2
positive,coronavirus,2
positive,official,2
positive,figure,1
positive,medicine,1
positive,agency,1
positive,possible,1
positive,overall,1
positive,statement,1
positive,update,1
positive,detect,1
positive,even,1
positive,suggest,1
positive,register,1
positive,record,2
positive,disease,1
positive,last,1
positive,hour,1
positive,national,1
positive,tally,1
positive,vaccinate,1
positive,take,1
positive,brazil,1
positive,see,1
positive,count,1
positive,come,1
positive,adult,1
positive,antibody,2
positive,despite,1
positive,original,1
role,promote,4
role,foreign,4
role,ministry,4
role,prime,2
role,minister,2
role,johnson,2
role,passport,2
role,international,2
role,travel,2
promote,foreign,5
promote,ministry,4
promote,share,1
promote,experience,1
promote,control,1
promote,support,1
promote,country,1
promote,effort,1
promote,right,1
promote,life,1
promote,state,1
promote,minister,1
promote,wang,1
promote,continue,1
promote,high,1
promote,meet,1
foreign,ministry,8
foreign,hold,1
foreign,event,1
foreign,central,1
foreign,province,3
foreign,hard,2
foreign,hit,2
foreign,resident,2
foreign,sign,2
foreign,donate,1
foreign,announce,1
foreign,ambassador,1
foreign,minister,4
foreign,talk,2
foreign,since,2
foreign,march,1
foreign,import,1
foreign,united,1
foreign,state,2
foreign,change,1
foreign,economic,3
foreign,recovery,2
foreign,top,1
foreign,issue,1
foreign,statement,1
foreign,launch,1
foreign,ingredient,1
foreign,trust,2
foreign,foreigner,2
foreign,along,2
foreign,around,2
foreign,national,5
foreign,get,2
foreign,first,3
foreign,shot,2
foreign,south,2
foreign,economy,2
foreign,grow,1
foreign,strong,1
foreign,base,1
foreign,early,1
foreign,second,1
foreign,large,1
foreign,watch,1
foreign,trade,1
foreign,surge,1
foreign,country,1
foreign,make,1
foreign,prevention,1
foreign,control,1
foreign,well,1
foreign,development,1
foreign,lift,1
foreign,city,3
foreign,coronavirus,2
foreign,life,2
foreign,student,2
foreign,university,2
foreign,beijing,2
foreign,receive,2
foreign,start,2
foreign,last,2
foreign,month,2
foreign,politicize,1
foreign,affect,1
foreign,loss,1
foreign,extremely,1
foreign,official,1
foreign,wang,2
foreign,continue,1
foreign,high,1
foreign,meet,1
foreign,anti,1
foreign,model,1
foreign,expand,1
ministry,hold,1
ministry,event,1
ministry,central,4
ministry,province,1
ministry,hard,1
ministry,hit,1
ministry,record,2
ministry,number,2
ministry,five,1
ministry,month,1
ministry,take,1
ministry,toll,2
ministry,approve,3
ministry,announce,2
ministry,authorization,2
ministry,help,2
ministry,country,8
ministry,vaccinate,3
ministry,population,4
ministry,agree,2
ministry,distribute,2
ministry,african,2
ministry,liberation,2
ministry,army,2
ministry,deliver,3
ministry,second,2
ministry,batch,3
ministry,military,4
ministry,commission,1
ministry,national,6
ministry,file,1
ministry,brazil,1
ministry,past,1
ministry,hour,1
ministry,bring,1
ministry,receive,3
ministry,donate,1
ministry,register,3
ministry,drive,2
ministry,talk,2
ministry,since,1
ministry,march,1
ministry,import,1
ministry,united,1
ministry,state,1
ministry,change,1
ministry,economic,1
ministry,recovery,1
ministry,top,1
ministry,issue,1
ministry,statement,1
ministry,face,1
ministry,continue,1
ministry,surge,1
ministry,amid,1
ministry,high,1
ministry,consecutive,2
ministry,chile,2
ministry,another,1
ministry,fifth,1
ministry,politicize,1
ministry,affect,1
ministry,life,1
ministry,loss,1
ministry,extremely,1
ministry,official,1
ministry,plan,1
ministry,start,1
ministry,jab,1
ministry,next,1
ministry,week,1
ministry,age,2
ministry,old,2
coronavirus,open,1
coronavirus,cold,2
coronavirus,chain,2
coronavirus,product,2
coronavirus,possible,3
coronavirus,pathway,2
coronavirus,convene,2
coronavirus,member,1
coronavirus,support,1
coronavirus,come,1
coronavirus,number,2
coronavirus,related,1
coronavirus,close,1
coronavirus,country,4
coronavirus,continue,1
coronavirus,delay,1
coronavirus,program,1
coronavirus,launch,1
coronavirus,also,2
coronavirus,high,1
coronavirus,india,1
coronavirus,since,4
coronavirus,expert,1
coronavirus,surge,1
coronavirus,due,1
coronavirus,variant,4
coronavirus,york,2
coronavirus,city,4
coronavirus,ongoing,2
coronavirus,phase,2
coronavirus,clinical,2
coronavirus,trial,2
coronavirus,chile,1
coronavirus,border,1
coronavirus,one,8
coronavirus,month,1
coronavirus,start,3
coronavirus,curb,1
coronavirus,official,2
coronavirus,patient,1
coronavirus,first,6
coronavirus,time,1
coronavirus,brazil,3
coronavirus,similar,3
coronavirus,detect,1
coronavirus,south,1
coronavirus,see,1
coronavirus,state,1
coronavirus,local,1
coronavirus,authority,2
coronavirus,house,1
coronavirus,former,1
coronavirus,president,2
coronavirus,toll,2
coronavirus,would,1
coronavirus,community,2
coronavirus,british,1
coronavirus,prime,1
coronavirus,minister,2
coronavirus,johnson,3
coronavirus,announce,1
coronavirus,last,1
coronavirus,struggle,1
coronavirus,control,2
coronavirus,take,1
coronavirus,receive,8
coronavirus,dose,6
coronavirus,set,4
coronavirus,national,5
coronavirus,record,4
coronavirus,shot,5
coronavirus,another,1
coronavirus,test,3
coronavirus,bring,1
coronavirus,total,2
coronavirus,figure,1
coronavirus,two,2
coronavirus,batch,2
coronavirus,allow,2
coronavirus,immunization,2
coronavirus,plan,2
coronavirus,drug,1
coronavirus,regulator,1
coronavirus,probe,1
coronavirus,least,1
coronavirus,around,1
coronavirus,population,1
coronavirus,old,1
coronavirus,eligible,2
coronavirus,adult,2
coronavirus,resident,1
coronavirus,lift,2
coronavirus,hit,2
coronavirus,hard,2
coronavirus,life,1
coronavirus,medicine,1
coronavirus,treatment,1
coronavirus,southwest,1
coronavirus,yunnan,1
coronavirus,province,1
coronavirus,effort,1
coronavirus,spread,1
coronavirus,live,1
coronavirus,look,1
coronavirus,watch,7
coronavirus,march,5
coronavirus,antibody,2
coronavirus,despite,1
coronavirus,symptom,1
coronavirus,original,1
coronavirus,injection,1
coronavirus,campaign,1
coronavirus,african,1
coronavirus,risk,1
coronavirus,anti,1
coronavirus,model,1
coronavirus,expand,1
coronavirus,wang,1
open,worker,1
open,travel,1
open,top,1
open,four,1
open,center,5
open,facebook,2
open,site,2
open,park,2
open,california,2
open,company,1
open,work,1
open,roll,1
open,help,3
open,get,3
open,vaccinate,1
open,first,3
open,week,1
open,school,1
open,risk,1
open,nearly,1
open,many,1
open,york,2
open,city,3
open,industry,2
open,leader,2
open,hope,2
open,reopen,2
open,mass,2
open,immunization,2
open,eight,1
open,town,1
open,authority,1
open,french,1
open,crisis,1
open,france,1
open,zimbabwe,1
open,capital,2
open,volunteer,2
open,make,2
open,appointment,2
open,market,1
open,international,1
open,tourist,1
open,loss,1
open,due,1
open,injection,1
convene,intermediate,2
convene,likely,4
convene,pathway,4
convene,cold,2
convene,chain,2
convene,product,2
convene,possible,2
convene,extremely,1
convene,unlikely,1
convene,expert,2
convene,test,1
convene,senior,1
intermediate,likely,10
intermediate,pathway,2
intermediate,cold,3
intermediate,chain,3
intermediate,product,3
intermediate,possible,3
intermediate,extremely,3
intermediate,unlikely,3
intermediate,xinhua,1
intermediate,headline,1
intermediate,update,2
likely,pathway,4
likely,animal,1
likely,official,1
likely,cold,6
likely,chain,6
likely,product,6
likely,possible,6
likely,extremely,6
likely,unlikely,6
likely,xinhua,2
likely,headline,2
likely,update,4
likely,dose,1
likely,need,1
likely,within,1
likely,month,1
likely,line,1
likely,develop,1
likely,expand,1
likely,company,1
likely,capacity,1
likely,billion,1
pathway,cold,2
pathway,chain,2
pathway,product,2
pathway,possible,2
pathway,issue,1
pathway,include,1
pathway,future,1
pathway,different,1
pathway,country,1
cold,chain,5
cold,product,5
cold,possible,5
cold,extremely,3
cold,unlikely,3
cold,xinhua,1
cold,headline,1
cold,update,2
chain,product,5
chain,possible,5
chain,extremely,3
chain,unlikely,3
chain,xinhua,1
chain,headline,1
chain,update,2
product,possible,5
product,extremely,3
product,unlikely,3
product,xinhua,1
product,headline,1
product,update,2
possible,medicine,3
possible,agency,3
possible,due,2
possible,side,2
possible,effect,2
possible,trial,2
possible,system,1
possible,event,1
possible,include,1
possible,week,1
possible,way,2
possible,restriction,1
possible,late,2
possible,suspend,2
possible,investigate,3
possible,two,2
possible,institute,2
possible,drug,1
possible,regulator,2
possible,johnson,2
possible,shot,1
possible,probe,1
possible,overall,1
possible,benefit,1
possible,risk,1
possible,statement,1
possible,child,1
possible,pause,1
possible,adult,1
possible,well,1
possible,treatment,1
possible,spread,1
possible,country,1
possible,detect,1
possible,medium,1
possible,extremely,3
possible,unlikely,3
possible,xinhua,1
possible,headline,1
possible,update,2
possible,chief,1
possible,executive,1
possible,lam,1
possible,hong,1
possible,resident,1
possible,get,1
possible,vaccinate,1
possible,life,1
possible,receive,1
possible,second,1
possible,jab,2
possible,governor,1
possible,turkey,1
possible,develop,1
highlight,investigate,3
highlight,early,3
highlight,event,3
highlight,different,3
highlight,country,3
highlight,minister,2
investigate,early,3
investigate,event,3
investigate,different,3
investigate,country,3
investigate,suspend,2
investigate,two,2
investigate,institute,2
investigate,trial,1
investigate,child,1
investigate,pause,1
investigate,regulator,1
investigate,adult,1
early,event,3
early,different,3
early,country,3
early,border,1
early,worker,1
early,begin,1
early,trial,3
early,canada,2
early,look,2
early,expand,2
early,include,2
early,age,2
early,senior,2
early,face,1
early,shot,1
early,supply,1
early,one,1
early,economy,2
early,grow,1
early,strong,1
early,recovery,1
early,base,1
early,second,1
early,large,1
early,batch,1
early,donate,1
early,beijing,1
early,protein,2
early,approve,2
early,safe,2
early,antibody,2
early,response,2
early,publish,2
early,disease,2
early,south,1
early,fund,1
early,set,1
early,last,1
early,receive,1
early,donation,1
early,may,1
event,different,3
event,country,3
event,wang,1
event,prevention,1
event,work,1
event,hubei,1
event,hold,2
event,central,1
event,province,1
event,hard,1
event,hit,1
event,move,1
event,trial,2
event,system,1
event,include,1
event,week,1
event,way,1
event,restriction,2
event,late,1
event,another,1
event,phase,1
event,thailand,1
event,city,1
event,tourist,1
event,beach,1
event,festival,1
event,ban,1
event,line,1
event,record,1
event,three,1
event,month,1
event,due,1
different,country,5
different,three,1
different,right,1
different,take,1
different,issue,1
different,include,1
different,future,1
different,johnson,2
country,take,4
country,toward,3
country,loss,2
country,life,4
country,expert,3
country,france,2
country,toll,8
country,surpass,4
country,make,15
country,reach,6
country,tally,1
country,set,3
country,join,4
country,approve,15
country,inoculation,7
country,age,4
country,ambassador,6
country,official,4
country,receive,21
country,first,19
country,jab,4
country,deal,1
country,travel,3
country,pass,4
country,become,3
country,authority,5
country,every,1
country,half,3
country,adult,1
country,least,4
country,one,6
country,dose,3
country,week,7
country,number,10
country,related,1
country,close,2
country,continue,10
country,three,9
country,month,3
country,reopen,3
country,record,7
country,since,6
country,surge,8
country,brazil,17
country,second,19
country,delay,1
country,program,4
country,launch,2
country,sao,1
country,allow,1
country,order,3
country,crowd,1
country,despite,1
country,recent,1
country,bank,3
country,billion,1
country,develop,4
country,announce,7
country,authorization,4
country,help,4
country,central,2
country,vaccinate,2
country,population,6
country,national,11
country,institute,2
country,agree,3
country,distribute,4
country,african,10
country,start,11
country,curfew,1
country,bring,6
country,united,2
country,state,7
country,behind,3
country,many,2
country,essential,3
country,keep,4
country,variant,2
country,increase,1
country,risk,8
country,spread,3
country,today,7
country,pressure,2
country,limit,3
country,safety,2
country,shipment,7
country,donate,12
country,arrive,14
country,night,4
country,minister,12
country,airport,4
country,top,3
country,hit,6
country,east,4
country,include,3
country,five,1
country,university,1
country,york,1
country,seven,1
country,period,2
country,aid,3
country,certificate,4
country,around,8
country,roll,1
country,slow,1
country,part,2
country,spike,2
country,facility,3
country,center,3
country,disease,3
country,control,5
country,prevention,4
country,batch,15
country,capital,3
country,strengthen,3
country,mass,5
country,campaign,9
country,xinhua,1
country,french,3
country,face,3
country,another,4
country,service,4
country,measure,5
country,park,1
country,last,4
country,publish,1
country,senior,2
country,assistance,2
country,late,7
country,international,8
country,export,7
country,president,4
country,governor,1
country,city,1
country,cite,1
country,past,1
country,hour,6
country,watch,2
country,urge,1
country,supply,1
country,grow,1
country,back,3
country,normal,1
country,right,2
country,south,5
country,phase,5
country,may,2
country,liberation,1
country,army,2
country,hard,1
country,pharmaceutical,2
country,company,3
country,need,2
country,recommend,1
country,high,9
country,british,1
country,prime,7
country,johnson,1
country,trial,6
country,within,3
country,agency,3
country,original,8
country,beijing,3
country,work,4
country,see,1
country,eight,1
country,large,1
country,turkey,1
country,ease,2
country,restriction,4
country,khan,3
country,test,2
country,home,1
country,purchase,2
country,two,4
country,base,3
country,change,1
country,talk,2
country,march,1
country,extend,1
country,support,5
country,recover,3
country,crisis,1
country,bad,2
country,ever,3
country,nearly,2
country,die,2
country,due,3
country,also,2
country,strain,1
country,jean,2
country,amid,2
country,patient,1
country,care,2
country,unit,2
country,total,2
country,figure,1
country,morning,2
country,capacity,2
country,shot,3
country,chile,6
country,among,2
country,leader,2
country,medicine,1
country,twitter,1
country,register,1
country,consecutive,2
country,pause,1
country,detect,3
country,medium,1
country,statement,5
country,science,4
country,political,4
country,issue,6
country,future,1
country,update,1
country,even,1
country,suggest,1
country,middle,7
country,good,4
country,major,1
country,pick,1
country,economy,1
country,impact,2
country,immunization,3
country,affect,1
country,come,1
country,still,1
country,economic,3
country,trade,1
country,well,1
country,development,3
country,inoculate,6
country,get,2
country,cambodia,3
country,spring,2
country,live,2
country,overseas,2
country,move,1
country,secretary,1
country,six,1
country,goal,1
country,hand,1
country,candidate,2
country,system,1
country,drive,2
country,previous,1
country,donated,1
country,big,1
country,citizen,1
country,firm,2
country,model,1
country,tourist,2
country,prevent,1
country,easter,1
country,curb,1
country,italy,1
country,place,2
country,protein,2
country,fourth,2
country,western,4
country,like,2
country,effort,4
country,think,2
country,trust,4
country,welcome,1
country,member,1
country,nationalism,1
country,share,1
country,experience,2
country,plan,1
country,next,1
country,old,2
country,province,1
country,suspend,1
country,canada,1
country,asian,1
country,town,1
country,fall,1
country,meet,1
country,medical,1
country,regulator,1
country,union,1
country,benefit,1
country,nationwide,1
include,trust,2
include,chief,2
include,state,2
include,number,1
include,trial,2
include,system,1
include,week,1
include,way,1
include,restriction,1
include,late,1
include,seven,1
include,local,2
include,yunnan,1
include,province,1
include,overseas,2
include,authority,1
include,measure,2
include,strengthen,1
include,prevention,1
include,control,1
include,along,1
include,border,2
include,town,1
include,national,2
include,italy,1
include,pass,2
include,care,1
include,worker,2
include,vaccinate,3
include,face,1
include,child,2
include,crowd,1
include,house,1
include,facility,1
include,city,3
include,expand,5
include,population,3
include,age,5
include,president,1
include,joe,1
include,urge,1
include,hate,1
include,crime,1
include,eight,1
include,six,1
include,asian,1
include,canada,2
include,look,2
include,senior,2
include,move,3
include,forward,3
include,trade,3
include,start,3
include,student,1
include,beijing,2
include,receive,2
include,shanghai,1
include,launch,1
include,program,1
include,foreigner,1
include,may,1
include,regulator,1
include,issue,1
include,future,1
include,science,1
include,instead,1
include,good,1
include,mission,1
include,effort,1
include,part,1
include,old,1
include,commission,1
include,french,1
include,prime,1
include,minister,1
include,jean,1
include,curb,1
include,bad,1
include,hit,1
include,first,1
include,high,1
include,risk,1
include,aid,1
include,african,1
include,military,2
trust,chief,1
trust,house,1
trust,get,3
trust,base,1
trust,hand,1
trust,local,1
trust,america,1
trust,measure,1
trust,place,1
trust,jab,1
trust,foreigner,2
trust,along,2
trust,around,2
trust,national,2
trust,first,2
trust,shot,2
trust,south,2
trust,province,2
trust,johnson,2
trust,federal,1
trust,agency,1
trust,recommend,1
trust,pause,1
trust,think,2
trust,good,2
