Source,Target,Weight
pandemic,trump,124
pandemic,administration,20
pandemic,worker,12
pandemic,third,9
pandemic,job,19
pandemic,loss,8
pandemic,cause,11
pandemic,majority,3
pandemic,global,44
pandemic,use,20
pandemic,russia,7
pandemic,tell,26
pandemic,fail,4
pandemic,handle,10
pandemic,since,42
pandemic,start,26
pandemic,coronavirus,257
pandemic,stop,7
pandemic,spread,10
pandemic,employee,10
pandemic,york,8
pandemic,despite,5
pandemic,fauci,16
pandemic,take,35
pandemic,without,6
pandemic,like,7
pandemic,president,100
pandemic,handling,28
pandemic,care,10
pandemic,mental,13
pandemic,health,36
pandemic,director,3
pandemic,department,1
pandemic,strategy,2
pandemic,affect,8
pandemic,week,22
pandemic,many,22
pandemic,show,25
pandemic,million,42
pandemic,death,34
pandemic,record,22
pandemic,far,12
pandemic,follow,7
pandemic,coverage,5
pandemic,three,6
pandemic,body,3
pandemic,mark,8
pandemic,live,16
pandemic,second,8
pandemic,panel,3
pandemic,expert,17
pandemic,head,3
pandemic,clinical,10
pandemic,still,28
pandemic,begin,11
pandemic,deal,12
pandemic,keep,13
pandemic,safe,5
pandemic,first,42
pandemic,need,12
pandemic,industry,5
pandemic,wear,6
pandemic,mask,16
pandemic,presidential,17
pandemic,nominee,4
pandemic,joe,23
pandemic,fear,24
pandemic,continue,17
pandemic,nation,22
pandemic,economy,26
pandemic,bad,17
pandemic,eight,1
pandemic,year,39
pandemic,measure,5
pandemic,poor,8
pandemic,get,8
pandemic,increase,7
pandemic,within,2
pandemic,world,36
pandemic,food,14
pandemic,announce,14
pandemic,six,5
pandemic,around,10
pandemic,system,5
pandemic,across,13
pandemic,lead,8
pandemic,voter,10
pandemic,lose,15
pandemic,unlikely,2
pandemic,find,7
pandemic,organization,4
pandemic,economic,26
pandemic,case,39
pandemic,fund,7
pandemic,develop,2
pandemic,impact,17
pandemic,chief,2
pandemic,call,13
pandemic,italy,3
pandemic,resident,3
pandemic,doctor,3
pandemic,service,6
pandemic,wave,16
pandemic,one,21
pandemic,even,11
pandemic,hard,11
pandemic,access,1
pandemic,family,5
pandemic,bring,10
pandemic,place,3
pandemic,spike,4
pandemic,allow,5
pandemic,medical,11
pandemic,leave,3
pandemic,struggle,15
pandemic,may,11
pandemic,fall,9
pandemic,back,11
pandemic,real,8
pandemic,risk,7
pandemic,aid,14
pandemic,survive,5
pandemic,write,9
pandemic,late,17
pandemic,quarter,4
pandemic,test,22
pandemic,though,8
pandemic,offer,7
pandemic,evidence,8
pandemic,support,10
pandemic,day,31
pandemic,emerge,2
pandemic,early,18
pandemic,virus,13
pandemic,outbreak,7
pandemic,toll,7
pandemic,difficult,3
pandemic,ahead,9
pandemic,winter,6
pandemic,federal,8
pandemic,high,30
pandemic,trillion,7
pandemic,previous,2
pandemic,cut,9
pandemic,send,2
pandemic,spending,2
pandemic,debate,4
pandemic,town,5
pandemic,hall,5
pandemic,network,1
pandemic,white,24
pandemic,house,35
pandemic,drive,4
pandemic,resurgence,5
pandemic,labor,5
pandemic,ten,2
pandemic,thousand,20
pandemic,factory,2
pandemic,america,14
pandemic,less,3
pandemic,election,25
pandemic,poll,6
pandemic,critical,10
pandemic,illness,8
pandemic,infection,10
pandemic,figure,6
pandemic,germany,3
pandemic,add,5
pandemic,run,7
pandemic,city,8
pandemic,france,1
pandemic,travel,8
pandemic,restriction,6
pandemic,agree,1
pandemic,change,18
pandemic,slow,7
pandemic,nationwide,7
pandemic,file,4
pandemic,expect,6
pandemic,vote,21
pandemic,volunteer,2
pandemic,brazil,2
pandemic,enough,3
pandemic,rate,19
pandemic,already,13
pandemic,come,20
pandemic,much,12
pandemic,experience,6
pandemic,war,9
pandemic,question,5
pandemic,battle,16
pandemic,program,1
pandemic,win,9
pandemic,effort,18
pandemic,south,12
pandemic,last,13
pandemic,provide,8
pandemic,almost,7
pandemic,try,6
pandemic,treat,4
pandemic,sick,1
pandemic,die,8
pandemic,patient,3
pandemic,relative,3
pandemic,believe,1
pandemic,demand,13
pandemic,treatment,1
pandemic,air,4
pandemic,research,5
pandemic,clear,1
pandemic,season,18
pandemic,home,11
pandemic,force,15
pandemic,exclusive,1
pandemic,mike,10
pandemic,penny,10
pandemic,close,12
pandemic,border,4
pandemic,public,19
pandemic,nearly,10
pandemic,adult,3
pandemic,pose,6
pandemic,challenge,12
pandemic,include,6
pandemic,financial,9
pandemic,person,5
pandemic,also,5
pandemic,spark,6
pandemic,march,10
pandemic,threat,2
pandemic,key,8
pandemic,help,18
pandemic,recent,6
pandemic,become,6
pandemic,confirm,10
pandemic,tally,5
pandemic,reach,9
pandemic,number,11
pandemic,asia,3
pandemic,today,3
pandemic,prime,11
pandemic,minister,9
pandemic,deliver,5
pandemic,west,2
pandemic,small,3
pandemic,population,1
pandemic,anti,1
pandemic,sign,4
pandemic,shut,5
pandemic,school,9
pandemic,kill,6
pandemic,lift,2
pandemic,remain,9
pandemic,delay,10
pandemic,decline,3
pandemic,worry,8
pandemic,long,8
pandemic,term,6
pandemic,effect,8
pandemic,leader,10
pandemic,general,15
pandemic,assembly,8
pandemic,criticize,19
pandemic,pacific,4
pandemic,among,11
pandemic,gathering,3
pandemic,put,4
pandemic,event,7
pandemic,former,14
pandemic,company,8
pandemic,government,13
pandemic,several,4
pandemic,final,2
pandemic,sen,3
pandemic,kamala,7
pandemic,great,5
pandemic,antibody,1
pandemic,diagnose,1
pandemic,per,2
pandemic,hospital,7
pandemic,staff,2
pandemic,full,4
pandemic,story,8
pandemic,johnson,13
pandemic,promise,7
pandemic,build,2
pandemic,mass,1
pandemic,crisis,6
pandemic,campaign,20
pandemic,play,4
pandemic,benefit,6
pandemic,update,7
pandemic,push,6
pandemic,watch,2
pandemic,race,15
pandemic,issue,11
pandemic,love,1
pandemic,university,4
pandemic,official,2
pandemic,contain,16
pandemic,old,4
pandemic,future,10
pandemic,young,3
pandemic,social,7
pandemic,africa,20
pandemic,turn,12
pandemic,infect,4
pandemic,speed,1
pandemic,seven,1
pandemic,oil,5
pandemic,activity,2
pandemic,near,5
pandemic,half,3
pandemic,total,3
pandemic,boom,11
pandemic,protest,2
pandemic,grow,2
pandemic,ill,1
pandemic,daily,6
pandemic,bar,2
pandemic,alert,1
pandemic,office,11
pandemic,fact,3
pandemic,track,1
pandemic,way,19
pandemic,two,18
pandemic,vice,7
pandemic,major,8
pandemic,confidence,3
pandemic,move,9
pandemic,meeting,2
pandemic,charge,4
pandemic,court,15
pandemic,spring,7
pandemic,team,2
pandemic,plastic,11
pandemic,well,1
pandemic,control,7
pandemic,period,4
pandemic,ever,5
pandemic,analysis,18
pandemic,yet,3
pandemic,mayor,2
pandemic,really,8
pandemic,consider,3
pandemic,fire,1
pandemic,break,1
pandemic,stay,6
pandemic,inside,3
pandemic,congress,12
pandemic,relief,12
pandemic,end,43
pandemic,study,12
pandemic,open,2
pandemic,approach,5
pandemic,jersey,4
pandemic,recover,5
pandemic,statement,4
pandemic,detail,4
pandemic,immunity,3
pandemic,rally,14
pandemic,supporter,3
pandemic,game,3
pandemic,ministry,3
pandemic,hour,11
pandemic,cancel,5
pandemic,scientist,7
pandemic,protect,4
pandemic,supreme,4
pandemic,rule,6
pandemic,executive,8
pandemic,august,4
pandemic,accord,15
pandemic,think,8
pandemic,surge,18
pandemic,vulnerable,2
pandemic,compare,4
pandemic,community,8
pandemic,receive,2
pandemic,republican,6
pandemic,seek,16
pandemic,diagnosis,12
pandemic,result,6
pandemic,base,7
pandemic,likely,4
pandemic,tough,5
pandemic,task,2
pandemic,political,2
pandemic,top,15
pandemic,quarantine,3
pandemic,decision,5
pandemic,behind,7
pandemic,meet,2
pandemic,release,3
pandemic,hospitalize,6
pandemic,safety,3
pandemic,french,2
pandemic,schedule,2
pandemic,bubble,4
pandemic,want,7
pandemic,lady,2
pandemic,positive,5
pandemic,morning,1
pandemic,development,3
pandemic,jump,3
pandemic,limit,6
pandemic,woman,2
pandemic,five,2
pandemic,average,1
pandemic,fast,1
pandemic,wide,1
pandemic,data,10
pandemic,resume,2
pandemic,pause,7
pandemic,researcher,4
pandemic,center,6
pandemic,disease,5
pandemic,prevention,4
pandemic,reopen,4
pandemic,adviser,9
pandemic,group,7
pandemic,physician,4
pandemic,free,6
pandemic,single,2
pandemic,flu,15
pandemic,hope,2
pandemic,british,6
pandemic,another,2
pandemic,self,1
pandemic,urge,4
pandemic,four,2
pandemic,grim,2
pandemic,milestone,5
pandemic,never,2
pandemic,market,9
pandemic,low,11
pandemic,happen,5
pandemic,message,3
pandemic,video,4
pandemic,senator,3
pandemic,catch,8
pandemic,cash,4
pandemic,possible,2
pandemic,range,2
pandemic,mean,1
pandemic,serious,2
pandemic,potential,2
pandemic,climate,9
pandemic,effective,8
pandemic,available,2
pandemic,capacity,1
pandemic,billion,7
pandemic,big,7
pandemic,produce,3
pandemic,committee,1
pandemic,standard,1
pandemic,firm,7
pandemic,digital,2
pandemic,waste,6
pandemic,insight,8
pandemic,post,3
pandemic,severe,2
pandemic,attack,2
pandemic,must,5
pandemic,judge,2
pandemic,sale,4
pandemic,north,2
pandemic,democratic,15
pandemic,candidate,10
pandemic,weekend,2
pandemic,level,2
pandemic,trial,9
pandemic,unexplained,6
pandemic,participant,9
pandemic,trail,5
pandemic,expand,3
pandemic,appear,2
pandemic,suffer,4
pandemic,player,6
pandemic,problem,2
pandemic,cost,4
pandemic,expose,2
pandemic,talk,3
pandemic,democrat,2
pandemic,package,2
pandemic,bill,4
pandemic,reduce,1
pandemic,life,5
pandemic,prevent,3
pandemic,senate,2
pandemic,recycle,7
pandemic,bicycle,2
pandemic,maker,3
pandemic,party,2
pandemic,le,1
pandemic,approve,4
pandemic,speaker,6
pandemic,nancy,6
pandemic,institute,2
pandemic,condition,2
pandemic,past,3
pandemic,senior,2
pandemic,share,3
pandemic,surpass,2
pandemic,international,2
pandemic,launch,2
pandemic,restaurant,3
pandemic,curb,3
pandemic,stock,5
pandemic,investor,5
pandemic,whether,3
pandemic,point,7
pandemic,soon,3
pandemic,declare,2
pandemic,flight,1
pandemic,street,3
pandemic,trend,1
pandemic,medium,2
pandemic,press,1
pandemic,outside,2
pandemic,novel,3
pandemic,son,1
pandemic,mild,1
pandemic,additional,1
pandemic,korea,3
pandemic,contract,3
pandemic,circle,2
pandemic,ease,2
pandemic,age,1
pandemic,approval,1
pandemic,later,1
pandemic,stimulus,1
pandemic,little,3
pandemic,pay,1
pandemic,extend,1
pandemic,passenger,1
pandemic,read,3
pandemic,singapore,2
pandemic,local,1
pandemic,marine,1
pandemic,boost,1
pandemic,deadly,2
pandemic,tackle,1
pandemic,phase,1
pandemic,hearing,2
order,france,3
order,contain,4
order,stay,6
order,home,7
order,take,1
order,effect,5
order,trump,5
order,administration,3
order,want,1
order,federal,8
order,judge,8
order,government,7
order,video,4
order,share,1
order,threat,1
order,battle,1
order,coronavirus,29
order,infection,10
order,spike,3
order,mask,4
order,breaking,3
order,limit,6
order,capacity,3
order,gathering,5
order,surge,5
order,case,7
order,challenge,4
order,bar,8
order,restaurant,9
order,republican,1
order,party,2
order,outside,2
order,criticize,1
order,rule,6
order,governor,2
order,include,4
order,asia,1
order,today,1
order,health,6
order,authority,7
order,grow,1
order,cluster,1
order,official,7
order,tell,1
order,white,6
order,house,6
order,close,9
order,border,5
order,adult,2
order,seek,1
order,slow,3
order,mike,2
order,penny,3
order,exclusive,2
order,even,1
order,public,6
order,expert,3
order,nearly,1
order,since,2
order,vice,1
order,president,3
order,detail,1
order,political,1
order,cause,1
order,french,2
order,thousand,5
order,resume,1
order,protest,1
order,prime,1
order,minister,1
order,nationwide,2
order,aim,1
order,curb,4
order,allow,4
order,issue,6
order,spread,3
order,become,1
order,one,2
order,bad,1
order,last,1
order,school,4
order,beijing,2
order,avoid,2
order,food,6
order,suffer,2
order,severe,2
order,outbreak,3
order,several,6
order,test,14
order,positive,2
order,virus,2
order,supreme,3
order,court,7
order,delay,2
order,executive,5
order,first,3
order,event,1
order,diagnose,1
order,campaign,1
order,attack,1
order,joe,1
order,message,1
order,general,1
order,among,3
order,recent,1
order,week,1
order,local,2
order,emergency,3
order,number,2
order,remain,2
order,panel,2
order,director,2
order,fail,3
order,extend,3
order,year,3
order,sign,2
order,begin,2
order,university,3
order,place,1
order,data,1
order,show,1
order,expect,1
order,york,2
order,accord,3
order,senator,1
order,catch,2
order,cash,1
order,possible,1
order,fund,1
order,young,1
order,contract,4
order,antibody,1
order,million,2
order,reduce,1
order,spring,1
order,break,4
order,day,2
order,travel,1
order,help,3
order,stop,1
order,announce,1
order,board,1
order,late,2
order,meet,1
order,safety,1
order,standard,1
order,city,8
order,two,1
order,office,1
order,continue,1
order,wear,2
order,qingdao,6
order,wide,6
order,follow,6
order,secretary,1
order,end,1
order,industry,1
order,factory,1
order,activity,1
order,remove,2
order,start,2
order,watch,7
order,bicycle,8
order,maker,8
order,put,8
order,keep,8
order,global,10
order,demand,8
order,italy,6
order,already,2
order,early,2
order,south,6
order,korea,5
order,world,3
order,big,3
order,firm,4
order,billion,3
order,wave,3
order,boom,4
order,economy,1
order,increase,1
order,find,3
order,way,3
order,recycle,3
order,sale,3
order,family,1
order,send,2
order,north,2
order,korean,3
order,body,1
order,appear,1
order,anti,1
order,add,1
order,trillion,2
order,lose,2
order,nine,2
order,job,2
order,loss,2
order,international,2
order,organization,2
order,worker,1
order,charge,1
order,hearing,1
russia,among,1
russia,group,1
russia,big,4
russia,economy,3
russia,far,3
russia,back,6
russia,global,8
russia,facility,3
russia,sign,3
russia,use,2
russia,tell,7
russia,fail,2
russia,handle,2
russia,record,11
russia,single,1
russia,day,7
russia,coronavirus,18
russia,case,20
russia,official,2
russia,release,2
russia,expert,2
russia,war,2
russia,party,4
russia,international,2
russia,include,2
russia,morning,2
russia,wire,2
russia,election,5
russia,despite,2
russia,trump,3
russia,attack,2
russia,street,2
russia,virus,2
russia,first,9
russia,woman,2
russia,nation,3
russia,chief,1
russia,remain,1
russia,meeting,1
russia,world,1
russia,leader,1
russia,start,3
russia,hour,1
russia,president,1
russia,disease,1
russia,infection,1
russia,death,7
russia,player,2
russia,leave,5
russia,test,2
russia,positive,2
russia,top,5
russia,development,6
russia,life,3
russia,staff,3
russia,shot,3
russia,move,2
russia,political,1
russia,government,2
russia,call,2
russia,democratic,1
russia,force,1
russia,prime,1
russia,minister,1
russia,threat,2
russia,secretary,2
russia,begin,1
russia,week,6
russia,long,1
russia,receive,9
russia,approval,9
russia,trial,17
russia,second,10
russia,candidate,3
russia,approve,3
russia,high,2
russia,close,2
russia,nationwide,2
russia,head,5
russia,institute,2
russia,produce,2
russia,condition,2
russia,meet,2
russia,scientist,2
russia,behind,2
russia,possible,2
russia,share,12
russia,result,3
russia,base,3
russia,six,3
russia,participant,3
russia,already,3
russia,race,3
russia,end,3
russia,agree,3
russia,supply,6
russia,million,3
russia,dos,3
russia,drug,3
russia,exclusive,15
russia,risk,12
russia,decision,3
russia,open,3
russia,potentially,3
russia,side,3
russia,effect,3
russia,take,3
russia,full,3
russia,fund,3
russia,want,2
russia,daily,6
russia,ready,1
russia,since,2
russia,may,2
among,group,1
among,infection,8
among,school,3
among,roll,2
among,test,10
among,staff,4
among,confirm,2
among,case,19
among,coronavirus,23
among,increase,4
among,previous,2
among,day,6
among,million,5
among,city,2
among,qingdao,2
among,almost,2
among,result,4
among,receive,2
among,doctor,1
among,turn,1
among,point,1
among,surge,2
among,back,1
among,across,2
among,include,1
among,vulnerable,1
among,government,4
among,try,1
among,impose,1
among,restriction,4
among,without,3
among,economy,2
among,antibody,2
among,lead,2
among,patient,2
among,delay,2
among,get,2
among,treatment,2
among,help,2
among,one,3
among,world,6
among,deadly,2
among,outbreak,3
among,president,11
among,many,1
among,leader,2
among,global,1
among,general,3
among,assembly,2
among,gathering,1
among,spread,9
among,appear,2
among,virus,4
among,may,3
among,age,5
among,leave,2
among,behind,4
among,place,4
among,survive,1
among,relative,1
among,medical,1
among,supply,1
among,chain,1
among,fail,3
among,death,3
among,follow,1
among,around,1
among,become,3
among,young,8
among,release,1
among,fauci,4
among,end,2
among,year,2
among,scientist,4
among,whether,2
among,safe,2
among,effective,2
among,top,4
among,official,4
among,senate,2
among,health,5
among,labor,2
among,committee,2
among,risk,1
among,small,1
among,nation,1
among,nearly,1
among,worker,4
among,since,3
among,march,1
among,trump,10
among,run,4
among,control,4
among,two,4
among,week,7
among,election,5
among,period,4
among,ever,4
among,ahead,5
among,presidential,4
among,vote,4
among,analysis,4
among,thousand,1
among,recent,1
among,local,2
among,emergency,4
among,contain,1
among,senior,3
among,administration,1
among,tell,1
among,cluster,1
among,republican,5
among,likely,1
among,begin,3
among,event,1
among,announce,3
among,judge,1
among,amy,1
among,supreme,1
among,court,1
among,adult,6
among,source,2
among,accord,4
among,study,4
among,mike,2
among,consider,2
among,mask,4
among,also,2
among,inside,2
among,university,1
among,stay,1
among,data,1
among,show,4
among,drug,3
among,take,4
among,hope,1
among,find,1
among,prevent,3
among,volunteer,3
among,august,5
among,open,1
among,drive,1
among,number,1
among,voter,1
among,issue,1
among,care,2
among,hospital,2
among,white,2
among,house,2
among,adviser,2
among,positive,2
among,late,4
among,circle,2
among,last,2
among,benefit,2
among,reduce,2
among,clinical,2
among,trial,6
among,seek,3
among,africa,4
among,low,4
among,rate,4
among,expert,2
among,billion,2
among,public,2
among,spike,2
among,fall,2
among,exclusive,2
among,enough,2
among,slow,2
among,ment,2
among,stage,2
among,research,2
among,center,2
among,wall,1
among,street,1
among,rally,1
among,close,1
among,high,1
among,investor,1
among,hard,1
among,firm,1
among,third,1
among,quarter,1
among,ease,1
among,lift,1
among,sale,1
group,heart,4
group,disease,2
group,increase,2
group,symptom,4
group,catch,3
group,result,2
group,high,6
group,death,2
group,rate,2
group,three,2
group,risk,8
group,patient,2
group,might,2
group,fall,2
group,meet,2
group,woman,1
group,run,1
group,war,3
group,governor,2
group,curb,3
group,york,1
group,reion,1
group,nine,1
group,provide,1
group,fund,1
group,seek,2
group,august,1
group,authority,1
group,president,11
group,trump,14
group,british,1
group,prime,1
group,minister,1
group,johnson,1
group,brazil,3
group,grow,3
group,world,6
group,leader,3
group,infect,3
group,coronavirus,23
group,old,1
group,head,1
group,test,2
group,positive,1
group,small,7
group,put,1
group,serious,1
group,resident,2
group,far,1
group,home,1
group,french,3
group,six,1
group,member,1
group,four,1
group,season,1
group,die,1
group,age,3
group,jersey,3
group,korean,2
group,file,1
group,government,1
group,outbreak,1
group,avoid,2
group,cost,2
group,around,2
group,take,4
group,virus,6
group,never,4
group,end,4
group,market,4
group,white,9
group,house,9
group,official,4
group,morning,4
group,hope,4
group,hick,4
group,contract,4
group,accord,6
group,still,6
group,travel,2
group,press,2
group,secretary,2
group,aide,2
group,severe,2
group,diagnosis,2
group,university,1
group,school,1
group,community,1
group,affect,1
group,expert,2
group,study,2
group,data,6
group,safety,2
group,rally,1
group,support,1
group,oil,1
group,economic,1
group,cause,2
group,billion,4
group,second,1
group,quarter,2
group,follow,1
group,also,1
group,receive,5
group,approval,10
group,source,4
group,approve,2
group,department,1
group,administration,1
group,add,1
group,financial,2
group,firm,1
group,public,4
group,talk,2
group,digital,2
group,deal,2
group,exclusive,4
group,spark,1
group,big,1
group,include,1
group,try,2
group,delay,2
group,senator,2
group,ahead,7
group,likely,2
group,lead,5
group,sign,1
group,place,1
group,dos,4
group,candidate,7
group,city,5
group,first,5
group,emerge,4
group,late,5
group,last,4
group,year,7
group,surge,3
group,hundred,3
group,thousand,3
group,emergency,6
group,program,5
group,worker,3
group,consider,3
group,infection,3
group,resurgence,3
group,back,3
group,maker,3
group,two,3
group,general,3
group,use,4
group,within,3
group,vice,3
group,expand,1
group,mass,1
group,labor,4
group,demand,1
group,boost,1
group,third,1
group,drug,2
group,company,1
group,help,4
group,decline,1
group,sale,1
group,keep,1
group,track,1
group,target,1
group,urge,2
group,medical,2
group,critical,2
group,begin,6
group,treatment,6
group,nation,2
group,must,2
group,offer,3
group,poor,2
group,protect,2
group,global,4
group,economy,2
group,long,2
group,term,2
group,crisis,4
group,major,2
group,health,2
group,network,2
group,potential,2
group,allow,2
group,scientist,2
group,compare,2
group,speed,2
group,effective,2
group,shot,2
group,doctor,2
group,since,1
group,flight,1
group,street,1
group,food,2
group,launch,1
group,review,2
group,good,1
group,challenge,2
group,become,1
group,pose,2
group,novel,1
group,approach,1
group,find,1
group,way,1
group,side,1
group,office,1
group,share,1
group,insight,1
leader,talk,4
leader,end,1
leader,long,2
leader,border,1
leader,world,24
leader,wish,6
leader,trump,33
leader,wife,4
leader,full,2
leader,test,13
leader,positive,13
leader,coronavirus,37
leader,follow,6
leader,coverage,3
leader,critical,3
leader,condition,1
leader,treatment,1
leader,president,33
leader,economic,2
leader,social,2
leader,system,1
leader,first,9
leader,meeting,7
leader,start,1
leader,hour,1
leader,record,1
leader,big,2
leader,republican,7
leader,democratic,1
leader,white,10
leader,house,11
leader,trillion,2
leader,aid,5
leader,package,1
leader,many,3
leader,call,3
leader,speaker,1
leader,nancy,1
leader,want,1
leader,marine,2
leader,day,7
leader,top,9
leader,breaking,1
leader,chief,7
leader,staff,3
leader,quarantine,5
leader,senior,1
leader,official,7
leader,two,8
leader,senate,14
leader,cancel,2
leader,least,1
leader,three,1
leader,senator,3
leader,majority,10
leader,statement,1
leader,hearing,1
leader,supreme,1
leader,court,1
leader,nominee,1
leader,amy,3
leader,still,2
leader,british,1
leader,prime,2
leader,minister,2
leader,johnson,2
leader,brazil,1
leader,grow,2
leader,infect,3
leader,old,1
leader,head,1
leader,small,2
leader,put,2
leader,high,1
leader,risk,2
leader,serious,1
leader,across,1
leader,struggle,1
leader,fall,1
leader,case,4
leader,local,1
leader,health,1
leader,school,1
leader,impose,1
leader,mask,6
leader,bar,1
leader,game,2
leader,former,2
leader,home,1
leader,age,1
leader,nearly,1
leader,die,3
leader,charge,1
leader,handling,8
leader,outbreak,1
leader,general,10
leader,even,2
leader,use,4
leader,assembly,8
leader,criticize,2
leader,nation,10
leader,challenge,1
leader,come,1
leader,pacific,1
leader,infection,3
leader,impact,1
leader,global,3
leader,gathering,1
leader,hospitalize,1
leader,jersey,1
leader,wear,5
leader,political,1
leader,government,3
leader,strategy,1
leader,appear,1
leader,schedule,3
leader,vote,4
leader,relief,3
leader,bill,3
leader,become,1
leader,issue,4
leader,food,1
leader,program,1
leader,bad,1
leader,crisis,5
leader,since,1
leader,war,3
leader,promise,1
leader,build,1
leader,north,5
leader,korean,9
leader,send,1
leader,message,5
leader,recover,3
leader,nology,1
leader,allow,3
leader,meet,3
leader,happen,1
leader,seek,1
leader,problem,2
leader,one,6
leader,clear,3
leader,mean,1
leader,year,3
leader,week,4
leader,take,1
leader,kill,1
leader,climate,5
leader,change,1
leader,virus,6
leader,get,1
leader,leave,3
leader,access,2
leader,behind,1
leader,update,1
leader,key,2
leader,administration,1
leader,science,1
leader,late,1
leader,stage,1
leader,study,1
leader,single,1
leader,shot,1
leader,begin,2
leader,million,1
leader,story,2
leader,restaurant,1
leader,effort,3
leader,may,1
leader,force,1
leader,early,2
leader,prevent,2
leader,spread,5
leader,potentially,2
leader,thousand,4
leader,life,4
leader,place,4
leader,deliver,2
leader,public,9
leader,hundred,2
leader,half,2
leader,spring,2
leader,help,2
leader,curb,2
leader,tweet,6
leader,patient,4
leader,death,4
leader,move,2
leader,diagnosis,2
leader,threat,2
leader,foreign,2
leader,keep,2
leader,campaign,2
leader,rally,2
leader,event,2
leader,much,2
leader,live,2
leader,bubble,2
leader,governor,2
leader,side,2
leader,lady,2
leader,america,1
leader,fail,1
leader,back,2
leader,like,1
leader,candidate,1
leader,real,1
leader,fear,1
leader,circle,1
leader,second,4
leader,waste,3
leader,exclusive,3
leader,ready,1
leader,stop,2
leader,visit,8
leader,department,2
leader,south,4
leader,spark,1
leader,include,3
leader,tell,3
leader,city,3
leader,read,1
leader,anti,1
leader,march,1
leader,mark,2
leader,beijing,2
leader,party,4
leader,pay,1
leader,low,1
leader,target,2
leader,source,1
leader,demand,1
leader,release,3
leader,company,3
leader,agree,2
leader,video,2
leader,deal,2
leader,unlikely,2
leader,election,2
leader,avoid,6
leader,reporter,2
leader,self,3
leader,weekend,2
leader,level,2
leader,last,2
leader,africa,2
leader,urge,2
leader,international,2
leader,community,2
leader,service,3
leader,lead,1
leader,billion,1
leader,democrat,1
leader,already,1
leader,watch,2
leader,ten,2
leader,mass,1
leader,rule,2
leader,worker,2
leader,term,1
leader,office,1
leader,handle,1
leader,offer,1
leader,tackle,1
leader,several,1
leader,bring,1
talk,end,8
talk,long,3
talk,border,1
talk,republican,7
talk,senator,3
talk,trump,20
talk,handling,1
talk,foreign,1
talk,issue,2
talk,behind,1
talk,white,9
talk,house,28
talk,try,3
talk,lose,1
talk,relief,27
talk,virus,2
talk,update,2
talk,treatment,3
talk,halt,2
talk,aid,32
talk,election,5
talk,expect,3
talk,still,5
talk,year,4
talk,problem,1
talk,delay,1
talk,test,1
talk,coverage,1
talk,democrat,12
talk,control,1
talk,trillion,3
talk,bill,10
talk,move,3
talk,come,3
talk,top,6
talk,level,3
talk,small,1
talk,potentially,1
talk,measure,2
talk,stimulus,19
talk,president,13
talk,board,1
talk,marine,1
talk,one,1
talk,travel,5
talk,walter,1
talk,reed,1
talk,hospital,1
talk,wear,1
talk,mask,2
talk,wave,1
talk,medium,1
talk,stop,1
talk,approve,1
talk,coronavirus,31
talk,put,2
talk,deal,20
talk,even,1
talk,speaker,17
talk,nancy,13
talk,treasury,11
talk,secretary,11
talk,continue,11
talk,effort,1
talk,reach,12
talk,vice,1
talk,mike,1
talk,penny,1
talk,sen,1
talk,kamala,1
talk,key,1
talk,fact,1
talk,administration,4
talk,game,3
talk,little,2
talk,show,4
talk,old,1
talk,doctor,1
talk,die,1
talk,battle,1
talk,death,1
talk,toll,1
talk,love,2
talk,age,1
talk,firm,1
talk,aim,1
talk,company,1
talk,start,1
talk,source,10
talk,digital,2
talk,billion,5
talk,exclusive,4
talk,global,6
talk,use,6
talk,call,5
talk,market,3
talk,recent,1
talk,executive,1
talk,person,1
talk,world,1
talk,big,1
talk,good,1
talk,tough,3
talk,agree,6
talk,high,2
talk,contact,2
talk,first,2
talk,south,4
talk,africa,4
talk,fail,8
talk,package,13
talk,though,2
talk,unlikely,2
talk,seek,4
talk,resume,5
talk,potential,2
talk,chief,2
talk,staff,2
talk,mark,2
talk,financial,2
talk,treat,3
talk,economic,5
talk,presidential,1
talk,turn,2
talk,back,3
talk,twitter,2
talk,remain,2
talk,approach,4
talk,hour,7
talk,ready,2
talk,second,2
talk,day,2
talk,democratic,3
talk,congress,6
talk,think,2
talk,office,4
talk,close,3
talk,supply,3
talk,trial,3
talk,push,2
talk,senate,2
talk,vote,2
talk,city,3
talk,government,2
talk,korea,4
talk,case,4
talk,ease,4
talk,air,1
talk,official,1
talk,shot,3
talk,federal,4
talk,later,1
talk,urge,1
talk,provide,1
talk,thousand,3
talk,worker,3
talk,extend,2
talk,additional,3
talk,fund,4
talk,announce,1
talk,share,1
talk,major,1
talk,least,1
talk,investor,1
talk,support,2
talk,stock,1
talk,wall,1
talk,street,1
talk,fall,1
talk,aide,2
talk,five,2
talk,point,2
talk,adviser,1
talk,reporter,1
talk,economy,1
talk,diagnosis,1
talk,hard,1
talk,week,1
talk,far,2
end,long,3
end,border,2
end,meet,1
end,may,11
end,die,1
end,care,1
end,story,1
end,despite,2
end,social,3
end,high,6
end,infection,1
end,risk,1
end,small,2
end,mean,2
end,happen,2
end,world,3
end,food,1
end,number,1
end,million,10
end,year,25
end,write,5
end,must,1
end,side,1
end,effort,1
end,contain,1
end,director,3
end,africa,2
end,take,2
end,protest,3
end,past,1
end,spring,3
end,call,5
end,coronavirus,37
end,two,4
end,member,1
end,senate,3
