Source,Target,Weight
global,look,2
global,care,1
global,produce,3
global,effective,15
global,italy,1
global,resident,1
global,doctor,1
global,wave,2
global,bad,8
global,since,4
global,start,1
global,outbreak,7
global,resurgence,3
global,ten,5
global,factory,4
global,india,7
global,america,2
global,breaking,1
global,total,1
global,infection,3
global,nine,2
global,month,5
global,way,5
global,learn,1
global,photo,1
global,track,2
global,effect,1
global,event,1
global,among,1
global,assembly,2
global,gathering,1
global,africa,1
global,trump,11
global,trail,2
global,brazil,2
global,little,2
global,update,2
global,approach,1
global,several,7
global,curb,6
global,medium,1
global,protest,1
global,number,1
global,flu,1
global,safety,2
global,stock,7
global,lady,2
global,campaign,1
global,job,2
global,tourism,1
global,enough,1
global,vulnerable,1
global,message,1
global,surge,8
global,shot,8
global,talk,6
global,send,2
global,taiwan,1
global,mayor,1
global,march,4
global,deal,7
global,receive,1
global,approval,1
global,weekend,1
global,video,2
global,administration,1
global,battle,1
global,fear,4
global,spike,4
global,pause,6
global,candidate,11
global,clinical,6
global,due,7
global,illness,6
global,participant,12
global,johnson,6
global,worker,4
global,researcher,3
global,run,3
global,maker,10
global,shut,2
global,seek,2
global,safe,2
global,treasury,2
global,exclusive,10
global,allow,2
global,scientist,2
global,british,2
global,prevent,3
global,stage,8
global,launch,1
global,result,5
global,six,3
global,already,3
global,immunity,3
global,kill,2
global,flight,2
global,reopen,2
global,korea,1
global,range,1
global,promise,1
global,worry,1
global,power,1
global,stay,1
global,loss,2
global,close,1
global,germany,1
strategy,base,3
strategy,threat,1
strategy,change,3
strategy,outbreak,4
strategy,also,2
strategy,step,2
strategy,recovery,2
strategy,effort,2
strategy,space,2
strategy,good,3
strategy,ready,2
strategy,launch,1
strategy,medium,1
strategy,long,1
strategy,term,5
strategy,low,1
strategy,special,1
strategy,adviser,2
strategy,climate,1
strategy,british,3
strategy,prime,1
strategy,minister,2
strategy,johnson,1
strategy,announce,1
strategy,local,1
strategy,rule,1
strategy,across,1
strategy,coronavirus,10
strategy,stand,1
strategy,promote,1
strategy,take,1
strategy,support,1
strategy,part,1
strategy,infection,3
strategy,rise,1
strategy,affect,2
strategy,pandemic,2
strategy,chief,1
strategy,warn,3
strategy,immunity,1
strategy,appear,6
strategy,leader,1
strategy,even,1
strategy,region,3
strategy,inside,1
strategy,president,7
strategy,lady,2
strategy,house,4
strategy,expert,4
strategy,trump,10
strategy,head,4
strategy,debate,4
strategy,joe,8
strategy,analysis,4
strategy,clinical,2
strategy,trial,2
strategy,expose,2
strategy,vaccine,2
strategy,candidate,2
strategy,department,2
strategy,question,1
strategy,reopen,1
strategy,around,1
strategy,call,1
strategy,push,1
strategy,need,1
strategy,make,1
strategy,economic,1
strategy,supply,1
strategy,attack,1
strategy,continue,1
strategy,poll,5
strategy,trail,5
strategy,play,5
strategy,sign,5
strategy,far,5
strategy,election,6
strategy,quarantine,2
strategy,ten,2
strategy,thousand,2
strategy,prevent,2
strategy,system,2
strategy,doctor,2
strategy,surge,2
strategy,less,1
strategy,month,1
base,self,2
base,space,1
base,thing,1
base,task,1
base,phase,1
base,later,1
base,take,5
base,look,1
base,county,2
base,xinjiang,1
base,region,1
base,plant,2
base,learn,1
base,make,4
base,research,4
base,thousand,2
base,travel,2
base,restriction,3
base,many,4
base,president,14
base,local,2
base,tourism,1
base,six,5
base,military,3
base,south,3
base,korea,2
base,industry,2
base,create,2
base,job,6
base,month,1
base,old,3
base,step,1
base,shenzhen,3
base,play,1
base,role,1
base,economic,1
base,expert,5
base,think,1
base,click,1
base,story,1
base,future,1
base,mid,1
base,air,19
base,africa,1
base,would,2
base,hour,1
base,chief,1
base,call,2
base,post,1
base,register,2
base,second,4
base,coronavirus,10
base,vaccine,12
base,final,2
base,flight,2
base,british,2
base,late,3
base,stage,3
base,trial,10
base,case,2
base,surge,1
base,least,1
base,feel,1
base,scientist,1
base,without,1
base,video,10
base,appear,10
base,use,7
base,attack,10
base,target,2
base,federal,1
base,close,1
base,half,1
base,billion,3
base,dollar,1
base,spot,1
base,expand,1
base,supply,4
base,next,1
base,spring,1
base,employee,1
base,sign,1
base,coverage,1
base,find,1
base,pandemic,7
base,change,1
base,benefit,3
base,joe,2
base,presidential,4
base,debate,2
base,hold,2
base,trump,13
base,still,2
base,infect,2
base,democratic,2
base,nominee,2
base,york,2
base,confirm,2
base,experimental,6
base,antibody,6
base,treat,6
base,physician,2
base,house,4
base,speaker,1
base,nancy,1
base,diagnosis,1
base,lady,1
base,different,1
base,place,2
base,fight,1
base,virus,1
base,science,2
base,general,1
base,assembly,1
base,event,1
base,world,2
base,organization,2
base,put,1
base,action,1
base,plan,4
base,promote,1
base,mis,1
base,sen,1
base,republican,3
base,hard,1
base,add,1
base,die,2
base,due,3
base,statement,1
base,hong,1
base,senator,1
base,drop,1
base,treatment,3
base,launch,3
base,platform,4
base,ahead,2
base,release,4
base,carry,4
base,tension,1
base,continue,1
base,rise,4
base,import,1
base,patient,4
base,ask,4
base,clinical,4
base,drug,4
base,week,7
base,promise,2
base,doctor,2
base,data,4
base,need,2
base,australia,4
base,death,3
base,pass,2
base,million,2
base,russia,3
base,share,3
base,result,3
base,participant,3
base,raise,3
base,already,3
base,race,3
base,end,3
base,nearly,1
base,expect,1
base,trend,1
base,illness,1
base,turn,5
base,important,2
base,support,2
base,stock,1
base,issue,1
base,pay,1
base,may,1
base,yet,1
base,decline,1
base,office,1
base,crisis,1
base,amy,1
base,supreme,1
base,court,1
base,rally,1
base,voter,1
base,warn,1
base,threat,1
base,care,1
maker,export,2
maker,factory,7
maker,would,1
maker,start,1
maker,make,4
maker,month,15
maker,trump,2
maker,administration,2
maker,part,3
maker,file,1
maker,bad,3
maker,sale,5
maker,african,3
maker,coronavirus,9
maker,import,1
maker,product,1
maker,increase,1
maker,share,4
maker,industry,7
maker,representative,1
maker,post,4
maker,standard,4
maker,vaccine,24
maker,house,4
maker,release,4
maker,follow,6
maker,trial,6
maker,participant,4
maker,least,4
maker,likely,4
maker,south,1
maker,home,2
maker,watch,7
maker,case,3
maker,rise,1
maker,want,2
maker,data,2
maker,second,3
maker,clinical,2
maker,use,5
maker,authorization,2
maker,election,2
maker,back,3
maker,candidate,3
maker,receive,3
maker,approval,3
maker,general,3
maker,vice,3
maker,president,3
maker,boom,2
maker,fear,8
maker,future,8
maker,shut,8
maker,look,8
maker,put,8
maker,production,8
maker,order,8
maker,demand,8
maker,boost,6
maker,pandemic,3
maker,march,2
maker,way,2
maker,around,2
maker,british,4
maker,roll,6
maker,plan,4
maker,raise,4
maker,billion,4
maker,worry,2
maker,long,2
maker,travel,4
maker,recovery,2
maker,side,2
maker,effect,2
maker,claim,2
maker,australia,1
maker,york,1
maker,end,1
maker,come,1
maker,catch,1
maker,late,2
maker,financial,1
export,factory,2
export,would,3
export,start,1
export,make,3
export,month,1
export,economic,1
export,recovery,3
export,percent,1
export,boost,3
export,official,1
export,data,2
export,control,6
export,protect,1
export,security,2
export,release,1
export,import,6
export,coronavirus,8
export,pandemic,5
export,push,2
export,many,2
export,add,2
export,expect,3
export,main,2
export,south,3
export,local,2
export,handle,2
export,authority,3
export,receive,1
export,surge,9
export,brazil,3
export,announce,1
export,mark,2
export,another,2
export,important,2
export,increase,1
export,also,2
export,change,1
export,condition,1
export,bring,2
export,promise,1
export,benefit,1
export,expert,1
export,improve,1
export,product,7
export,continue,1
export,grow,3
export,industry,2
export,leader,1
export,come,1
export,demand,1
export,street,1
export,may,1
export,spring,1
export,response,1
export,pass,6
export,xinjiang,3
export,region,3
export,period,3
export,million,3
export,supply,3
export,rise,2
export,headline,1
export,follow,5
export,move,5
export,fast,2
export,extend,3
export,lift,2
export,restriction,5
export,world,2
export,second,2
export,economy,4
export,reopen,1
export,washington,1
export,activity,1
export,order,1
export,risk,1
export,military,1
export,use,1
export,curb,1
export,top,1
export,deal,1
export,talk,1
export,produce,4
export,korean,1
export,back,1
export,life,1
export,result,1
export,catch,1
export,late,1
export,financial,1
factory,worker,4
factory,put,5
factory,full,1
factory,rise,2
factory,across,1
factory,power,1
factory,plant,1
factory,reopen,1
factory,road,1
factory,important,1
factory,economic,1
factory,step,1
factory,production,1
factory,control,3
factory,xinjiang,3
factory,grow,2
factory,near,1
factory,tibet,1
factory,resident,1
factory,region,2
factory,create,2
factory,job,2
factory,many,2
factory,may,4
factory,vaccine,15
factory,available,4
factory,thousand,6
factory,already,4
factory,experimental,4
factory,take,4
factory,coronavirus,8
factory,need,2
factory,stop,2
factory,stay,2
factory,safe,2
factory,nearly,4
factory,billion,4
factory,world,2
factory,pandemic,2
factory,drive,2
factory,resurgence,2
factory,child,4
factory,ten,2
factory,india,2
factory,america,2
factory,make,3
factory,without,1
factory,start,1
factory,fast,1
factory,activity,5
factory,boost,3
factory,overseas,4
factory,demand,6
factory,extend,2
factory,expand,1
factory,surge,2
factory,order,1
factory,push,1
factory,number,1
factory,military,1
factory,turn,1
factory,fear,6
factory,future,6
factory,shut,8
factory,month,6
factory,look,6
factory,industry,6
factory,curb,2
factory,spread,2
factory,struggle,2
factory,boom,2
vaccine,clinical,118
vaccine,phase,25
vaccine,nearly,12
vaccine,effect,23
vaccine,total,3
vaccine,production,15
vaccine,capacity,14
vaccine,likely,21
vaccine,million,61
vaccine,end,63
vaccine,official,29
vaccine,xinhua,5
vaccine,expect,40
vaccine,produce,32
vaccine,head,53
vaccine,coronavirus,310
vaccine,task,15
vaccine,add,11
vaccine,grow,4
vaccine,next,28
vaccine,expert,30
vaccine,share,28
vaccine,late,57
vaccine,close,23
vaccine,might,7
vaccine,commission,4
vaccine,president,64
vaccine,move,12
vaccine,initiative,31
vaccine,aim,19
vaccine,access,30
vaccine,sign,47
vaccine,agreement,10
vaccine,watch,6
vaccine,facility,32
vaccine,still,30
vaccine,thing,10
vaccine,clear,38
vaccine,world,89
vaccine,good,14
vaccine,ready,38
vaccine,early,67
vaccine,race,44
vaccine,final,22
vaccine,trial,339
vaccine,representative,2
vaccine,firm,17
vaccine,hope,12
vaccine,approve,35
vaccine,stage,41
vaccine,data,79
vaccine,brazil,31
vaccine,start,34
vaccine,mid,6
vaccine,approval,44
vaccine,governor,21
vaccine,minister,6
vaccine,take,54
vaccine,local,2
vaccine,medium,6
vaccine,use,77
vaccine,result,34
vaccine,infect,26
vaccine,may,86
vaccine,long,7
vaccine,small,5
vaccine,number,6
vaccine,human,16
vaccine,ask,10
vaccine,russia,67
vaccine,allow,10
vaccine,candidate,103
vaccine,register,6
vaccine,remove,4
vaccine,video,6
vaccine,contain,12
vaccine,claim,32
vaccine,kill,5
vaccine,cause,10
vaccine,receive,37
vaccine,second,49
vaccine,johnson,128
vaccine,pause,34
vaccine,due,27
vaccine,source,39
vaccine,across,4
vaccine,roll,19
vaccine,life,17
vaccine,available,66
vaccine,doctor,6
vaccine,germany,11
vaccine,federal,22
vaccine,institute,26
vaccine,promote,3
vaccine,make,94
vaccine,plan,73
vaccine,epidemic,2
vaccine,enter,8
vaccine,autumn,2
vaccine,risk,43
vaccine,virus,55
vaccine,resurgence,5
vaccine,staff,9
vaccine,target,13
vaccine,worker,20
vaccine,create,2
vaccine,death,20
vaccine,announce,11
vaccine,korean,3
vaccine,die,14
vaccine,shot,41
vaccine,old,23
vaccine,file,14
vaccine,photo,2
vaccine,chief,15
vaccine,boost,5
vaccine,trillion,4
vaccine,general,17
vaccine,experimental,65
vaccine,billion,31
vaccine,scientist,33
vaccine,think,1
vaccine,face,12
vaccine,mask,8
vaccine,way,10
vaccine,flu,28
vaccine,week,45
vaccine,toll,8
vaccine,disease,9
vaccine,team,1
vaccine,update,18
vaccine,protect,23
vaccine,decision,9
vaccine,african,2
vaccine,fast,4
vaccine,community,4
vaccine,read,2
vaccine,continue,7
vaccine,fight,15
vaccine,import,2
vaccine,product,2
vaccine,side,21
vaccine,among,8
vaccine,part,45
vaccine,jinping,4
vaccine,several,9
vaccine,affect,9
vaccine,surpass,2
vaccine,struggle,4
vaccine,pandemic,48
vaccine,find,16
vaccine,child,16
vaccine,need,15
vaccine,stand,3
vaccine,social,2
vaccine,order,4
vaccine,economy,13
vaccine,headline,3
vaccine,top,23
vaccine,secretary,6
vaccine,call,11
vaccine,dollar,3
vaccine,treatment,8
vaccine,british,7
vaccine,prime,1
vaccine,hour,1
vaccine,case,16
vaccine,leader,5
vaccine,send,1
vaccine,question,12
vaccine,seek,23
vaccine,effective,33
vaccine,safe,50
vaccine,antibody,7
vaccine,response,16
vaccine,serious,16
vaccine,possible,5
vaccine,normal,5
vaccine,research,12
vaccine,authority,8
vaccine,study,124
vaccine,immune,15
vaccine,adult,28
vaccine,bill,3
vaccine,effort,22
vaccine,threat,1
vaccine,safety,40
vaccine,xinjiang,1
vaccine,prevention,1
vaccine,would,59
vaccine,resident,3
vaccine,australia,6
vaccine,science,12
vaccine,overseas,3
vaccine,back,49
vaccine,far,16
vaccine,thousand,20
vaccine,already,16
vaccine,economic,6
vaccine,recovery,3
vaccine,participant,55
vaccine,leave,16
vaccine,least,10
vaccine,bring,8
vaccine,poor,17
vaccine,fear,7
vaccine,step,13
vaccine,support,7
vaccine,follow,37
vaccine,coverage,8
vaccine,challenge,10
vaccine,election,53
vaccine,trump,71
vaccine,promise,22
vaccine,bank,20
vaccine,increase,6
vaccine,enough,16
vaccine,infection,8
vaccine,vulnerable,4
vaccine,contact,2
vaccine,without,13
vaccine,job,8
vaccine,organization,19
vaccine,fund,9
vaccine,canada,11
vaccine,around,14
vaccine,pay,16
vaccine,india,26
vaccine,warn,13
vaccine,cut,4
vaccine,administration,22
vaccine,tell,24
vaccine,another,3
vaccine,care,6
vaccine,game,1
vaccine,rally,3
vaccine,detail,11
vaccine,french,3
vaccine,decline,6
vaccine,rise,7
vaccine,home,9
vaccine,anti,3
vaccine,push,20
vaccine,africa,7
vaccine,hundred,9
vaccine,four,9
vaccine,stop,4
vaccine,stay,2
vaccine,control,4
vaccine,illness,44
vaccine,rule,17
vaccine,lady,2
vaccine,slow,4
vaccine,month,66
vaccine,employee,3
vaccine,deliver,5
vaccine,supreme,2
vaccine,court,2
vaccine,try,16
vaccine,single,26
vaccine,breaking,2
vaccine,event,2
vaccine,post,14
vaccine,standard,30
vaccine,house,12
vaccine,release,12
vaccine,low,17
vaccine,trail,2
vaccine,debate,2
vaccine,issue,11
vaccine,little,2
vaccine,bad,6
vaccine,meeting,8
vaccine,fauci,15
vaccine,whether,12
vaccine,senate,3
vaccine,committee,16
vaccine,turn,1
vaccine,aid,5
vaccine,deal,37
vaccine,remain,15
vaccine,pass,1
vaccine,rapid,3
vaccine,fire,3
vaccine,consider,13
vaccine,expand,4
vaccine,quarantine,2
vaccine,assembly,1
vaccine,put,10
vaccine,story,1
vaccine,outside,6
vaccine,spring,2
vaccine,soon,27
vaccine,air,1
vaccine,half,8
vaccine,contract,8
vaccine,novel,5
vaccine,term,13
vaccine,democratic,3
vaccine,nominee,2
vaccine,kamala,6
vaccine,joe,2
vaccine,immunity,28
vaccine,hold,26
vaccine,critical,6
vaccine,drug,24
vaccine,many,2
vaccine,recover,2
vaccine,period,2
vaccine,also,2
vaccine,young,12
vaccine,ued,6
vaccine,really,6
vaccine,track,11
vaccine,learn,2
vaccine,asia,2
vaccine,region,2
vaccine,water,2
vaccine,wave,2
vaccine,analysis,2
vaccine,want,30
vaccine,play,2
vaccine,vice,8
vaccine,mike,2
vaccine,penny,2
vaccine,sen,2
vaccine,confidence,2
vaccine,adviser,11
vaccine,authorization,44
vaccine,never,4
vaccine,population,8
vaccine,march,2
vaccine,campaign,2
vaccine,drive,6
vaccine,political,10
vaccine,even,19
vaccine,appear,39
vaccine,almost,6
vaccine,statement,3
vaccine,tough,6
vaccine,raise,7
vaccine,compare,16
vaccine,researcher,19
vaccine,expose,2
vaccine,department,2
vaccine,washington,5
vaccine,near,5
vaccine,yet,5
vaccine,level,8
vaccine,outbreak,2
vaccine,investor,9
vaccine,poll,10
vaccine,drop,4
vaccine,since,4
vaccine,resume,16
vaccine,suffer,4
vaccine,mark,2
vaccine,season,8
vaccine,happen,10
vaccine,launch,3
vaccine,diagnosis,2
vaccine,much,2
vaccine,feel,1
vaccine,family,1
vaccine,cost,11
vaccine,talk,16
vaccine,emerge,4
vaccine,exclusive,95
vaccine,japan,8
vaccine,ahead,11
vaccine,stock,10
vaccine,york,20
vaccine,achieve,2
vaccine,condition,6
vaccine,south,11
vaccine,street,6
vaccine,stimulus,9
vaccine,win,4
vaccine,package,2
vaccine,delay,7
vaccine,decade,4
vaccine,supply,24
vaccine,run,3
vaccine,financial,4
vaccine,ten,6
vaccine,less,11
vaccine,major,5
vaccine,come,5
vaccine,believe,3
vaccine,look,12
vaccine,six,10
vaccine,different,10
vaccine,agree,3
vaccine,physician,12
vaccine,role,16
vaccine,person,2
vaccine,approach,3
vaccine,main,6
vaccine,inside,3
vaccine,korea,5
vaccine,problem,2
vaccine,full,3
vaccine,catch,2
vaccine,sale,5
vaccine,future,2
vaccine,worry,2
vaccine,ease,1
vaccine,nine,2
vaccine,fail,12
vaccine,ment,2
vaccine,office,1
vaccine,demand,4
vaccine,oil,1
clinical,phase,17
clinical,nearly,2
clinical,effect,9
clinical,four,1
clinical,self,1
clinical,enter,1
clinical,trial,113
clinical,severe,1
clinical,science,9
clinical,press,1
clinical,support,4
clinical,decision,3
clinical,risk,7
clinical,coronavirus,52
clinical,still,7
clinical,way,6
clinical,official,3
clinical,minister,2
clinical,take,10
clinical,local,4
clinical,medium,4
clinical,approval,7
clinical,use,6
clinical,result,10
clinical,johnson,42
clinical,pause,20
clinical,candidate,30
clinical,due,11
clinical,germany,2
clinical,federal,2
clinical,institute,10
clinical,approve,3
clinical,early,16
clinical,side,5
clinical,cause,5
clinical,among,5
clinical,part,21
clinical,several,1
clinical,president,12
clinical,jinping,1
clinical,authority,3
clinical,start,1
clinical,head,7
clinical,care,1
clinical,learn,3
clinical,since,1
clinical,pandemic,10
clinical,breaking,2
clinical,participant,16
clinical,illness,17
clinical,event,2
clinical,study,10
clinical,hold,3
clinical,month,17
clinical,critical,6
clinical,safety,13
clinical,data,24
clinical,drug,12
clinical,administration,3
clinical,week,10
clinical,source,3
clinical,experimental,19
clinical,make,18
clinical,clear,12
clinical,want,14
clinical,follow,14
clinical,second,14
clinical,authorization,2
clinical,election,2
clinical,even,6
clinical,appear,6
clinical,produce,8
clinical,immune,6
clinical,response,6
clinical,almost,6
clinical,british,2
clinical,expose,2
clinical,department,2
clinical,consider,2
clinical,whether,8
clinical,allow,2
clinical,resume,2
clinical,question,2
clinical,remain,2
clinical,suffer,2
clinical,receive,6
clinical,safe,9
clinical,stage,8
clinical,researcher,8
clinical,anti,1
clinical,find,1
clinical,little,1
clinical,patient,7
clinical,stay,1
clinical,antibody,8
clinical,treatment,10
clinical,trump,11
clinical,delay,6
clinical,effort,6
clinical,contain,6
clinical,world,4
clinical,race,4
clinical,yet,3
clinical,decade,4
clinical,south,2
clinical,korean,2
clinical,ask,4
clinical,treat,4
clinical,promise,2
clinical,benefit,4
clinical,doctor,2
clinical,need,2
clinical,prevent,2
clinical,infection,2
clinical,worker,2
clinical,plan,6
clinical,infect,6
clinical,effective,3
clinical,exclusive,6
clinical,physician,7
clinical,committee,6
clinical,role,6
clinical,tell,4
clinical,ahead,3
clinical,chief,3
clinical,end,3
clinical,major,3
clinical,stock,3
clinical,resurgence,3
clinical,face,3
clinical,investor,3
clinical,house,1
clinical,may,1
clinical,team,1
clinical,agree,1
clinical,home,1
phase,nearly,2
phase,effect,3
phase,self,2
phase,space,1
phase,thing,1
phase,task,1
phase,four,1
phase,enter,5
phase,trial,35
phase,severe,1
phase,science,1
phase,press,1
phase,ready,2
phase,early,10
phase,race,2
phase,clear,2
phase,final,2
phase,representative,2
phase,firm,2
phase,hope,2
phase,approve,2
phase,end,2
phase,critical,4
phase,several,1
phase,president,1
phase,jinping,1
phase,virus,2
phase,update,1
phase,house,1
phase,put,4
phase,political,1
phase,control,1
phase,message,1
phase,official,1
phase,resurgence,1
phase,raise,1
phase,tension,1
phase,north,1
phase,south,7
phase,coverage,1
phase,coronavirus,11
phase,hold,6
phase,month,3
phase,safety,5
phase,data,5
phase,drug,7
phase,administration,3
phase,week,3
phase,source,3
phase,johnson,22
phase,learn,2
phase,illness,2
phase,cause,2
phase,pause,2
phase,plan,3
phase,question,3
phase,result,6
phase,even,6
phase,appear,6
phase,produce,6
phase,immune,6
phase,response,6
phase,almost,6
phase,participant,6
phase,candidate,3
phase,study,3
phase,single,3
phase,stop,1
phase,climate,1
phase,change,1
phase,hard,1
phase,around,1
phase,world,1
phase,community,1
phase,turn,1
phase,vote,1
phase,secretary,1
phase,korean,2
phase,receive,2
phase,approval,6
phase,experimental,2
phase,treatment,2
phase,korea,4
phase,antibody,4
phase,effective,1
phase,pandemic,1
phase,spread,1
nearly,effect,3
nearly,mountain,2
nearly,half,5
nearly,number,10
nearly,percent,1
nearly,qingdao,6
nearly,cluster,1
nearly,local,9
nearly,infection,23
nearly,emerge,2
nearly,weekend,1
nearly,total,3
nearly,million,25
nearly,case,31
nearly,find,2
nearly,confirm,2
nearly,week,12
nearly,eight,3
nearly,holiday,1
nearly,travel,1
nearly,across,2
nearly,death,13
nearly,place,3
nearly,tourist,1
nearly,aid,1
nearly,enough,1
nearly,support,1
nearly,human,1
nearly,right,3
nearly,issue,3
nearly,job,1
nearly,world,10
nearly,billion,7
nearly,risk,1
nearly,pandemic,14
nearly,continue,3
nearly,young,2
nearly,adult,5
nearly,face,2
nearly,since,6
nearly,india,4
nearly,follow,3
nearly,brazil,3
nearly,near,2
nearly,register,2
nearly,hour,2
nearly,federal,1
nearly,restaurant,4
nearly,worker,3
nearly,remain,1
nearly,may,3
nearly,toll,3
nearly,rise,5
nearly,riv,1
nearly,north,1
nearly,region,1
nearly,leave,2
nearly,head,1
nearly,south,2
nearly,take,4
nearly,look,2
nearly,post,5
nearly,normal,5
nearly,medium,2
nearly,make,9
nearly,never,3
nearly,happen,4
nearly,lift,3
nearly,resident,3
nearly,achieve,1
nearly,share,1
nearly,major,1
nearly,long,2
nearly,full,3
nearly,study,1
nearly,plan,6
nearly,canada,3
nearly,germany,2
nearly,fund,2
nearly,ten,2
nearly,month,23
nearly,thing,2
nearly,still,2
nearly,learn,1
nearly,authority,2
nearly,coronavirus,29
nearly,re,2
nearly,outbreak,4
nearly,virus,7
nearly,need,3
nearly,stop,3
nearly,stay,2
nearly,safe,2
nearly,control,4
nearly,exclusive,1
nearly,mike,1
nearly,penny,1
nearly,order,1
nearly,close,1
nearly,even,1
nearly,expert,3
nearly,slow,1
nearly,child,1
nearly,photo,2
nearly,data,3
nearly,track,1
nearly,also,2
nearly,restriction,3
nearly,infect,2
nearly,die,8
nearly,decline,2
nearly,former,4
nearly,leader,1
nearly,home,2
nearly,handling,1
nearly,general,1
nearly,march,2
nearly,economy,2
nearly,shut,4
nearly,industry,1
nearly,kill,2
nearly,campaign,1
nearly,release,1
nearly,life,7
nearly,good,1
nearly,around,3
nearly,effort,2
nearly,scientist,1
nearly,treat,4
nearly,prevent,1
nearly,disease,2
nearly,survive,1
nearly,late,4
nearly,trump,1
nearly,daily,7
nearly,figure,1
nearly,bar,1
nearly,increase,3
nearly,among,1
nearly,august,2
nearly,struggle,4
nearly,use,2
nearly,measure,2
nearly,put,4
nearly,contain,2
nearly,several,2
nearly,security,2
nearly,administration,2
nearly,employee,10
nearly,recover,2
nearly,result,2
nearly,impact,4
nearly,australia,1
nearly,drop,1
nearly,house,1
nearly,democrat,1
nearly,relief,2
nearly,package,1
nearly,president,1
nearly,response,1
nearly,person,1
nearly,family,4
nearly,love,1
nearly,official,1
nearly,game,1
nearly,play,1
nearly,later,1
nearly,raise,2
nearly,transmit,3
nearly,launch,3
nearly,drive,3
nearly,patient,4
nearly,french,7
nearly,care,4
nearly,air,1
nearly,old,2
nearly,player,3
nearly,majority,2
nearly,fight,2
nearly,back,2
nearly,read,2
nearly,story,3
nearly,curb,2
nearly,spread,2
nearly,boom,2
nearly,demand,2
nearly,analysis,2
nearly,spike,4
nearly,second,1
nearly,catch,2
nearly,investor,2
nearly,expect,1
nearly,trend,1
nearly,due,2
nearly,illness,1
nearly,nine,1
nearly,want,1
nearly,win,1
nearly,battle,2
nearly,highlight,1
nearly,africa,1
nearly,level,3
nearly,member,1
nearly,poor,1
nearly,crisis,1
nearly,improve,1
nearly,street,1
nearly,main,1
nearly,low,1
nearly,congress,1
nearly,agree,1
nearly,stimulus,1
nearly,fear,1
nearly,another,1
effect,four,1
effect,self,1
effect,enter,1
effect,trial,9
effect,severe,3
effect,science,1
effect,press,1
effect,bank,1
effect,financial,1
effect,nationwide,2
effect,mask,4
effect,gathering,1
effect,order,6
effect,pandemic,9
effect,take,3
effect,region,1
effect,candidate,5
effect,early,5
effect,side,29
effect,local,2
effect,medium,2
effect,cause,4
effect,among,3
effect,part,3
effect,find,5
effect,little,9
effect,world,3
effect,organization,2
effect,drug,8
effect,long,4
effect,term,11
effect,loss,6
effect,look,1
effect,death,4
effect,surpass,2
effect,million,3
effect,toll,1
effect,around,3
effect,stay,2
effect,home,1
effect,photo,1
effect,coronavirus,22
effect,data,1
effect,track,1
effect,also,1
effect,thousand,2
effect,delay,4
effect,child,2
effect,decline,2
effect,raise,2
effect,worry,2
effect,restriction,1
effect,several,1
effect,effort,1
effect,slow,1
effect,resurgence,1
effect,president,4
effect,trump,3
effect,experimental,1
effect,treatment,1
effect,recovery,1
effect,even,1
effect,way,1
effect,doctor,1
effect,whether,1
effect,anti,5
effect,patient,19
effect,study,12
effect,plastic,2
effect,york,1
effect,start,3
effect,today,1
effect,march,1
effect,may,2
effect,protect,2
effect,social,2
effect,use,2
effect,battle,2
effect,disease,2
effect,recover,8
effect,supreme,2
effect,court,4
effect,rule,4
effect,number,2
effect,allow,2
effect,remain,2
effect,federal,2
effect,many,2
effect,survive,2
effect,continue,2
effect,range,4
effect,need,2
effect,care,2
effect,post,2
effect,bring,2
effect,stop,2
effect,life,1
effect,suffer,1
effect,affect,1
effect,virus,2
effect,rise,1
effect,economic,1
effect,decade,1
effect,boom,1
effect,face,2
effect,treat,2
effect,case,3
effect,illness,2
effect,come,2
effect,risk,6
effect,serious,2
effect,nine,8
effect,south,4
effect,korea,4
effect,ten,4
effect,pay,7
effect,claim,12
effect,different,7
effect,deal,10
effect,official,7
effect,exclusive,8
effect,immunity,3
effect,russia,3
effect,share,3
effect,decision,3
effect,leave,3
effect,back,3
effect,tell,2
effect,france,1
effect,still,1
effect,condition,1
effect,month,1
effect,ist,1
effect,turn,1
total,production,3
total,capacity,4
total,likely,3
total,million,30
total,end,3
total,official,6
total,xinhua,2
total,qingdao,1
total,cluster,1
total,local,10
total,infection,25
total,emerge,1
total,weekend,2
total,case,70
total,find,2
total,confirm,19
total,week,1
total,diagnose,1
total,receive,2
total,treatment,2
total,normal,1
total,outbreak,1
total,among,1
total,back,1
total,early,1
total,period,1
total,south,2
total,office,2
total,far,9
total,surpass,5
total,sale,1
total,north,1
total,america,1
total,trip,6
total,make,8
total,across,8
total,eight,5
total,holiday,9
total,percent,5
total,number,29
total,data,2
total,release,4
total,tourism,4
total,recent,1
total,add,1
total,play,1
total,role,1
total,effort,2
total,industry,1
total,register,8
total,billion,1
total,almost,1
total,sell,2
total,overseas,8
total,death,34
total,house,1
total,celebrate,2
total,six,4
total,flag,2
total,street,2
total,transmission,2
total,coronavirus,38
total,four,5
total,die,2
total,carry,1
total,water,1
total,near,3
total,authority,5
total,patient,1
total,continue,1
total,figure,5
total,institute,1
total,bring,9
total,african,4
total,africa,8
total,disease,5
total,control,5
total,prevention,4
total,tally,10
total,russia,7
total,hour,10
total,statement,3
total,response,5
total,india,8
total,late,4
total,novel,3
total,top,7
total,toll,7
