death,protection,3
death,close,1
death,region,1
death,continue,1
death,china,2
death,six,1
death,include,2
death,five,1
death,claim,2
death,life,2
death,around,2
death,patient,2
death,detect,2
death,beijing,2
death,increase,2
death,call,2
death,test,2
death,quarantine,1
death,trial,1
death,vaccine,5
death,despite,1
death,announce,2
death,die,1
death,two,2
death,get,1
death,cause,1
death,year,1
death,offer,1
death,free,1
death,could,1
death,hit,4
death,use,1
death,tally,2
death,set,3
death,hold,2
death,general,1
death,nearly,5
death,may,5
death,relate,1
death,cite,1
death,transmission,1
death,study,3
death,nation,3
death,need,2
death,development,2
death,order,2
death,xinhua,2
death,headline,2
death,fight,1
death,leader,1
death,response,1
death,united,1
death,make,1
africa,mark,4
africa,world,4
africa,say,11
africa,total,8
africa,across,8
africa,african,8
africa,continent,10
africa,reach,11
africa,center,12
africa,disease,12
africa,control,12
africa,prevention,12
africa,south,7
africa,risk,1
africa,minister,3
africa,wife,2
africa,test,2
africa,positive,8
africa,hit,4
africa,accord,4
africa,data,2
africa,may,1
africa,second,1
africa,wave,1
africa,region,1
africa,increase,1
africa,chief,1
africa,battle,1
africa,face,1
africa,report,1
africa,china,2
africa,another,1
africa,level,1
africa,international,1
africa,organization,2
africa,spike,1
africa,due,1
africa,relate,1
africa,economic,1
africa,contain,1
africa,india,2
africa,need,2
africa,authority,1
africa,remain,1
africa,virus,1
africa,continue,1
africa,get,1
africa,big,1
africa,day,1
africa,start,1
africa,pass,2
africa,support,1
africa,fight,1
africa,east,1
africa,receive,1
africa,company,1
africa,people,1
africa,return,1
mark,world,2
mark,say,3
mark,report,2
mark,total,1
mark,confirmed,1
mark,accord,2
mark,data,1
mark,release,1
mark,ministry,1
mark,president,2
mark,trump,2
mark,chief,1
mark,next,1
mark,hour,1
mark,receive,1
mark,walter,1
mark,reed,1
mark,amid,1
mark,close,1
mark,region,1
mark,continue,1
mark,five,1
mark,tally,1
mark,pass,1
mark,two,1
mark,first,3
mark,minister,1
mark,announce,1
mark,people,2
mark,test,2
mark,positive,2
mark,york,2
mark,time,2
mark,state,2
mark,rise,2
world,say,15
world,six,1
world,live,7
world,set,4
world,accord,6
world,announce,3
world,human,3
world,challenge,5
world,study,7
world,virus,3
world,cause,4
world,first,4
world,become,2
world,report,16
world,cite,1
world,ministry,2
world,official,8
world,follow,3
world,india,3
world,brazil,4
world,organization,23
world,call,6
world,african,4
world,despite,6
world,register,2
world,past,4
world,day,9
world,tell,2
world,try,1
world,end,4
world,around,8
world,also,2
world,hour,4
world,united,5
world,state,2
world,pass,3
world,watch,3
world,top,6
world,include,3
world,director,3
world,general,6
world,people,11
world,rise,3
world,due,6
world,find,7
world,three,2
world,potential,2
world,hope,2
world,chief,3
world,may,5
world,year,6
world,leader,5
world,diagnosis,2
world,president,10
world,side,4
world,nearly,2
world,billion,1
world,global,17
world,risk,9
world,continue,1
world,nation,6
world,secretary,2
world,urge,2
world,order,4
world,press,1
world,conference,4
world,development,5
world,among,1
world,spike,1
world,relate,1
world,economic,2
world,record,4
world,infect,5
world,good,3
world,second,1
world,wave,1
world,south,1
world,vaccine,7
world,still,2
world,develop,2
world,provide,1
world,public,2
world,offer,1
world,foreign,1
world,add,2
world,support,4
world,china,11
world,train,1
world,seven,2
world,university,3
world,data,3
world,claim,2
world,life,3
world,last,2
world,two,3
world,month,2
world,continent,2
world,free,2
world,test,2
world,positive,2
world,begin,1
world,confirmed,2
world,hold,2
world,event,1
world,jinping,5
world,recovery,2
world,post,3
world,business,1
world,big,1
world,cancel,1
world,contract,1
world,medium,1
world,show,1
world,release,1
world,crisis,3
world,could,2
world,back,1
world,warn,2
world,far,4
world,tally,2
world,remain,5
world,national,1
world,contain,2
world,time,3
world,large,3
world,part,2
world,track,2
world,amid,2
world,province,1
world,stay,1
world,need,3
world,spread,1
world,bring,2
world,level,2
world,impact,2
world,fight,1
world,medical,1
world,epidemic,1
world,control,1
world,hit,3
world,xinhua,3
world,headline,3
world,open,2
world,international,2
world,governor,1
world,response,1
world,surge,1
world,battle,1
world,across,1
world,beijing,1
world,face,1
world,contact,1
world,novel,2
world,qingdao,1
world,make,1
world,next,1
say,china,40
say,total,10
say,vaccine,23
say,dos,6
say,end,6
say,year,15
say,official,9
say,xinhua,4
say,across,5
say,african,6
say,continent,5
say,reach,6
say,center,17
say,disease,11
say,control,9
say,prevention,6
say,expect,5
say,development,5
say,force,3
say,add,8
say,next,8
say,people,20
say,president,59
say,trump,41
say,begin,5
say,test,30
say,positive,22
say,asymptomatic,4
say,work,7
say,house,17
say,white,14
say,hour,18
say,pass,3
say,patient,5
say,east,4
say,hospital,6
say,recovery,10
say,commission,9
say,state,7
say,travel,6
say,start,6
say,york,3
say,open,2
say,governor,3
say,include,7
say,reopen,1
say,plan,4
say,foreign,4
say,minister,12
say,prime,7
say,announce,2
say,measure,2
say,spread,8
say,day,9
say,contain,3
say,claim,2
say,cause,3
say,receive,5
say,director,6
say,non,3
say,may,11
say,set,4
say,quarantine,6
say,stay,1
say,amid,4
say,make,8
say,report,26
say,economic,5
say,authority,7
say,overseas,5
say,six,5
say,transmit,2
say,negative,9
say,accord,7
say,confirmed,2
say,record,5
say,qingdao,3
say,province,1
say,also,4
say,detect,1
say,germany,1
say,continue,9
say,last,9
say,ministry,11
say,johnson,4
say,could,7
say,return,6
say,big,1
say,campaign,4
say,doctor,12
say,long,1
say,risk,11
say,virus,6
say,post,6
say,relate,3
say,join,3
say,international,5
say,global,8
say,transmission,8
say,statement,11
say,brazil,4
say,event,2
say,medium,3
say,another,3
say,level,2
say,tell,3
say,register,7
say,first,6
say,symptom,2
say,vice,2
say,close,4
say,contact,2
say,public,6
say,russia,2
say,past,4
say,time,2
say,response,6
say,infect,3
say,organization,3
say,walter,6
say,reed,6
say,medical,7
say,despite,3
say,around,4
say,remain,8
say,national,8
say,still,6
say,use,3
say,company,5
say,joe,3
say,press,2
say,come,3
say,wave,3
say,ban,2
say,order,3
say,italy,5
say,surge,4
say,diagnosis,4
say,show,4
say,nation,11
say,crisis,3
say,good,4
say,treatment,3
say,leader,5
say,two,5
say,chief,5
say,conference,2
say,well,5
say,united,7
say,outbreak,4
say,candidate,2
say,develop,6
say,release,1
say,lady,5
say,top,6
say,hope,3
say,increase,3
say,offer,2
say,support,3
say,clinical,2
say,trial,2
say,hold,1
say,due,2
say,life,2
say,complete,2
say,protection,1
say,face,1
say,second,3
say,warn,1
say,become,3
say,seven,2
say,help,6
say,fight,10
say,school,1
say,jinping,12
say,die,2
say,get,2
say,free,1
say,general,7
say,billion,2
say,cite,1
say,region,2
say,hit,3
say,hard,1
say,contract,3
say,tally,2
say,local,1
say,news,3
say,urge,1
say,mask,1
say,update,1
say,far,4
say,find,5
say,import,6
say,novel,2
say,impact,3
say,month,1
say,large,1
say,part,1
say,four,1
say,follow,2
say,rise,1
say,beijing,1
say,nearly,2
say,business,2
say,provide,2
say,secretary,2
say,need,4
say,back,1
say,self,1
say,wife,3
say,bring,1
say,challenge,1
say,battle,2
say,epidemic,1
say,potential,2
say,sept,2
say,spike,2
say,university,1
say,look,1
become,first,4
become,report,4
become,continent,1
become,reach,1
become,accord,1
become,ministry,2
become,cite,1
become,official,1
become,follow,1
become,india,1
become,brazil,1
become,school,1
become,open,1
become,fight,2
become,united,2
become,state,2
become,student,1
become,nation,1
become,next,1
become,prime,1
become,minister,1
become,second,1
become,wave,2
become,warn,1
become,set,1
become,pass,2
become,return,1
become,urge,1
become,international,1
become,crisis,1
become,global,1
become,help,1
become,develop,1
become,impact,1
become,potential,1
become,development,1
first,report,11
first,continent,1
first,reach,1
first,accord,7
first,ministry,1
first,lady,14
first,trump,23
first,cancel,4
first,campaign,1
first,announce,7
first,set,4
first,human,4
first,challenge,3
first,study,7
first,virus,4
first,cause,2
first,patient,4
first,rise,2
first,level,1
first,last,4
first,day,2
first,epidemic,2
first,wave,3
first,school,1
first,open,2
first,self,1
first,contact,2
first,student,1
first,back,1
first,time,17
first,month,4
first,face,1
first,mask,1
first,far,3
first,register,1
first,university,1
first,contract,4
first,year,11
first,second,6
first,impact,2
first,release,1
first,statement,6
first,test,16
first,positive,13
first,asymptomatic,1
first,negative,3
first,york,2
first,next,1
first,due,2
first,state,2
first,president,14
first,hold,1
first,diagnosis,1
first,claim,2
first,symptom,3
first,doctor,1
first,make,3
first,across,1
first,china,7
first,top,4
first,may,2
first,local,4
first,authority,2
first,wife,3
first,well,3
first,recovery,8
first,follow,2
first,good,1
first,look,1
first,candidate,2
first,joe,4
first,organization,2
first,remain,4
first,quarantine,4
first,hour,2
first,hope,3
first,white,4
first,house,4
first,member,2
first,post,2
first,hong,1
first,reopen,1
first,close,1
first,prime,1
first,minister,3
first,warn,1
first,detect,1
first,beijing,3
first,total,1
first,confirmed,1
first,also,1
first,come,2
first,train,3
first,united,1
first,develop,1
first,medium,1
first,use,1
first,vaccine,1
first,clinical,1
first,trial,1
first,find,1
first,transmit,1
first,long,1
first,qingdao,2
first,two,1
first,four,1
first,work,1
first,live,3
first,return,2
first,seven,2
first,support,1
first,news,1
first,event,2
first,international,2
first,show,2
first,outbreak,1
first,relate,1
first,cite,1
first,official,1
first,people,1
first,three,1
first,amid,1
first,control,1
first,data,1
first,economic,2
first,watch,1
first,holiday,1
first,infect,1
first,novel,2
first,could,1
report,continent,1
report,germany,4
report,minister,7
report,test,22
report,positive,17
report,local,22
report,medium,16
report,total,29
report,tally,8
report,cite,12
report,ministry,20
report,official,10
report,follow,3
report,india,5
report,brazil,4
report,hong,2
report,center,9
report,protection,11
report,past,15
report,hour,21
report,east,4
report,china,28
report,asymptomatic,3
report,york,3
report,state,9
report,record,21
report,governor,2
report,italy,4
report,day,17
report,outbreak,6
report,begin,4
report,four,5
report,president,11
report,trump,7
report,set,1
report,hold,2
report,russia,9
report,foreign,3
report,accord,29
report,start,3
report,make,3
report,economic,4
report,expect,2
report,contract,4
report,year,3
report,continue,6
report,surge,4
report,united,3
report,spike,3
report,last,8
report,two,7
report,authority,9
report,receive,3
report,overseas,12
report,six,7
report,transmit,10
report,national,20
report,public,2
report,virus,2
report,rise,8
report,region,8
report,include,9
report,prime,2
report,johnson,2
report,seven,7
report,battle,1
report,face,2
report,organization,5
report,around,1
report,time,11
report,show,5
report,news,7
report,global,4
report,white,8
report,house,8
report,contact,4
report,novel,2
report,top,3
report,people,11
report,symptom,3
report,doctor,3
report,far,9
report,register,3
report,commission,3
report,announce,4
report,transmission,6
report,may,7
report,response,2
report,xinhua,3
report,walter,2
report,reed,2
report,medical,2
report,return,5
report,risk,3
report,press,2
report,secretary,1
report,south,2
report,member,2
report,self,2
report,force,1
report,joe,2
report,negative,3
report,campaign,1
report,lady,1
report,raise,7
report,remain,5
report,large,6
report,province,3
report,three,7
report,close,4
report,statement,1
report,five,5
report,big,3
report,get,4
report,candidate,5
report,clinical,5
report,trial,5
report,side,4
report,detect,2
report,beijing,4
report,confirmed,9
report,increase,5
report,second,3
report,import,13
report,patient,2
report,hospital,2
report,disease,2
report,control,2
report,ban,2
report,amid,4
report,good,1
report,vaccine,7
report,dos,1
report,develop,2
report,use,3
report,anti,1
report,measure,4
report,least,2
report,qingdao,6
report,data,1
report,release,2
report,general,1
report,international,1
report,train,1
report,work,1
report,live,1
report,crisis,1
report,cause,1
report,could,1
report,back,1
report,warn,1
report,infect,1
report,director,1
report,add,1
report,still,3
report,school,1
report,part,1
report,spread,2
report,leader,2
report,wife,2
report,recovery,3
report,relate,1
report,across,3
report,bring,2
report,epidemic,2
report,prevention,1
report,post,2
report,nearly,3
report,business,2
report,study,1
report,tourism,3
report,well,2
report,quarantine,1
report,find,1
report,wave,1
report,potential,1
report,open,1
report,travel,1
report,holiday,1
continent,total,4
continent,across,4
continent,african,9
continent,reach,4
continent,center,4
continent,disease,4
continent,control,4
continent,prevention,4
continent,positive,3
continent,authority,1
continent,remain,1
continent,virus,1
continent,despite,2
continent,last,2
continent,two,2
continent,month,2
continent,free,2
continent,south,1
continent,president,1
continent,urge,1
continent,well,1
continent,continue,1
continent,get,1
continent,big,1
continent,day,1
continent,start,1
continent,rise,1
continent,second,1
continent,wave,1
continent,hit,1
continent,help,1
continent,leader,1
continent,china,1
continent,back,1
reach,accord,3
reach,ministry,1
reach,total,5
reach,across,4
reach,african,4
reach,center,4
reach,disease,4
reach,control,4
reach,prevention,4
reach,vaccine,4
reach,human,2
reach,trial,2
reach,development,2
reach,white,2
reach,house,3
reach,hour,2
reach,pass,2
reach,global,1
reach,positive,3
reach,president,1
reach,trump,1
reach,nation,1
reach,record,2
reach,billion,4
reach,data,1
reach,release,1
reach,prime,1
reach,minister,1
reach,johnson,1
reach,set,1
reach,fight,1
reach,university,1
reach,china,1
reach,dos,1
reach,end,1
reach,long,1
reach,expect,1
reach,return,1
reach,life,1
accord,ministry,6
accord,six,4
accord,live,1
accord,set,2
accord,total,13
accord,patient,3
accord,hospital,4
accord,treatment,1
accord,continue,1
accord,release,6
accord,public,1
accord,university,8
accord,student,1
accord,back,1
accord,time,4
accord,month,3
accord,face,1
accord,mask,1
accord,far,6
accord,register,9
accord,foreign,1
accord,minister,1
accord,test,10
accord,positive,6
accord,local,9
accord,medium,4
accord,past,9
accord,hour,8
accord,russia,6
accord,vaccine,6
accord,candidate,2
accord,expect,3
accord,contract,5
accord,year,3
accord,second,4
accord,bring,2
accord,statement,4
accord,response,2
accord,center,6
accord,study,3
accord,virus,4
accord,people,3
accord,follow,1
accord,south,1
accord,authority,6
accord,data,6
accord,disease,2
accord,control,2
accord,prevention,2
accord,white,9
accord,house,9
accord,president,6
accord,negative,4
accord,day,7
accord,china,8
accord,region,3
accord,tally,5
accord,include,5
accord,protection,6
accord,india,1
accord,seven,6
accord,novel,4
accord,top,6
accord,confirmed,4
accord,four,2
accord,contact,2
accord,news,4
accord,cite,2
accord,italy,5
accord,state,2
accord,approve,2
accord,measure,2
accord,spread,2
accord,two,3
accord,press,4
accord,secretary,3
accord,joe,1
accord,campaign,1
accord,may,2
accord,surge,2
accord,wife,3
accord,also,4
accord,trump,2
accord,develop,1
accord,doctor,1
accord,receive,1
accord,remain,2
accord,diagnosis,1
accord,record,6
accord,billion,4
accord,vice,1
accord,hong,1
accord,hope,1
accord,close,1
accord,three,4
accord,overseas,4
accord,leader,3
accord,hold,2
accord,due,2
accord,life,3
accord,economic,1
accord,recovery,2
accord,five,3
accord,claim,2
accord,around,2
accord,announce,2
accord,add,1
accord,risk,1
accord,official,3
accord,detect,1
accord,beijing,1
accord,import,1
accord,outbreak,2
accord,begin,1
accord,nearly,3
accord,global,4
accord,rise,2
accord,pass,1
accord,big,2
accord,increase,2
accord,national,2
accord,start,1
accord,long,1
accord,chief,1
accord,show,1
accord,general,1
accord,offer,1
accord,large,1
accord,work,1
accord,infect,1
accord,transmission,1
accord,johnson,1
accord,could,1
accord,last,1
accord,return,1
accord,post,1
accord,use,2
ministry,continue,1
ministry,surge,1
ministry,recovery,1
ministry,close,1
ministry,treatment,1
ministry,due,1
ministry,patient,1
ministry,cite,3
ministry,official,1
ministry,follow,1
ministry,india,1
ministry,brazil,3
ministry,foreign,5
ministry,minister,3
ministry,test,3
ministry,positive,3
ministry,local,1
ministry,medium,1
ministry,last,4
ministry,hour,7
ministry,prime,2
ministry,johnson,2
ministry,total,8
ministry,confirmed,1
ministry,data,1
ministry,release,1
ministry,pass,2
ministry,begin,2
ministry,register,4
ministry,six,2
ministry,south,2
ministry,raise,4
ministry,national,5
ministry,remain,2
ministry,offer,1
ministry,public,1
ministry,good,1
ministry,add,1
ministry,develop,1
ministry,include,1
ministry,record,3
ministry,increase,1
ministry,receive,1
ministry,second,1
ministry,medical,1
ministry,china,2
ministry,help,1
ministry,fight,1
ministry,authority,2
ministry,ban,2
ministry,amid,2
ministry,xinhua,2
ministry,join,1
ministry,vaccine,1
ministry,past,3
ministry,nearly,2
ministry,people,1
ministry,italy,1
ministry,tally,1
ministry,start,1
ministry,outbreak,1
ministry,rise,2
ministry,hold,1
ministry,general,1
ministry,set,1
ministry,may,1
president,urge,2
president,second,2
president,wave,2
president,people,8
president,trump,94
president,state,2
president,day,11
president,set,2
president,hold,4
president,walter,19
president,quarantine,7
president,test,37
president,positive,26
president,announce,8
president,prime,2
president,minister,2
president,spread,9
president,follow,10
president,commission,4
president,force,2
president,self,2
president,member,2
president,leader,2
president,diagnosis,10
president,brazil,2
president,side,4
president,white,23
president,house,23
president,negative,10
president,could,2
president,return,6
president,big,3
president,campaign,5
president,doctor,16
president,long,1
president,risk,10
president,transmit,1
president,virus,8
president,china,18
president,join,2
president,international,3
president,global,5
president,vaccine,7
president,transmission,5
president,statement,8
president,mask,3
president,large,1
president,event,4
president,watch,2
president,live,3
president,public,3
president,contract,5
president,impact,2
president,among,2
president,least,3
president,post,5
president,work,1
president,six,1
president,vice,13
president,stay,2
president,symptom,5
president,director,3
president,close,5
president,contact,2
president,include,3
president,joe,8
president,tell,1
president,hour,11
president,reed,17
president,medical,15
president,center,12
president,continue,8
president,plan,2
president,next,6
president,despite,2
president,around,1
president,remain,5
president,hospital,10
president,national,2
president,disease,2
president,still,1
president,four,3
president,treatment,6
president,claim,2
president,due,1
president,level,3
president,raise,1
president,press,3
president,receive,4
president,find,1
president,look,1
president,bring,3
president,come,3
president,also,4
president,lady,10
president,official,1
president,nation,11
president,show,4
president,crisis,3
president,chief,2
president,conference,3
president,surge,2
president,wife,8
president,well,9
president,good,2
president,recovery,10
president,candidate,5
president,develop,5
president,release,1
president,two,2
president,university,1
president,warn,2
president,five,2
president,news,4
president,secretary,1
president,make,5
president,top,2
president,hope,4
president,fight,10
president,another,3
president,anti,1
president,call,4
president,offer,3
president,united,8
president,russia,2
president,free,2
president,south,2
president,african,2
president,help,2
president,general,6
president,jinping,18
president,battle,3
president,patient,2
president,xinhua,1
president,support,5
president,need,3
president,time,1
president,control,2
president,last,5
president,three,2
president,year,3
president,novel,2
president,contain,2
president,relate,5
president,beijing,1
president,province,1
president,epidemic,2
president,life,1
president,challenge,2
president,economic,2
president,development,2
president,increase,1
president,potential,1
president,open,3
president,prevention,1
president,organization,1
president,sept,1
president,human,1
president,provide,1
president,response,1
urge,second,1
urge,wave,1
urge,news,2
urge,across,2
urge,global,3
urge,pass,2
urge,follow,2
urge,united,2
urge,nation,2
urge,secretary,3
urge,general,3
urge,risk,1
urge,order,1
urge,trump,1
urge,get,1
urge,return,2
urge,hospital,1
urge,post,1
urge,face,1
urge,south,1
urge,african,2
urge,well,1
urge,call,1
urge,fight,1
urge,response,2
urge,international,1
urge,crisis,1
urge,china,1
urge,sept,1
urge,people,1
second,wave,19
second,increase,1
second,positive,1
second,raise,1
second,amid,6
second,face,1
second,time,3
second,around,1
second,virus,3
second,set,5
second,come,2
second,force,2
second,authority,2
second,get,2
second,prime,3
second,minister,4
second,crisis,2
second,national,2
second,tell,1
second,disease,1
second,next,1
second,contract,4
second,year,5
second,impact,2
second,russia,2
second,vaccine,4
second,register,6
second,far,2
second,study,2
second,patient,2
second,may,1
second,south,1
second,people,4
second,infect,2
second,brazil,2
second,warn,3
second,public,3
second,official,3
second,stay,2
second,try,2
second,organization,1
second,good,1
second,due,2
second,risk,1
second,italy,1
second,hit,2
second,start,1
second,vice,1
second,lady,1
second,test,2
second,negative,1
second,large,1
second,global,1
second,hong,3
second,reopen,3
second,close,1
second,live,1
second,receive,1
second,medical,2
second,china,1
second,help,1
second,fight,1
second,find,1
second,spike,1
second,across,1
second,rise,2
second,surge,1
second,two,1
second,province,1
second,center,2
wave,increase,1
wave,positive,1
wave,raise,1
wave,amid,5
wave,patient,1
wave,rise,3
wave,level,1
wave,last,1
wave,day,1
wave,epidemic,1
wave,face,2
wave,time,1
wave,around,1
wave,virus,1
wave,hit,3
wave,public,3
wave,official,3
wave,outbreak,1
wave,spread,1
wave,need,1
wave,set,6
wave,come,3
wave,force,2
wave,authority,2
wave,get,2
wave,prime,4
wave,minister,5
wave,crisis,2
wave,national,2
wave,may,1
wave,south,1
wave,people,2
wave,warn,4
wave,stay,2
wave,try,2
wave,organization,1
wave,good,1
wave,year,1
wave,due,1
wave,risk,1
wave,italy,1
wave,start,1
wave,trump,2
wave,hospital,2
wave,walter,1
wave,reed,1
wave,medical,2
wave,center,1
wave,also,1
wave,post,1
wave,test,1
wave,find,1
wave,spike,1
wave,across,1
wave,surge,1
wave,two,1
wave,province,1
germany,minister,2
germany,test,2
germany,positive,2
germany,local,2
germany,medium,2
germany,record,1
germany,start,1
germany,outbreak,1
germany,past,1
germany,hour,1
germany,continue,1
germany,travel,2
germany,try,2
germany,get,2
germany,top,2
germany,rise,2
germany,open,2
germany,detect,2
germany,vaccine,4
germany,approve,2
germany,clinical,2
germany,trial,2
germany,potential,2
germany,update,1
germany,non,1
germany,warn,2
germany,member,1
germany,state,1
germany,economic,1
germany,announce,1
germany,use,1
minister,test,11
minister,positive,12
minister,local,5
minister,medium,4
minister,south,4
minister,wife,2
minister,hit,1
minister,record,2
minister,italy,3
minister,prime,18
minister,public,3
minister,large,2
minister,crisis,2
minister,amid,3
minister,national,2
minister,foreign,4
minister,announce,5
minister,measure,2
minister,spread,7
minister,day,2
minister,follow,4
minister,self,2
minister,quarantine,2
minister,contact,2
minister,cause,2
minister,novel,2
minister,may,1
minister,last,2
minister,hour,4
minister,johnson,5
minister,authority,3
minister,ban,2
minister,work,2
minister,order,2
minister,people,1
minister,include,2
minister,post,1
minister,african,2
minister,house,1
minister,india,1
minister,state,2
minister,warn,2
minister,set,3
minister,fight,5
minister,surge,1
minister,united,1
minister,china,3
minister,develop,1
minister,use,2
minister,vaccine,3
minister,clinical,1
minister,trial,1
minister,two,1
minister,back,1
minister,return,1
minister,international,1
minister,disease,1
minister,spike,2
minister,across,1
minister,three,1
minister,make,1
minister,mask,1
minister,region,1
minister,face,1
minister,control,1
minister,increase,1
minister,xinhua,1
minister,part,1
minister,four,1
minister,rise,2
minister,continue,1
minister,help,2
minister,provide,1
minister,import,1
minister,east,1
minister,sept,1
minister,call,1
minister,nation,1
minister,potential,1
minister,due,1
test,positive,108
test,local,8
test,medium,4
test,infect,1
test,people,17
test,vaccine,4
test,may,3
test,long,1
test,could,1
test,help,8
test,treatment,4
test,south,5
test,wife,16
test,asymptomatic,6
test,work,6
test,york,3
test,state,5
test,record,3
test,governor,4
test,foreign,3
test,prime,3
test,announce,13
test,measure,2
test,spread,3
test,day,21
test,walter,1
test,quarantine,20
test,joe,16
test,campaign,5
test,trump,55
test,negative,36
test,university,3
test,director,1
test,self,9
test,lady,12
test,release,2
test,statement,6
test,follow,8
test,hospital,2
test,authority,4
test,across,2
test,plan,3
test,contact,6
test,cause,2
test,novel,2
test,white,24
test,house,29
test,qingdao,11
test,transmit,2
test,east,7
test,complete,3
test,five,3
test,begin,8
test,patient,4
test,hope,10
test,least,3
test,virus,4
test,top,9
test,official,4
test,vice,7
test,symptom,6
test,doctor,5
test,remain,9
test,continue,3
test,outbreak,3
test,start,2
test,two,8
test,press,7
test,secretary,8
test,six,2
test,cite,3
test,seven,1
test,member,6
test,force,1
test,company,1
test,year,2
test,show,1
test,due,1
test,leader,2
test,cancel,1
test,among,1
test,candidate,5
test,public,2
test,hour,6
test,detect,1
test,national,2
test,time,4
test,warn,2
test,next,3
test,good,2
test,look,1
test,recovery,8
test,news,4
test,receive,4
test,organization,6
test,make,2
test,well,3
test,close,4
test,post,1
test,india,1
test,nearly,1
test,brazil,1
test,confirmed,1
test,china,12
test,amid,1
test,global,4
test,call,4
test,province,2
test,expect,3
test,travel,3
test,transmission,4
test,last,5
test,risk,3
test,four,2
test,live,1
test,also,1
test,tell,2
test,event,1
test,get,1
test,rise,1
test,united,2
test,set,2
test,raise,1
test,total,2
test,track,1
test,three,1
test,fight,2
test,need,1
test,include,1
test,mask,1
test,african,1
test,contract,1
test,still,2
test,general,2
test,sept,2
test,billion,3
test,order,2
test,find,2
test,return,2
test,chief,3
test,another,1
test,bring,1
test,student,1
test,stay,1
positive,local,6
positive,medium,5
positive,increase,1
positive,raise,2
positive,amid,2
positive,south,5
positive,wife,8
positive,asymptomatic,4
positive,work,5
positive,foreign,2
positive,prime,3
positive,announce,11
positive,measure,2
positive,spread,3
positive,day,9
positive,walter,1
positive,quarantine,13
positive,qingdao,3
positive,find,3
positive,complete,1
positive,hour,5
positive,last,4
positive,joe,6
positive,campaign,3
positive,university,4
positive,director,1
positive,self,8
positive,lady,7
positive,trump,33
positive,release,2
positive,statement,6
positive,negative,10
positive,total,5
positive,across,4
positive,african,3
positive,center,3
positive,disease,4
positive,control,3
positive,prevention,3
positive,people,12
positive,follow,8
positive,hospital,2
positive,authority,2
positive,two,7
positive,contact,5
positive,cause,2
positive,novel,2
positive,white,19
positive,house,21
positive,least,3
positive,virus,4
positive,top,8
positive,official,3
positive,vice,4
positive,symptom,6
positive,outbreak,3
positive,continue,2
positive,may,2
positive,start,2
positive,press,5
positive,secretary,5
positive,six,2
positive,cite,3
positive,seven,1
positive,member,4
positive,force,1
positive,company,1
positive,year,2
positive,show,1
positive,governor,3
positive,due,1
positive,leader,1
positive,plan,1
positive,cancel,1
positive,among,1
positive,candidate,3
positive,national,1
positive,york,2
positive,time,3
positive,doctor,3
positive,warn,2
positive,next,2
positive,five,2
positive,good,1
positive,look,1
positive,recovery,4
positive,news,2
positive,organization,2
positive,remain,4
positive,make,2
positive,hope,5
positive,well,3
positive,close,3
positive,india,2
positive,around,1
positive,post,1
positive,begin,3
positive,nearly,1
positive,brazil,1
positive,confirmed,1
positive,east,2
positive,china,6
positive,state,2
positive,united,1
positive,develop,1
positive,use,1
positive,vaccine,1
positive,clinical,1
positive,trial,1
positive,back,1
positive,italy,1
positive,return,2
positive,international,1
positive,four,2
positive,live,1
positive,also,1
positive,tell,2
positive,event,1
positive,rise,1
positive,track,1
positive,chief,2
positive,transmission,1
positive,risk,1
positive,three,1
positive,contract,1
positive,still,1
positive,travel,1
positive,receive,1
positive,despite,1
positive,impact,1
positive,another,1
positive,bring,1
positive,expect,1
positive,student,1
positive,stay,1
local,medium,8
local,student,2
local,university,1
local,stay,1
local,order,1
local,data,1
local,among,1
local,foreign,1
local,year,2
local,qingdao,4
local,detect,2
local,asymptomatic,1
local,people,4
local,follow,1
local,hospital,1
local,south,1
local,authority,5
local,state,1
local,official,3
local,face,1
local,challenge,1
local,top,2
local,time,4
local,may,2
local,three,4
local,seven,1
local,overseas,4
local,protection,3
local,far,3
local,total,5
local,china,5
local,six,1
local,include,4
local,five,2
local,center,1
local,get,2
local,candidate,2
local,large,2
local,clinical,3
local,trial,3
local,side,2
local,beijing,1
local,confirmed,2
local,import,1
local,united,1
local,develop,1
local,use,1
local,vaccine,1
local,cite,2
local,east,1
local,negative,1
local,transmission,2
local,last,1
local,prime,1
local,johnson,1
local,announce,2
local,across,1
local,set,1
local,close,1
local,public,1
local,school,1
local,part,2
local,measure,2
local,spread,1
local,two,1
local,complete,2
local,track,1
local,campaign,1
local,rise,1
local,around,1
medium,foreign,2
medium,face,2
medium,add,2
medium,anti,2
medium,white,1
medium,house,1
medium,event,1
medium,people,4
medium,get,2
medium,candidate,2
medium,large,3
medium,clinical,3
medium,trial,3
medium,side,2
medium,time,2
medium,measure,5
medium,support,2
medium,china,15
medium,battle,1
medium,vaccine,4
medium,develop,2
medium,disease,1
medium,united,1
medium,use,3
medium,region,2
medium,national,1
medium,contract,1
medium,post,2
medium,cite,2
medium,authority,1
medium,close,1
medium,public,1
medium,include,1
medium,school,1
medium,part,1
medium,spread,1
medium,official,1
medium,surge,1
medium,year,2
medium,show,3
medium,recovery,3
medium,amid,1
medium,find,1
medium,return,1
medium,nearly,1
medium,economic,2
medium,past,2
medium,tourism,2
medium,provide,1
medium,billion,1
medium,impact,1
medium,well,1
medium,self,1
six,live,1
