jab,level,1
jab,system,2
jab,seek,2
jab,poor,2
jab,taiwan,1
jab,campaign,1
jab,wait,1
jab,house,1
jab,play,1
jab,serum,1
jab,institute,1
jab,india,4
jab,large,1
jab,maker,1
jab,back,2
jab,facility,1
jab,ask,1
jab,lift,1
jab,export,2
jab,need,1
jab,make,1
jab,virus,3
jab,update,1
jab,heart,1
jab,woe,1
jab,fight,1
jab,surge,1
jab,step,1
jab,amid,1
jab,home,2
jab,near,1
jab,surprise,1
jab,visit,1
jab,italy,1
jab,nurse,1
jab,push,1
jab,success,1
jab,area,1
jab,coronavirus,2
jab,high,2
jab,risk,4
jab,young,2
jab,demand,2
jab,johnson,3
jab,public,1
jab,supply,1
jab,african,1
jab,union,1
jab,member,1
jab,state,1
jab,benefit,2
jab,outweigh,2
jab,drug,1
jab,investigation,1
give,far,2
give,close,2
give,administer,4
give,hour,2
give,accord,2
give,data,2
give,secretary,1
give,state,3
give,restriction,2
give,allow,1
give,travel,1
give,show,1
give,test,3
give,africa,6
give,percent,2
give,million,6
give,dos,4
give,world,4
give,health,14
give,organization,4
give,say,24
give,prime,3
give,minister,3
give,alternative,4
give,possible,10
give,due,8
give,rare,11
give,side,10
give,effect,10
give,blood,17
give,clot,13
give,brain,8
give,advisory,6
give,committee,9
give,safety,2
give,expert,4
give,renew,2
give,review,4
give,report,3
give,immunization,4
give,coronavirus,7
give,set,2
give,new,6
give,national,2
give,record,3
give,shot,14
give,day,4
give,canada,4
give,look,2
give,expand,4
give,use,7
give,include,2
give,age,6
give,reverse,4
give,early,4
give,senior,4
give,hop,1
give,delay,1
give,decide,1
give,safe,1
give,continue,2
give,advice,1
give,drug,1
give,regulator,5
give,case,2
give,johnson,11
give,probe,1
give,condition,2
give,link,3
give,like,3
give,china,5
give,batch,1
give,arrive,1
give,capital,1
give,cambodia,1
give,night,1
give,country,11
give,big,1
give,inoculate,1
give,citizen,1
give,think,1
give,good,1
give,trust,2
give,support,1
give,head,1
give,start,2
give,global,3
give,inoculation,1
give,race,1
give,plan,1
give,next,1
give,year,4
give,old,2
give,ministry,1
give,south,4
give,india,4
give,turn,4
give,ask,6
give,maker,8
give,right,4
give,produce,4
give,locally,4
give,away,7
give,speed,4
give,fight,1
give,family,7
give,friend,2
give,partner,2
give,battle,2
give,surge,2
give,community,3
give,send,1
give,put,1
give,service,1
give,woman,4
give,story,1
give,north,1
give,korea,1
give,claim,2
give,late,3
give,detect,1
give,single,1
give,pandemic,9
give,doubt,1
give,poor,1
give,border,1
give,virus,7
give,update,9
give,double,2
give,lung,1
give,japan,1
give,end,1
give,emergency,3
give,tokyo,1
give,australia,1
give,recommend,3
give,benefit,5
give,outweigh,1
give,risk,1
give,breaking,1
give,president,3
give,joe,1
give,goal,1
give,office,1
give,pace,1
give,resume,1
give,pause,5
give,could,1
give,doctor,1
give,york,2
give,clear,2
give,vaccination,4
give,trial,3
give,run,1
give,hard,1
give,another,1
give,major,1
give,crisis,1
give,change,1
give,need,2
give,form,2
give,passport,2
give,back,2
give,point,2
give,concern,2
give,authority,2
give,spread,2
give,member,4
give,food,2
give,donation,2
give,move,4
give,former,2
give,general,2
give,likely,2
give,threat,1
give,pass,1
give,write,2
give,nation,2
give,suspend,2
give,chief,2
give,medical,2
give,adviser,2
give,fauci,4
give,urge,2
give,get,2
give,vaccinate,3
give,confidence,2
give,less,2
give,scientist,2
give,behind,3
give,investigation,2
give,federal,2
give,agency,4
give,six,2
give,develop,2
give,deal,2
give,fresh,2
give,setback,2
give,effort,2
give,factor,1
give,rate,1
give,decline,1
give,rich,1
give,ease,1
give,ramp,1
give,way,4
give,party,1
give,company,1
give,stand,1
give,live,7
give,director,1
give,joint,2
give,watch,2
give,soon,3
give,explain,3
give,multiple,3
give,official,2
give,variant,1
give,source,2
give,white,2
give,house,2
give,response,3
give,team,2
give,public,1
give,infection,1
give,exceed,1
give,special,2
give,access,2
give,post,2
give,governor,1
give,may,2
give,release,2
give,outdated,2
give,information,2
give,picture,2
give,efficacy,2
give,lead,2
give,half,1
give,adult,1
give,panel,1
give,approval,1
give,russia,1
give,united,1
give,success,1
give,population,1
give,tell,1
give,lawmaker,1
give,third,1
give,nod,2
give,potential,1
far,close,2
far,administer,11
far,hour,3
far,accord,3
far,data,2
far,say,16
far,form,1
far,treatment,1
far,patient,1
far,majority,1
far,nation,10
far,world,15
far,health,13
far,organization,4
far,report,9
far,india,4
far,high,5
far,year,3
far,full,2
far,new,6
far,case,11
far,rise,2
far,state,1
far,expert,6
far,warn,7
far,variant,2
far,remain,1
far,key,1
far,concern,1
far,pandemic,4
far,south,1
far,africa,1
far,brazil,5
far,record,4
far,another,1
far,single,5
far,day,1
far,since,2
far,last,1
far,population,1
far,vaccinate,3
far,start,1
far,mass,2
far,vaccination,4
far,four,1
far,account,5
far,percent,1
far,register,1
far,safety,3
far,inoculation,5
far,reach,5
far,corner,7
far,picture,6
far,whether,2
far,travel,2
far,late,1
far,march,1
far,strain,1
far,double,1
far,identify,1
far,know,6
far,test,2
far,begin,1
far,step,3
far,win,1
far,end,1
far,italy,1
far,victim,1
far,rate,4
far,fresh,1
far,measure,2
far,national,1
far,link,1
far,blood,3
far,clot,3
far,official,4
far,weigh,2
far,next,3
far,investigate,2
far,johnson,4
far,rare,2
far,six,3
far,million,10
far,quarter,4
far,great,4
far,longer,4
far,child,2
far,woman,2
far,die,2
far,become,2
far,event,2
far,result,2
far,investigation,2
far,help,4
far,life,5
far,plan,3
far,virus,2
far,update,1
far,make,2
far,adult,1
far,eligible,1
far,school,1
far,reopen,1
far,many,2
far,student,1
far,learn,1
far,set,2
far,coverage,1
far,figure,4
far,agency,1
far,show,1
far,old,1
far,african,1
far,less,1
far,president,5
far,opposition,1
far,restriction,1
far,deadly,1
far,relief,1
far,package,1
far,big,2
far,push,1
far,bring,1
far,analysis,1
far,evidence,1
far,return,1
far,normal,1
far,grow,1
far,despite,2
far,massive,2
far,effort,2
far,efficacy,2
far,military,2
far,may,4
far,use,4
far,global,1
far,coronavirus,1
far,climb,1
far,seven,1
far,sign,1
far,dos,8
far,change,1
far,take,1
far,office,1
far,pressure,1
far,mount,1
far,right,1
far,leader,2
far,kill,1
far,country,2
far,union,3
far,program,3
far,run,2
far,behind,4
far,bloc,2
far,executive,2
far,export,2
far,would,2
far,block,2
far,deliver,2
far,shot,2
far,promise,2
far,include,1
far,fall,1
far,month,1
far,technology,1
far,beijing,1
far,ease,1
far,amid,1
far,could,1
far,also,1
far,put,1
far,company,1
far,business,1
far,write,1
far,capital,1
far,call,1
far,france,1
far,situation,1
far,need,1
far,french,2
far,hospital,1
far,benefit,2
far,outweigh,2
far,risk,2
far,continue,2
far,director,2
far,macron,1
far,express,1
far,star,1
far,pace,1
close,administer,2
close,hour,2
close,accord,6
close,data,3
close,report,1
close,coronavirus,5
close,related,3
close,mark,1
close,country,4
close,continue,1
close,battle,1
close,third,3
close,wave,2
close,virus,6
close,pandemic,9
close,force,3
close,many,1
close,child,1
close,stay,3
close,away,1
close,social,1
close,activity,1
close,school,14
close,parent,1
close,reopen,3
close,year,12
close,case,13
close,rise,9
close,since,3
close,start,1
close,china,2
close,keep,1
close,across,4
close,india,2
close,celebrate,2
close,festival,1
close,make,1
close,bring,2
close,large,2
close,crowd,1
close,pass,2
close,milestone,1
close,million,9
close,confirm,1
close,brazil,1
close,behind,1
close,russia,1
close,france,5
close,die,1
close,park,2
close,california,3
close,company,3
close,say,8
close,help,2
close,fight,3
close,life,1
close,like,1
close,resident,1
close,community,1
close,due,8
close,resurgence,1
close,small,1
close,business,4
close,italy,1
close,region,1
close,non,3
close,shop,1
close,put,1
close,place,1
close,restriction,4
close,get,2
close,treatment,1
close,stop,1
close,hospital,2
close,five,2
close,share,1
close,story,1
close,ban,3
close,travel,1
close,amid,2
close,surge,4
close,work,1
close,know,1
close,next,1
close,war,1
close,border,4
close,lack,1
close,foreigner,1
close,citizen,1
close,effort,1
close,new,10
close,variant,4
close,update,2
close,surpass,1
close,homeless,1
close,shot,4
close,city,1
close,hit,1
close,thailand,2
close,coverage,2
close,big,1
close,likely,1
close,race,1
close,vaccinate,2
close,threat,1
close,another,8
close,nationwide,1
close,come,4
close,fan,1
close,return,1
close,major,1
close,french,3
close,president,8
close,macron,4
close,pressure,2
close,restrict,1
close,former,4
close,trump,6
close,beach,3
close,club,3
close,outbreak,4
close,several,1
close,situation,1
close,move,1
close,leave,1
close,hold,1
close,gathering,1
close,vaccination,2
close,site,1
close,ramp,2
close,take,1
close,effect,1
close,least,1
close,three,2
close,part,2
close,national,2
close,march,2
close,spread,2
close,world,8
close,hope,2
close,nation,2
close,roll,2
close,team,2
close,sport,2
close,without,2
close,mask,2
close,white,1
close,house,1
close,program,1
close,crisis,1
close,potential,1
close,fuel,1
close,staff,3
close,suspend,1
close,service,1
close,member,1
close,goal,2
close,arm,2
close,day,5
close,office,2
close,believe,2
close,order,6
close,easter,1
close,tough,2
close,holiday,2
close,longer,1
close,bar,1
close,curfew,1
close,spike,1
close,record,4
close,high,4
close,concern,2
close,halt,2
close,johnson,8
close,strong,2
close,jump,2
close,technology,2
close,despite,6
close,decision,3
close,united,2
close,state,2
close,temporarily,5
close,pause,2
close,person,2
close,much,1
close,past,1
close,decide,1
close,set,1
close,dog,1
close,issue,2
close,home,2
close,would,1
close,seek,1
close,push,1
close,back,1
close,infection,2
close,threaten,1
close,overwhelm,1
close,mayor,1
close,call,5
close,student,2
close,test,1
close,decline,1
close,around,1
close,review,1
close,two,5
close,area,1
close,news,1
close,good,1
close,federal,1
close,aid,1
close,fall,1
close,long,1
close,term,5
close,future,2
close,remain,1
close,poll,8
close,show,5
close,fourth,4
close,election,4
close,prime,4
close,minister,4
close,hop,4
close,win,4
close,charge,4
close,power,4
close,worker,1
close,quarantine,1
close,short,1
close,source,2
close,half,1
close,loss,1
close,early,1
close,profit,1
close,key,1
close,warn,1
close,ongoing,1
close,curb,1
close,administration,1
close,leader,1
close,arrive,1
close,avoid,1
close,change,1
close,toll,1
administer,hour,3
administer,accord,14
administer,data,7
administer,africa,5
administer,million,90
administer,dos,90
administer,world,8
administer,health,28
administer,organization,5
administer,say,39
administer,average,6
administer,every,3
administer,day,19
administer,rate,2
administer,half,7
administer,adult,3
administer,country,13
administer,least,3
administer,end,5
administer,majority,1
administer,nation,1
administer,report,2
administer,percent,2
administer,across,15
administer,china,34
administer,national,14
administer,commission,14
administer,vaccination,16
administer,release,2
administer,johnson,8
administer,shipment,2
administer,single,3
administer,delay,2
administer,due,2
administer,ingredient,2
administer,plant,2
administer,may,2
administer,ruin,2
administer,many,2
administer,march,9
administer,bring,3
administer,nearly,7
administer,confusion,2
administer,appointment,3
administer,vaccinate,8
administer,city,3
administer,expand,2
administer,population,6
administer,include,2
administer,age,4
administer,fully,3
administer,seven,4
administer,double,2
administer,less,2
administer,two,7
administer,month,2
administer,state,8
administer,joint,3
administer,prevention,6
administer,control,6
administer,instead,2
administer,develop,3
administer,military,2
administer,medical,2
administer,science,2
administer,approve,2
administer,clinical,2
administer,trial,2
administer,home,2
administer,issue,1
administer,taiwan,2
administer,begin,4
administer,united,3
administer,distribute,3
administer,center,3
administer,disease,4
administer,produce,1
administer,human,1
administer,beijing,2
administer,hospital,1
administer,president,6
administer,meet,5
administer,goal,8
administer,shot,12
administer,much,2
administer,set,2
administer,shanghai,2
administer,foreigner,2
administer,make,4
administer,get,3
administer,joe,3
administer,new,5
administer,office,3
administer,african,1
administer,progress,1
administer,production,2
administer,accelerate,1
administer,effort,3
administer,annual,1
administer,need,2
administer,target,2
administer,high,2
administer,risk,1
administer,group,1
administer,like,1
administer,worker,1
administer,official,7
administer,major,3
administer,milestone,3
administer,open,1
administer,race,1
administer,coronavirus,4
administer,almost,1
administer,struggle,1
administer,infection,1
administer,investigate,1
administer,clot,3
administer,six,1
administer,woman,1
administer,offer,2
administer,spike,1
administer,related,1
administer,grow,3
administer,resident,1
administer,fear,1
administer,leave,1
administer,hong,1
administer,resume,1
administer,follow,4
administer,suspension,2
administer,detect,1
administer,batch,1
administer,three,1
administer,hit,4
administer,ahead,1
administer,ship,1
administer,canada,3
administer,federal,2
administer,stop,2
administer,recommend,2
administer,pause,2
administer,use,4
administer,blood,2
administer,concern,4
administer,pace,2
administer,another,2
administer,expect,4
administer,germany,2
administer,advice,2
administer,committee,2
administer,record,6
administer,warn,4
administer,relax,5
administer,fight,4
administer,cause,2
administer,white,2
administer,house,2
administer,source,2
administer,administration,2
administer,scale,2
administer,nationwide,2
administer,good,1
administer,news,1
administer,surge,1
administer,case,1
administer,michigan,1
administer,past,1
administer,community,1
administer,transmission,1
administer,wear,1
administer,mask,1
administer,infectious,1
administer,expert,1
administer,pandemic,3
administer,restriction,1
administer,despite,2
administer,limit,2
administer,india,4
administer,put,2
administer,hold,2
administer,export,2
administer,serum,2
administer,institute,2
administer,turkey,2
administer,face,2
administer,international,2
administer,minister,2
administer,roll,2
administer,help,2
administer,emerge,2
administer,closure,2
administer,plan,2
administer,send,2
administer,deal,2
administer,continue,1
administer,second,1
administer,change,1
administer,guidance,1
administer,young,1
administer,citizen,1
hour,accord,3
hour,data,6
hour,border,1
hour,city,2
hour,test,2
hour,make,2
hour,brazil,9
hour,report,11
hour,new,14
hour,case,14
hour,past,6
hour,bring,6
hour,national,6
hour,country,6
hour,ministry,2
hour,health,5
hour,extend,1
hour,curb,1
hour,curfew,2
hour,say,5
hour,release,2
hour,trial,2
hour,within,2
hour,agency,3
hour,company,2
hour,original,2
hour,outdated,2
hour,information,2
hour,record,10
hour,low,2
hour,last,7
hour,continue,1
hour,see,2
hour,pandemic,4
hour,senior,1
hour,official,1
hour,second,1
hour,high,4
hour,figure,1
hour,since,3
hour,intensive,1
hour,care,1
hour,unit,1
hour,across,1
hour,reach,2
hour,capacity,1
hour,face,1
hour,service,1
hour,die,1
hour,toll,4
hour,inoculate,1
hour,china,2
hour,produce,1
hour,day,6
hour,beijing,1
hour,facility,1
hour,register,5
hour,call,1
hour,positive,1
hour,disease,2
hour,tally,4
hour,india,4
hour,single,1
hour,spike,1
hour,take,3
hour,chile,1
hour,top,1
hour,time,3
hour,another,2
hour,set,3
hour,nationwide,2
hour,germany,1
hour,infection,2
hour,push,1
hour,president,4
hour,donation,1
hour,state,2
hour,need,1
hour,friend,1
hour,break,1
hour,third,2
hour,row,1
hour,shot,1
hour,hit,1
hour,yet,1
hour,peak,1
hour,picture,1
hour,exceed,1
hour,become,1
hour,nation,2
hour,opening,1
hour,game,1
hour,york,1
hour,opposition,1
hour,restriction,1
hour,deadly,1
hour,question,2
hour,news,2
hour,office,2
hour,key,2
hour,action,1
hour,come,1
hour,beach,1
hour,mayor,1
hour,emergency,1
hour,crowd,1
hour,event,1
hour,leave,1
hour,many,1
hour,medicine,1
hour,confirm,1
hour,possible,1
hour,link,1
hour,rare,1
hour,blood,1
hour,clot,2
hour,million,2
hour,dos,1
hour,coronavirus,1
hour,seven,1
hour,average,1
hour,center,1
hour,control,1
hour,prevention,1
hour,turkey,1
hour,france,2
accord,data,32
accord,report,26
accord,confirm,5
accord,case,27
accord,national,16
accord,health,32
accord,commission,10
accord,two,16
accord,local,7
accord,transmission,1
accord,yunnan,1
accord,province,3
accord,overseas,2
accord,seek,7
accord,authorization,2
accord,year,12
accord,old,6
accord,pandemic,16
accord,approve,4
accord,china,17
accord,emergency,3
accord,use,11
accord,institute,5
accord,almost,3
accord,half,4
accord,new,44
accord,five,6
accord,state,25
accord,university,3
accord,york,4
accord,michigan,3
accord,infection,13
accord,country,13
accord,seven,8
accord,day,14
accord,president,8
accord,encourage,2
accord,join,2
accord,immunization,2
accord,medium,6
accord,million,40
accord,vaccination,12
accord,release,7
accord,johnson,18
accord,charge,2
accord,plant,2
accord,ruin,2
accord,dos,14
accord,longer,2
accord,facility,4
accord,senior,4
accord,official,11
accord,time,2
accord,news,1
accord,second,4
accord,least,11
accord,france,1
accord,intensive,2
accord,care,8
accord,unit,1
accord,increase,5
accord,high,10
accord,month,11
accord,batch,3
accord,arrive,3
accord,capital,1
accord,mass,2
accord,inoculation,1
accord,campaign,1
accord,home,4
accord,see,4
accord,decline,15
accord,since,7
accord,start,4
accord,center,7
accord,living,2
accord,show,3
accord,efficacy,2
accord,child,13
accord,company,2
accord,also,4
accord,say,10
accord,well,6
accord,age,2
accord,group,4
accord,experience,4
accord,similar,4
accord,side,2
accord,effect,2
accord,young,2
accord,adult,8
accord,march,6
accord,bring,3
accord,food,2
accord,consider,3
accord,possible,4
accord,coronavirus,16
accord,global,13
accord,origin,2
accord,compare,3
accord,previous,1
accord,brazil,11
accord,past,1
accord,ministry,5
accord,goal,2
accord,shot,4
accord,within,6
accord,nearly,14
accord,fully,5
accord,vaccinate,9
accord,average,6
accord,double,3
accord,less,3
accord,instead,3
accord,develop,3
accord,military,2
accord,medical,2
accord,science,3
accord,clinical,3
accord,trial,4
accord,issue,2
accord,joint,1
accord,prevention,5
accord,control,5
accord,register,4
accord,drive,2
accord,change,2
accord,economic,7
accord,recovery,1
accord,top,2
accord,world,9
accord,talk,2
accord,statement,2
accord,foreign,1
accord,discuss,1
accord,policy,1
accord,travel,1
accord,base,1
accord,situation,2
accord,suspend,3
accord,investigate,3
accord,blood,9
accord,clot,7
accord,locally,2
accord,transmit,2
accord,city,2
accord,ten,1
accord,another,4
accord,test,4
accord,positive,2
accord,figure,1
accord,united,8
accord,send,4
accord,four,3
accord,canada,4
accord,export,2
accord,administration,8
accord,speak,2
accord,donate,2
accord,african,3
accord,ambassador,2
accord,authority,1
accord,strain,2
accord,california,1
accord,variant,6
accord,concern,1
accord,disease,5
accord,might,2
accord,contagious,1
accord,treatment,1
accord,effective,4
accord,restrict,1
accord,region,1
accord,pause,1
accord,regulator,1
accord,link,3
accord,rare,2
accord,make,9
accord,eligible,3
accord,resident,5
accord,surpass,2
accord,mark,1
accord,reach,2
accord,organization,3
accord,office,2
accord,expert,1
accord,participate,1
accord,system,3
accord,africa,2
accord,phase,1
accord,chile,2
accord,overall,1
accord,safety,3
accord,team,1
accord,way,7
accord,scientist,3
accord,virus,3
accord,rise,5
accord,wave,1
accord,public,3
accord,measure,2
accord,research,5
accord,may,6
accord,around,2
accord,additional,1
accord,south,1
accord,protect,3
accord,six,6
accord,medicine,2
accord,protection,3
accord,former,4
accord,trump,5
accord,beach,3
accord,club,2
accord,outbreak,6
accord,several,1
accord,move,2
accord,leave,1
accord,expand,3
accord,eligibility,3
accord,small,1
accord,share,3
accord,population,3
accord,analysis,17
accord,help,6
accord,three,7
accord,rival,4
accord,maker,4
accord,look,4
accord,wall,4
accord,street,4
accord,cite,4
accord,source,9
accord,agree,4
accord,extra,1
accord,mask,2
accord,provide,3
accord,much,1
accord,add,2
accord,poor,1
accord,area,1
accord,risk,4
accord,reduce,2
accord,single,1
accord,middle,1
accord,full,3
accord,flight,1
accord,publish,5
accord,severe,1
accord,rate,1
accord,hospitalization,3
accord,department,5
accord,white,5
accord,model,4
accord,parent,4
accord,affect,4
accord,survivor,6
accord,neurological,6
accord,condition,6
accord,service,7
accord,last,5
accord,agency,1
accord,guidance,1
accord,immunity,1
accord,house,5
accord,committee,1
accord,plan,3
accord,still,2
accord,get,4
accord,quarter,2
accord,third,7
accord,worker,2
accord,file,1
accord,claim,3
accord,benefit,1
accord,investigation,1
accord,track,2
accord,weekend,1
accord,adviser,1
accord,symptom,3
accord,governor,1
accord,doctor,1
accord,opening,2
accord,event,2
accord,bar,2
accord,school,3
accord,closure,2
accord,long,3
accord,term,2
accord,rule,1
accord,relief,3
accord,bill,1
accord,set,1
accord,impact,3
accord,pregnant,2
accord,woman,2
accord,review,5
accord,surge,2
accord,free,1
accord,rapid,1
accord,effort,1
accord,community,3
accord,cause,4
accord,heart,1
accord,believe,1
accord,party,1
accord,think,1
accord,crisis,5
accord,pass,1
accord,major,1
accord,real,3
accord,prevent,2
accord,include,2
accord,trade,1
accord,likely,3
accord,spread,1
accord,original,3
accord,animal,3
accord,human,3
accord,await,1
accord,yet,2
accord,open,2
accord,family,1
accord,put,1
accord,hold,1
accord,billion,4
accord,law,3
accord,access,2
accord,confidence,2
accord,due,7
accord,air,5
accord,level,5
accord,back,7
accord,donation,2
accord,antibody,4
accord,bad,4
accord,every,5
accord,ever,4
accord,take,5
accord,continue,1
accord,order,3
accord,court,1
accord,general,1
accord,staff,1
accord,member,2
accord,across,2
accord,large,1
accord,spike,1
accord,common,1
accord,wait,4
accord,approval,2
accord,border,2
accord,climb,1
accord,sign,1
accord,deadline,1
accord,row,2
accord,private,2
accord,friend,2
accord,multiple,2
accord,call,2
accord,behind,1
accord,deadly,1
accord,raise,1
accord,international,4
accord,alarm,1
accord,could,1
accord,decide,2
accord,renew,2
accord,contract,2
accord,next,3
accord,cut,1
accord,symptomatic,1
accord,household,1
accord,become,2
accord,partner,1
accord,distribute,2
accord,watch,2
accord,economy,3
accord,best,3
accord,monetary,3
accord,fund,3
accord,late,3
accord,growth,3
accord,forecast,5
accord,per,1
accord,suffer,2
accord,mental,2
accord,disorder,2
accord,die,2
accord,related,2
accord,tally,2
accord,toll,1
accord,india,1
accord,russia,2
accord,watchdog,2
accord,critical,1
accord,immune,1
accord,know,1
accord,fight,1
accord,grow,1
accord,need,1
accord,bed,1
accord,many,1
accord,line,1
accord,student,3
accord,learn,1
accord,big,1
accord,majority,1
accord,nine,1
accord,part,1
accord,temporarily,1
accord,record,1
accord,break,1
accord,pay,1
accord,low,2
data,report,9
data,confirm,1
data,case,19
data,national,10
data,health,25
data,commission,8
data,two,7
data,local,1
data,transmission,1
data,yunnan,2
data,province,2
data,overseas,6
data,record,11
data,new,30
data,ministry,1
data,show,30
data,stand,1
data,five,5
data,month,9
data,take,7
data,toll,1
data,resident,4
data,official,8
data,certain,1
data,variant,2
data,rise,3
data,york,3
data,city,1
data,coronavirus,7
data,almost,3
data,half,3
data,state,23
data,university,3
data,michigan,1
data,infection,4
data,country,8
data,seven,8
data,day,7
data,china,10
data,million,18
data,vaccination,10
data,release,9
data,least,6
data,nine,3
data,four,2
data,ever,5
data,pandemic,2
data,would,2
data,like,1
data,well,7
data,provide,9
data,maker,3
data,level,5
data,efficacy,12
data,world,4
data,organization,3
data,advisory,2
data,panel,2
data,say,34
data,march,6
data,bring,1
data,nearly,9
data,dos,3
data,fully,6
data,vaccinate,6
data,average,6
data,double,2
data,less,4
data,trial,33
data,within,4
data,agency,10
data,company,5
data,original,6
data,outdated,7
data,information,5
data,home,2
data,issue,8
data,joint,3
data,prevention,2
data,control,4
data,due,1
data,head,1
data,team,3
data,pause,8
data,await,5
data,blood,13
data,clot,9
data,may,10
data,include,3
data,regulator,3
data,safe,5
data,effective,12
data,australian,2
data,expert,4
data,require,3
data,medical,3
data,severe,2
data,claim,2
data,supply,1
data,remain,1
data,highly,1
data,shot,8
data,lack,3
data,access,7
data,white,2
data,house,1
data,long,1
data,origin,8
data,picture,1
data,strong,1
data,import,1
data,analyst,1
data,express,3
data,concern,3
data,johnson,2
data,could,1
data,delay,3
data,economic,1
data,recovery,1
data,limit,1
data,demand,1
data,growth,1
data,breaking,2
data,british,2
data,keep,2
data,get,4
data,follow,2
data,review,5
data,patient,3
data,suffer,2
data,evidence,2
data,cause,3
data,race,1
data,boost,1
data,rate,2
data,community,1
data,work,6
data,hesitancy,1
data,group,1
data,fall,1
data,still,1
data,high,9
data,decline,4
data,service,4
data,quarter,2
data,adult,6
data,united,7
data,third,4
data,population,4
data,june,2
data,end,2
data,year,3
data,analysis,13
data,federal,2
data,impact,1
data,pregnant,1
data,woman,1
data,global,1
data,increase,2
data,last,2
data,heart,1
data,disease,11
data,center,1
data,update,4
data,symptomatic,4
data,donation,2
data,antibody,3
data,share,4
data,crisis,5
data,brazil,5
data,bad,4
data,every,4
data,face,1
data,question,7
data,poll,1
data,governor,1
data,distribute,2
data,publish,5
data,small,2
data,test,3
data,develop,3
data,child,2
data,wait,4
data,rare,2
data,president,1
data,welcome,1
data,economy,1
data,create,1
data,also,1
data,warn,1
data,progress,1
data,hard,1
data,reverse,1
data,hamper,4
data,technology,4
data,around,3
data,prevent,2
data,cite,3
data,inoculate,2
data,six,2
data,leader,1
data,researcher,2
data,side,1
data,investigation,1
data,top,3
data,international,1
data,look,1
data,probe,2
data,enough,1
data,system,1
data,grow,3
data,need,1
data,intensive,1
data,care,1
data,across,1
data,bed,1
data,many,1
data,die,1
data,line,1
data,reduce,1
data,risk,1
data,real,1
data,student,2
data,poor,2
data,scientist,2
data,low,6
data,early,2
data,criticize,2
data,use,2
data,fresh,6
data,setback,6
data,large,6
data,scale,6
data,story,2
data,know,2
data,western,2
data,nation,2
data,plan,2
data,pay,5
data,late,2
data,stage,1
data,cut,1
data,hospitalization,1
data,non,1
data,body,4
data,institute,3
data,infectious,3
data,today,2
data,headline,2
data,beach,2
data,extend,2
data,emergency,2
data,power,2
data,spring,2
data,break,5
data,crowd,2
data,set,2
data,key,2
data,likely,4
data,forecast,4
data,expect,2
data,public,1
data,germany,1
data,make,1
data,big,1
data,since,1
would,like,5
would,see,8
would,passport,2
would,health,5
would,claim,2
would,ever,3
would,pandemic,10
would,well,1
would,white,3
would,house,3
would,coronavirus,3
would,force,1
would,former,1
would,president,12
would,trump,5
would,believe,1
would,toll,5
would,low,1
would,union,8
would,certificate,3
would,allow,1
would,move,3
would,boost,1
would,summer,3
would,tourist,1
would,free,5
would,available,1
would,digital,1
would,paper,1
would,get,16
would,source,1
would,show,1
would,medical,2
would,information,2
would,enter,1
would,set,1
would,china,1
would,world,2
would,two,1
would,large,2
would,economy,2
would,global,8
would,recovery,1
would,say,38
would,chief,1
would,easter,1
would,weekend,1
would,south,1
would,africa,1
would,minister,4
would,warn,5
would,street,1
would,deal,1
would,batch,3
would,think,3
would,safe,5
would,effective,1
would,maker,1
would,level,2
would,efficacy,1
would,require,3
would,organization,1
would,official,1
would,report,2
would,part,1
would,much,3
would,hard,1
would,time,1
would,picture,1
would,restriction,3
would,base,1
would,rate,4
would,johnson,10
would,meet,2
would,quality,2
would,standard,2
would,use,3
would,many,2
would,dos,4
would,clear,2
would,problem,3
would,impact,2
would,future,2
would,delivery,3
would,hop,2
would,produce,1
would,member,1
would,nation,1
would,face,3
would,medicine,1
would,agency,1
would,evidence,1
would,support,1
would,restrict,1
would,population,1
would,despite,2
would,rare,3
would,blood,1
would,clot,1
would,shot,7
would,question,1
would,press,1
would,joe,1
would,ask,3
would,address,1
would,long,1
would,stand,1
would,issue,2
would,control,1
would,put,1
would,focus,1
would,live,1
would,could,1
would,ban,5
would,export,8
would,make,1
would,bloc,3
would,affect,2
would,test,4
would,order,5
would,service,2
would,home,2
would,food,1
would,infectious,2
would,disease,2
would,rio,2
would,right,2
would,recommend,10
would,pause,2
would,add,2
would,vaccinate,2
would,side,2
would,effect,2
would,secretary,1
would,state,4
would,trade,1
would,arm,1
would,political,1
would,department,1
would,plan,3
would,share,1
would,supply,4
would,country,4
would,launch,1
would,program,5
would,around,1
would,six,1
would,month,1
would,begin,1
would,may,4
would,student,2
would,reaction,2
would,positive,2
would,university,2
would,want,6
would,experience,2
would,back,4
would,know,2
would,forward,2
would,write,2
would,surprise,2
would,felt,2
would,since,5
would,life,2
would,urge,4
would,call,4
would,work,4
would,vote,4
would,expect,3
would,domestic,1
would,travel,3
would,top,1
would,next,1
would,financial,1
would,year,4
would,raise,4
would,forecast,4
would,quarter,1
would,strong,1
would,demand,1
would,nearly,1
would,michigan,2
would,surge,3
would,case,4
would,send,2
would,treatment,2
would,watch,2
would,north,3
would,korea,3
would,due,3
would,crisis,3
would,international,3
would,monetary,3
would,fund,3
would,economic,3
would,growth,3
would,output,3
would,rise,4
would,authority,1
would,investigate,1
would,social,1
would,medium,1
would,massive,1
