number,region,1
number,amid,2
number,care,2
number,another,1
number,test,2
number,positive,2
number,official,3
number,face,1
number,reopen,1
number,company,2
number,help,1
number,fight,1
number,efficacy,2
number,use,3
number,blood,1
number,concern,1
number,single,2
number,china,2
number,global,1
number,recover,1
number,impact,1
number,despite,1
number,surpass,1
number,infection,4
number,hour,1
number,president,1
number,measure,1
number,percent,1
number,chile,3
number,united,1
number,increase,1
number,african,1
number,watch,1
number,firm,1
number,talk,1
number,order,1
number,group,1
number,call,1
number,share,1
study,find,5
study,distribute,1
study,across,1
study,high,1
study,area,1
study,variant,4
study,become,1
study,virus,2
study,head,2
study,say,5
study,original,2
study,joint,5
study,group,3
study,origin,8
study,show,8
study,efficacy,4
study,child,2
study,accord,6
study,company,2
study,also,2
study,age,2
study,effect,2
study,see,2
study,adult,3
study,world,2
study,health,3
study,organization,2
study,release,3
study,report,9
study,expert,6
study,global,6
study,possible,1
study,coronavirus,3
study,china,8
study,anti,1
study,asian,1
study,least,1
study,month,1
study,infection,3
study,may,1
study,data,1
study,blood,1
study,clot,1
study,issue,1
study,new,4
study,lead,2
study,brazil,4
study,institute,2
study,effective,4
study,two,2
study,dos,2
study,watch,2
study,medical,2
study,risk,2
study,pandemic,1
study,test,3
study,senior,1
study,international,1
study,approve,2
study,emergency,2
study,use,2
study,safe,2
study,early,2
study,trial,2
study,disease,2
study,work,1
study,time,1
study,positive,1
study,despite,1
study,phase,1
study,clinical,1
study,chile,1
study,safety,1
find,many,1
find,health,4
find,care,1
find,brazil,2
find,amid,1
find,pandemic,5
find,see,2
find,get,2
find,distribute,1
find,across,1
find,high,1
find,area,1
find,variant,7
find,become,1
find,virus,3
find,head,1
find,say,6
find,original,1
find,medicine,3
find,agency,5
find,possible,4
find,link,7
find,blood,6
find,new,1
find,case,3
find,rise,1
find,state,1
find,expert,2
find,warn,1
find,concern,2
find,south,2
find,africa,1
find,report,3
find,far,1
find,asian,1
find,release,1
find,global,2
find,origin,3
find,china,2
find,long,1
find,community,1
find,hit,1
find,hard,1
find,risk,3
find,two,1
find,accord,2
find,center,1
find,disease,1
find,control,1
find,prevention,1
find,effective,1
find,clot,3
find,low,1
find,confirm,1
find,positive,1
find,drug,1
find,regulator,1
find,world,1
find,country,1
find,inoculate,1
find,produce,1
find,hour,1
find,day,1
find,make,2
find,beijing,1
find,france,1
find,life,1
find,shanghai,1
find,administer,1
find,vaccinate,1
total,jab,3
total,give,2
total,far,3
total,close,2
total,administer,5
total,hour,5
total,accord,5
total,data,3
total,india,2
total,hit,1
total,world,1
total,high,3
total,new,7
total,infection,2
total,city,2
total,report,8
total,million,9
total,dos,2
total,across,2
total,china,2
total,national,4
total,health,3
total,commission,3
total,say,2
total,vaccination,2
total,march,1
total,bring,10
total,release,2
total,start,1
total,mass,1
total,four,1
total,percent,1
total,case,16
total,register,3
total,another,3
total,test,1
total,positive,1
total,coronavirus,2
total,country,2
total,official,1
total,least,1
total,around,1
total,population,1
total,single,2
total,day,6
total,confirm,2
total,surpass,3
total,virus,2
total,take,2
total,chile,3
total,top,3
total,time,2
total,brazil,2
total,record,2
total,toll,1
total,last,1
total,united,1
total,state,2
total,center,1
total,due,1
total,france,1
total,adult,1
total,get,1
jab,give,9
jab,far,2
jab,close,2
jab,administer,3
jab,hour,3
jab,accord,2
jab,data,4
jab,africa,2
jab,million,4
jab,dos,1
jab,world,3
jab,health,6
jab,organization,3
jab,say,8
jab,china,8
jab,ambassador,2
jab,official,4
jab,country,4
jab,recommend,2
jab,report,8
jab,vaccination,4
jab,drive,3
jab,president,6
jab,inoculate,2
jab,prime,9
jab,minister,10
jab,resident,3
jab,take,2
jab,show,4
jab,effective,5
jab,variant,2
jab,south,1
jab,measure,1
jab,could,1
jab,place,1
jab,year,5
jab,second,4
jab,develop,3
jab,company,2
jab,safety,2
jab,expert,4
jab,blood,5
jab,immunization,2
jab,day,5
jab,khan,7
jab,also,4
jab,since,1
jab,concern,1
jab,effect,1
jab,regulator,1
jab,case,4
jab,get,4
jab,live,1
jab,like,2
jab,disease,1
jab,call,1
jab,vaccinate,1
jab,life,1
jab,possible,2
jab,eligible,1
jab,local,1
jab,warn,1
jab,pandemic,1
jab,see,1
jab,record,2
jab,infection,1
jab,late,1
jab,confirm,1
jab,link,1
jab,clot,2
jab,release,1
jab,batch,2
jab,would,2
jab,safe,2
jab,start,2
jab,age,2
jab,old,2
jab,ministry,1
jab,new,2
jab,third,1
jab,shot,1
jab,france,1
jab,bring,1
jab,adult,1
jab,part,1
give,far,2
give,close,2
give,administer,4
give,hour,2
give,accord,2
give,data,2
give,state,1
give,restriction,2
give,travel,1
give,show,1
give,test,1
give,africa,2
give,percent,2
give,million,4
give,dos,2
give,world,4
give,health,6
give,organization,4
give,say,8
give,prime,2
give,minister,2
give,possible,3
give,due,2
give,effect,2
give,blood,5
give,clot,3
give,safety,2
give,expert,2
give,report,2
give,immunization,2
give,coronavirus,5
give,set,2
give,new,4
give,national,2
give,record,2
give,shot,3
give,day,2
give,use,2
give,include,2
give,age,4
give,early,2
give,senior,2
give,safe,1
give,continue,1
give,drug,1
give,regulator,1
give,case,1
give,johnson,2
give,link,1
give,like,2
give,china,4
give,batch,1
give,arrive,1
give,capital,1
give,cambodia,1
give,country,4
give,inoculate,1
give,head,1
give,start,2
give,global,1
give,inoculation,1
give,year,2
give,old,2
give,ministry,1
far,close,2
far,administer,3
far,hour,2
far,accord,2
far,data,2
far,say,2
far,nation,1
far,world,1
far,health,2
far,organization,1
far,report,4
far,india,3
far,high,2
far,year,3
far,new,2
far,case,4
far,rise,1
far,state,1
far,expert,1
far,warn,1
far,variant,2
far,concern,1
far,pandemic,1
far,south,1
far,africa,1
far,brazil,1
far,record,2
far,another,1
far,single,1
far,day,1
far,since,1
far,last,1
far,population,1
far,vaccinate,2
far,start,1
far,mass,1
far,vaccination,1
far,four,1
far,percent,1
far,register,1
far,safety,1
far,inoculation,1
close,administer,2
close,hour,2
close,accord,2
close,data,2
close,report,1
close,coronavirus,1
close,mark,1
close,country,2
close,continue,1
close,third,1
close,wave,1
close,virus,1
close,pandemic,5
close,many,1
close,child,1
close,school,3
close,reopen,2
close,year,3
close,case,3
close,rise,1
close,since,1
close,start,1
close,china,2
close,across,1
close,india,2
close,make,1
close,bring,1
close,large,1
close,pass,2
close,million,5
close,confirm,1
close,brazil,1
close,behind,1
close,russia,1
close,france,1
close,company,1
close,say,1
close,help,1
close,fight,1
close,life,1
close,like,1
close,resident,1
close,community,1
close,due,3
close,region,1
close,place,1
close,restriction,1
administer,hour,2
administer,accord,14
administer,data,7
administer,africa,5
administer,million,51
administer,dos,44
administer,world,5
administer,health,19
administer,organization,5
administer,say,12
administer,day,12
administer,adult,1
administer,country,4
administer,least,1
administer,end,1
administer,nation,1
administer,report,1
administer,percent,2
administer,across,15
administer,china,26
administer,national,14
administer,commission,14
administer,vaccination,9
administer,release,2
administer,johnson,4
administer,shipment,2
administer,single,2
administer,due,2
administer,may,2
administer,many,2
administer,march,7
administer,bring,1
administer,nearly,7
administer,vaccinate,6
administer,city,3
administer,population,2
administer,include,2
administer,age,2
administer,two,3
administer,month,2
administer,state,4
administer,joint,3
administer,prevention,4
administer,control,4
administer,develop,2
administer,military,2
administer,medical,2
administer,approve,2
administer,clinical,2
administer,trial,2
administer,home,1
administer,issue,1
administer,begin,2
administer,united,1
administer,distribute,1
administer,center,1
administer,disease,1
administer,produce,1
administer,beijing,2
administer,hospital,1
administer,president,3
administer,goal,6
administer,shot,1
administer,set,1
administer,shanghai,2
administer,make,2
administer,get,1
administer,new,3
administer,office,3
administer,african,1
administer,production,2
administer,effort,1
administer,high,1
administer,risk,1
administer,group,1
administer,like,1
administer,worker,1
administer,official,1
hour,accord,3
hour,data,6
hour,border,1
hour,city,2
hour,test,2
hour,make,2
hour,brazil,7
hour,report,6
hour,new,7
hour,case,9
hour,bring,5
hour,national,5
hour,country,6
hour,ministry,1
hour,health,4
hour,say,3
hour,release,2
hour,trial,2
hour,agency,2
hour,company,2
hour,original,2
hour,record,6
hour,low,1
hour,last,5
hour,continue,1
hour,see,1
hour,pandemic,3
hour,senior,1
hour,official,1
hour,second,1
hour,high,3
hour,since,1
hour,care,1
hour,across,1
hour,reach,1
hour,face,1
hour,toll,3
hour,inoculate,1
hour,china,2
hour,produce,1
hour,day,3
hour,beijing,1
hour,register,5
hour,call,1
hour,positive,1
hour,disease,1
hour,india,1
hour,single,1
hour,take,1
hour,chile,1
hour,top,1
hour,time,1
hour,another,1
hour,set,1
hour,infection,1
hour,president,1
hour,donation,1
hour,state,1
hour,third,1
hour,shot,1
accord,data,11
accord,report,8
accord,confirm,5
accord,case,16
accord,national,15
accord,health,22
accord,commission,8
accord,two,7
accord,local,7
accord,yunnan,1
accord,province,3
accord,overseas,2
accord,year,2
accord,old,3
accord,pandemic,4
accord,approve,4
accord,china,15
accord,emergency,2
accord,use,9
accord,institute,4
accord,new,10
accord,state,5
accord,infection,1
accord,country,8
accord,day,8
accord,president,4
accord,immunization,2
accord,medium,4
accord,million,29
accord,vaccination,7
accord,release,6
accord,johnson,4
accord,dos,12
accord,senior,2
accord,official,5
accord,time,1
accord,news,1
accord,second,3
accord,least,3
accord,france,1
accord,care,3
accord,increase,2
accord,high,1
accord,month,3
accord,batch,3
accord,arrive,3
accord,capital,1
accord,mass,1
accord,inoculation,1
accord,campaign,1
accord,home,3
accord,see,4
accord,since,3
accord,start,3
accord,center,4
accord,show,3
accord,efficacy,2
accord,child,3
accord,company,2
accord,also,3
accord,say,6
accord,age,2
accord,group,2
accord,effect,2
accord,adult,4
accord,march,4
accord,bring,3
accord,possible,4
accord,coronavirus,3
accord,global,3
accord,origin,2
accord,brazil,1
accord,ministry,5
accord,goal,2
accord,shot,2
accord,nearly,2
accord,vaccinate,3
accord,develop,2
accord,military,2
accord,medical,2
accord,clinical,3
accord,trial,3
accord,issue,2
accord,joint,1
accord,prevention,2
accord,control,2
accord,register,2
accord,drive,2
accord,economic,1
accord,top,2
accord,world,2
accord,talk,2
accord,foreign,1
accord,travel,1
accord,base,1
accord,blood,3
accord,clot,3
accord,city,2
accord,another,1
accord,test,1
accord,positive,1
accord,united,3
accord,four,2
accord,export,2
accord,donate,2
accord,african,3
accord,ambassador,2
accord,authority,1
accord,variant,2
accord,concern,1
accord,disease,1
accord,effective,1
accord,region,1
accord,regulator,1
accord,link,1
accord,make,1
accord,eligible,2
accord,resident,1
accord,surpass,1
accord,mark,1
accord,reach,1
accord,organization,1
accord,office,1
accord,expert,1
accord,africa,1
accord,phase,1
accord,chile,1
accord,safety,1
data,report,4
data,confirm,1
data,case,13
data,national,8
data,health,16
data,commission,8
data,two,3
data,local,1
data,yunnan,2
data,province,2
data,overseas,6
data,record,6
data,new,12
data,ministry,1
data,show,14
data,month,4
data,take,3
data,toll,1
data,resident,2
data,official,3
data,variant,1
data,rise,1
data,city,1
data,coronavirus,1
data,state,2
data,infection,3
data,country,5
data,day,3
data,china,5
data,million,10
data,vaccination,4
data,release,8
data,least,2
data,four,2
data,pandemic,1
data,would,2
data,like,1
data,provide,2
data,efficacy,3
data,world,3
data,organization,3
data,say,6
data,march,1
data,bring,1
data,nearly,2
data,dos,3
data,vaccinate,2
data,trial,6
data,agency,4
data,company,4
data,original,6
data,home,1
data,issue,2
data,joint,2
data,prevention,1
data,control,1
data,due,1
data,head,1
data,blood,1
data,clot,1
data,may,1
data,include,1
data,regulator,1
data,safe,2
data,effective,3
data,expert,3
data,medical,2
data,supply,1
would,like,2
would,see,1
would,health,2
would,pandemic,2
would,coronavirus,1
would,president,1
would,toll,1
would,low,1
would,certificate,2
would,move,1
would,get,1
would,show,1
would,medical,1
would,set,1
would,china,1
would,world,2
would,two,1
would,large,1
would,economy,1
would,global,1
would,say,2
would,south,1
would,africa,1
would,minister,1
would,warn,1
would,batch,1
would,safe,1
would,effective,1
would,efficacy,1
would,organization,1
would,official,1
would,report,1
like,see,1
like,health,2
like,case,1
like,brazil,1
like,impact,1
like,million,2
like,place,1
like,world,2
like,share,1
like,economy,1
like,china,5
like,pandemic,1
like,state,1
like,international,2
like,life,1
like,resident,1
like,community,1
like,due,1
like,say,3
like,country,2
like,use,1
like,call,1
like,effort,1
like,show,1
like,nearly,1
like,dos,1
like,africa,1
like,high,1
like,risk,1
like,group,1
like,worker,1
like,organization,1
like,official,1
see,health,4
see,many,1
see,care,3
see,brazil,7
see,amid,2
see,pandemic,8
see,get,1
see,case,7
see,control,1
see,increase,3
see,center,4
see,hospital,2
see,help,4
see,recover,2
see,life,4
see,economy,3
see,time,1
see,coronavirus,1
see,variant,4
see,south,2
see,africa,2
see,could,2
see,also,4
see,state,2
see,local,2
see,authority,1
see,say,5
see,home,2
see,since,3
see,start,2
see,national,2
see,show,2
see,efficacy,2
see,child,2
see,company,2
see,age,2
see,group,2
see,effect,2
see,adult,2
see,asian,1
see,million,2
see,dos,4
see,arrive,2
see,impact,1
see,beijing,3
see,world,2
see,record,3
see,low,1
see,last,1
see,country,1
see,continue,1
see,senior,1
see,official,2
see,medical,1
see,expert,2
see,around,1
see,virus,1
see,march,1
see,international,1
see,day,2
see,take,2
see,back,1
see,year,2
see,due,1
see,make,1
see,follow,1
see,economic,1
see,link,1
see,risk,1
see,blood,1
see,clot,1
see,report,2
see,top,1
see,medicine,1
see,agency,1
see,hit,1
see,hard,1
see,shanghai,2
see,base,1
see,vaccination,2
see,new,2
see,test,1
see,positive,1
see,second,1
see,high,1
see,toll,1
see,city,1
see,restriction,1
see,capital,1
see,month,1
see,eligible,1
see,warn,1
see,infection,1
health,take,3
health,pandemic,13
health,country,26
health,head,1
health,life,2
health,say,42
health,public,7
health,expert,10
health,virus,6
health,many,1
health,care,6
health,brazil,6
health,amid,4
health,get,2
health,state,4
health,worker,8
health,travel,1
health,open,3
health,top,1
health,four,5
health,center,5
health,across,12
health,france,1
health,authority,11
health,world,34
health,organization,28
health,concern,4
health,rise,8
health,new,17
health,infection,4
health,third,3
health,wave,4
health,africa,5
health,million,28
health,dos,24
health,hit,1
health,office,4
health,become,2
health,end,2
health,use,19
health,director,2
health,general,2
health,warn,4
health,global,6
health,case,30
health,follow,2
health,report,21
health,confirm,10
health,national,33
health,commission,24
health,two,4
health,local,6
health,yunnan,4
health,province,7
health,overseas,7
health,official,12
health,second,5
health,high,7
health,record,6
health,ministry,16
health,show,9
health,month,2
health,toll,3
health,vaccination,16
health,company,4
health,work,1
health,help,5
health,vaccinate,7
health,nation,3
health,china,41
health,approve,8
health,emergency,9
health,population,7
health,institute,6
health,distribute,2
health,african,2
health,percent,3
health,shipment,6
health,donate,2
health,arrive,5
health,minister,20
health,ambassador,2
health,airport,4
health,link,8
health,blood,11
health,clot,8
health,low,2
health,child,2
health,risk,9
health,positive,5
health,release,7
health,johnson,10
health,senior,2
health,mass,1
health,immunization,3
health,city,5
health,late,1
health,drive,3
health,certificate,1
health,chile,7
health,border,1
health,start,6
health,coronavirus,1
health,variant,3
health,region,4
health,fight,3
health,call,3
health,production,2
health,origin,5
health,base,2
health,joint,5
health,provide,2
health,efficacy,5
health,south,2
health,home,3
health,since,4
health,pass,1
health,face,3
health,include,3
health,march,5
health,bring,3
health,foreign,2
health,effect,2
health,time,4
health,safety,5
health,trial,3
health,agency,7
health,original,2
health,batch,5
health,develop,2
health,set,1
health,medium,1
health,could,1
health,united,1
health,thousand,1
health,register,2
health,produce,2
health,possible,2
health,also,1
health,reach,2
health,least,2
health,shot,3
health,issue,2
health,increase,3
health,test,3
health,community,4
health,year,8
health,continue,1
health,surge,1
health,launch,3
health,campaign,3
health,recommend,3
health,inoculate,1
health,resident,1
health,area,1
health,safe,3
health,effective,3
health,another,1
health,mark,2
health,day,3
health,part,1
health,effort,3
health,spread,1
health,surpass,1
health,president,1
health,due,2
health,last,2
health,restriction,1
health,age,6
health,old,5
health,international,1
health,anti,1
health,measure,1
health,hand,2
health,donation,1
health,prime,2
health,khan,1
health,share,2
health,control,1
health,group,3
health,may,1
health,nearly,1
health,lead,2
health,hospital,2
health,begin,2
continue,restriction,1
continue,report,1
continue,coronavirus,1
continue,mark,2
continue,country,10
continue,third,2
continue,wave,3
continue,virus,4
continue,use,4
continue,safety,2
continue,top,1
continue,hit,1
continue,african,1
continue,despite,1
continue,official,2
continue,pandemic,6
continue,take,2
continue,toll,2
continue,economy,2
continue,record,1
continue,low,1
continue,case,4
continue,last,1
continue,senior,1
continue,say,3
continue,since,1
continue,company,2
continue,launch,1
continue,face,1
continue,new,2
continue,ministry,1
continue,surge,2
continue,amid,1
continue,rise,1
continue,safe,1
continue,late,1
continue,france,1
continue,medicine,1
continue,agency,1
continue,start,1
continue,month,1
continue,life,1
continue,work,1
continue,bring,1
continue,measure,1
continue,four,1
continue,area,1
continue,another,1
continue,begin,1
continue,day,1
continue,medical,2
continue,worker,1
continue,china,2
continue,part,1
continue,global,1
continue,state,1
continue,foreign,1
continue,minister,1
continue,high,1
continue,regulator,1
continue,risk,1
restriction,two,1
restriction,thousand,2
restriction,part,1
restriction,trial,2
restriction,test,4
restriction,could,1
restriction,reopen,1
restriction,state,2
restriction,travel,2
restriction,show,2
restriction,include,1
restriction,possible,1
restriction,virus,1
restriction,say,3
restriction,late,1
restriction,new,2
restriction,measure,1
restriction,official,1
restriction,fight,1
restriction,back,4
restriction,capital,3
restriction,area,3
restriction,amid,2
restriction,surge,1
restriction,case,4
restriction,toll,1
restriction,rise,1
restriction,top,1
restriction,million,2
restriction,country,4
restriction,start,1
restriction,march,1
restriction,least,1
restriction,another,1
restriction,prime,2
restriction,minister,2
restriction,public,1
restriction,low,1
restriction,risk,1
restriction,city,2
restriction,day,1
restriction,year,2
restriction,record,1
restriction,chile,1
restriction,beijing,1
restriction,month,1
restriction,due,1
restriction,pandemic,1
restriction,region,1
restriction,place,1
restriction,organization,1
restriction,economic,1
restriction,export,1
restriction,reach,1
restriction,world,1
restriction,khan,1
pandemic,around,3
pandemic,take,6
pandemic,country,19
pandemic,head,1
pandemic,life,8
pandemic,say,11
pandemic,public,2
pandemic,expert,5
pandemic,virus,4
pandemic,many,4
pandemic,care,3
pandemic,brazil,11
pandemic,amid,8
pandemic,get,3
pandemic,state,3
pandemic,day,8
pandemic,asian,7
pandemic,community,3
pandemic,fight,9
pandemic,two,7
pandemic,rise,6
pandemic,second,2
pandemic,year,11
pandemic,world,8
pandemic,batch,6
pandemic,china,30
pandemic,arrive,2
pandemic,capital,3
pandemic,shipment,2
pandemic,bring,6
pandemic,since,7
pandemic,old,3
pandemic,global,8
pandemic,economic,3
pandemic,million,4
pandemic,work,2
pandemic,recover,4
pandemic,international,2
pandemic,child,2
pandemic,school,1
pandemic,call,2
pandemic,part,4
pandemic,effort,6
pandemic,control,4
pandemic,behind,1
pandemic,region,2
pandemic,purchase,2
pandemic,spread,2
pandemic,make,2
pandemic,surge,2
pandemic,city,3
pandemic,register,2
pandemic,record,5
pandemic,economy,6
pandemic,new,8
pandemic,case,6
pandemic,warn,4
pandemic,variant,2
pandemic,concern,1
pandemic,south,3
pandemic,africa,2
pandemic,report,9
pandemic,start,4
pandemic,senior,2
pandemic,african,1
pandemic,nearly,2
pandemic,worker,3
pandemic,supply,1
pandemic,institute,1
pandemic,end,2
pandemic,become,1
pandemic,due,7
pandemic,effect,1
pandemic,impact,5
pandemic,hard,4
pandemic,hit,3
pandemic,across,2
pandemic,back,5
pandemic,toll,4
pandemic,late,2
pandemic,news,2
pandemic,original,2
pandemic,vaccinate,2
pandemic,lead,5
pandemic,low,3
pandemic,last,2
pandemic,official,2
pandemic,top,3
pandemic,issue,1
pandemic,talk,2
pandemic,foreign,2
pandemic,ministry,2
pandemic,travel,1
pandemic,base,1
pandemic,minister,2
pandemic,help,2
pandemic,high,3
pandemic,anti,2
pandemic,long,2
pandemic,share,2
pandemic,infection,2
pandemic,reach,1
pandemic,face,1
pandemic,population,2
pandemic,least,2
pandemic,shot,2
pandemic,chile,2
pandemic,follow,2
pandemic,reopen,4
pandemic,company,1
pandemic,open,1
pandemic,immunization,1
pandemic,center,1
pandemic,vaccination,3
pandemic,overseas,1
pandemic,home,1
pandemic,cambodia,1
pandemic,month,1
pandemic,despite,1
pandemic,could,2
pandemic,move,1
pandemic,third,2
pandemic,hand,4
pandemic,four,1
pandemic,large,1
pandemic,france,1
pandemic,measure,1
pandemic,thousand,1
pandemic,national,1
pandemic,set,2
pandemic,group,1
pandemic,show,1
pandemic,place,3
pandemic,origin,1
pandemic,united,1
pandemic,emergency,2
pandemic,time,1
pandemic,donation,1
pandemic,medical,1
pandemic,donate,1
pandemic,possible,1
pandemic,dos,1
pandemic,eligible,1
pandemic,local,1
pandemic,risk,1
pandemic,wave,2
pandemic,use,1
pandemic,inoculation,1
pandemic,program,1
around,second,1
around,year,1
around,world,2
around,percent,1
around,million,3
around,vaccinate,1
around,confirm,1
around,case,2
around,country,8
around,part,1
around,fight,1
around,infection,1
around,brazil,1
around,become,1
around,virus,2
around,late,2
around,donate,2
around,three,2
around,international,2
around,organization,2
around,export,2
around,production,2
around,head,2
around,new,1
around,effort,1
around,get,3
around,nation,1
around,distribute,1
around,report,1
around,least,1
around,coronavirus,1
around,population,1
around,say,2
around,foreign,2
around,national,2
around,shot,2
around,south,2
around,china,2
around,province,2
around,united,1
around,state,2
around,could,1
around,surge,1
around,prevention,1
around,measure,1
around,travel,1
around,director,1
report,new,65
report,confirm,9
report,case,77
report,india,4
report,hit,1
report,world,14
report,high,11
report,infection,9
report,city,9
report,coronavirus,4
report,mark,3
report,country,20
report,third,4
report,wave,1
report,virus,3
report,border,4
report,follow,4
report,state,15
report,news,11
report,recommend,2
report,late,6
report,show,4
report,million,11
report,dos,8
report,national,7
report,commission,3
report,two,3
report,local,15
report,yunnan,12
report,province,13
report,overseas,12
report,record,8
report,ministry,3
report,month,2
report,take,3
report,toll,7
report,nation,1
report,organization,8
report,surpass,3
report,united,2
report,behind,1
report,many,1
report,variant,6
report,increase,5
report,risk,5
report,spread,1
report,today,3
report,lead,3
report,include,4
report,day,13
report,time,3
report,effect,1
report,medium,8
report,vaccination,3
report,china,26
report,france,2
report,care,2
report,year,9
report,expert,10
report,release,8
report,origin,18
report,base,2
report,joint,5
report,animal,5
report,register,4
report,agency,8
report,say,19
report,authority,2
report,rise,1
report,warn,2
report,concern,2
report,south,4
report,africa,1
report,brazil,16
report,global,5
report,long,3
report,child,2
report,last,7
report,early,2
report,talk,2
report,bring,7
report,russia,2
report,single,6
report,provide,2
report,low,4
report,end,4
report,company,4
report,senior,4
report,president,5
report,official,7
report,three,2
report,control,1
report,set,3
report,purchase,1
report,produce,2
report,march,3
report,another,3
report,batch,1
report,develop,1
report,arrive,2
report,shipment,1
report,safety,2
report,blood,10
report,immunization,2
report,may,2
report,second,3
report,since,3
report,also,2
report,nearly,2
report,emergency,3
report,area,3
report,across,3
report,reach,1
report,face,2
report,shot,3
report,supply,2
report,four,4
report,call,3
report,johnson,10
report,clot,7
report,vaccinate,1
report,link,2
report,top,1
report,medicine,1
report,least,1
report,population,1
report,regulator,1
report,get,2
report,possible,3
report,chile,3
report,economic,1
report,watch,5
report,amid,1
report,impact,1
report,measure,1
report,recover,1
report,effective,2
report,efficacy,3
report,medical,2
report,thousand,1
report,anti,3
report,fight,1
report,drive,1
report,launch,1
report,resident,1
report,home,1
report,surge,1
report,original,8
report,test,6
report,make,1
report,issue,1
report,international,1
report,disease,1
report,director,2
report,general,2
report,asian,2
report,group,2
report,share,2
report,percent,1
report,adult,3
report,positive,2
report,despite,2
report,hospital,1
report,use,4
report,eligible,2
report,age,2
new,confirm,6
new,case,97
new,world,4
new,organization,1
new,concern,2
new,rise,7
new,infection,18
new,third,3
new,wave,4
new,virus,6
new,across,3
new,capital,3
new,increase,1
new,city,18
new,minister,4
new,say,7
new,brazil,11
new,second,3
new,many,2
new,control,1
new,india,4
new,hit,2
new,high,8
new,china,26
new,approve,4
new,develop,2
new,clinical,5
new,trial,5
new,president,5
new,amid,7
new,record,20
new,ministry,5
new,show,13
new,month,9
new,take,5
new,toll,4
new,overseas,18
new,long,4
new,coronavirus,10
new,vaccination,2
new,program,1
new,launch,3
new,country,19
new,place,2
new,state,12
new,emergency,3
new,variant,9
new,surpass,2
new,two,3
new,local,5
new,yunnan,11
new,province,12
new,lead,5
new,include,5
new,day,24
new,nearly,3
new,child,1
new,open,2
new,year,7
new,help,2
new,reopen,2
new,effort,2
new,head,2
new,home,2
new,national,14
new,four,5
new,commission,8
new,surge,6
new,large,1
new,part,1
new,expert,1
new,warn,1
new,south,2
new,africa,3
new,pass,1
new,care,3
new,worker,1
new,vaccinate,3
new,face,3
new,another,2
new,last,5
new,single,4
new,since,4
new,population,2
new,bring,6
new,measure,6
new,asian,1
new,register,7
new,cambodia,5
new,batch,11
new,goal,6
new,million,7
new,shot,6
new,start,5
new,age,4
new,eligible,7
new,chile,6
new,set,4
new,also,4
new,due,2
new,prime,2
new,region,3
new,authority,1
new,drug,1
new,regulator,1
new,possible,1
new,blood,1
new,clot,1
new,johnson,2
new,link,1
new,get,2
new,nation,1
new,distribute,1
new,old,2
new,adult,3
new,resident,2
new,begin,1
new,anti,2
new,institute,2
new,effective,2
new,dos,5
new,arrive,4
new,aid,1
new,mass,1
new,campaign,1
new,risk,2
new,march,1
new,test,4
new,positive,2
new,disease,1
new,thousand,1
new,call,1
new,fight,1
new,percent,2
new,border,2
new,follow,2
new,area,1
new,medium,1
new,could,1
new,inoculate,1
new,office,3
new,time,2
new,despite,1
new,original,1
new,african,1
new,beijing,1
new,pharmaceutical,1
new,firm,1
new,immunization,1
new,drive,1
new,base,1
new,use,1
new,france,1
confirm,case,24
confirm,national,6
confirm,commission,3
confirm,two,1
confirm,local,3
confirm,yunnan,3
confirm,province,5
confirm,overseas,2
confirm,africa,10
confirm,reach,3
confirm,center,3
confirm,disease,3
confirm,control,4
confirm,prevention,3
confirm,say,7
confirm,approve,6
confirm,china,6
confirm,emergency,4
confirm,use,4
confirm,institute,4
confirm,authority,3
confirm,third,2
confirm,country,4
confirm,link,4
confirm,blood,9
confirm,clot,7
confirm,low,4
confirm,world,3
confirm,organization,2
confirm,brazil,4
confirm,drive,1
confirm,mass,1
confirm,record,1
confirm,million,8
confirm,part,1
confirm,fight,1
confirm,infection,1
confirm,become,1
confirm,virus,2
confirm,coronavirus,3
confirm,phase,2
confirm,clinical,2
confirm,trial,2
confirm,pass,3
confirm,india,1
confirm,behind,2
confirm,russia,1
confirm,france,1
confirm,general,1
confirm,make,1
confirm,second,1
confirm,hit,1
confirm,khan,1
confirm,get,1
confirm,official,1
confirm,take,1
confirm,day,1
confirm,city,2
confirm,also,1
confirm,since,1
confirm,call,1
confirm,johnson,2
confirm,medicine,3
confirm,agency,2
confirm,possible,2
confirm,risk,1
confirm,positive,1
confirm,surpass,1
confirm,bring,1
confirm,effort,1
confirm,spread,1
confirm,four,2
confirm,toll,1
confirm,hospital,1
confirm,late,1
confirm,release,1
confirm,develop,1
case,march,1
case,high,11
case,second,4
case,brazil,18
case,impact,1
case,million,22
case,place,2
case,amid,7
case,director,3
case,general,1
case,world,2
case,organization,1
case,warn,3
case,rise,10
case,global,1
case,public,1
case,follow,3
case,virus,5
case,center,7
case,disease,5
case,control,9
case,prevention,6
case,say,17
case,state,16
case,face,2
case,surge,11
case,across,2
case,country,19
case,russia,3
case,increase,1
case,africa,16
case,pass,6
case,national,17
case,commission,12
case,two,6
case,local,15
case,yunnan,21
case,province,24
case,overseas,23
case,reach,3
case,president,3
case,wave,2
case,record,24
case,ministry,4
case,show,9
case,month,5
case,take,5
case,toll,4
case,variant,9
case,surpass,5
case,start,6
case,three,1
case,bring,10
case,south,3
case,african,3
case,city,16
case,coronavirus,5
case,lead,3
case,include,5
