world,extra,2
world,get,6
world,location,2
world,ship,2
world,island,3
world,reopen,1
world,many,2
world,student,1
world,learn,1
world,may,3
world,volunteer,1
world,arrive,1
world,call,8
world,turkey,2
world,restriction,2
world,news,1
world,small,1
world,authority,1
world,receive,3
world,dose,1
world,help,7
world,delay,1
world,passport,1
world,use,9
world,cause,2
world,deal,4
world,fresh,2
world,blow,4
world,drive,3
world,march,2
world,across,4
world,border,3
world,close,8
world,ban,2
world,non,2
world,hope,6
world,woman,1
world,return,2
world,grow,2
world,among,2
world,recent,2
world,unacceptably,4
world,slow,4
world,company,4
world,scientist,2
world,develop,6
world,could,5
world,soon,2
world,another,4
world,region,2
world,response,5
world,amid,3
world,worry,4
world,british,2
world,become,1
world,place,1
world,inoculate,1
world,come,3
world,people,9
world,likely,3
world,start,2
world,two,10
world,real,6
world,condition,2
world,full,2
world,effective,5
world,prevent,2
world,include,4
world,symptom,2
world,accord,7
world,center,2
world,control,2
world,prevention,2
world,china,1
world,source,1
world,human,1
world,event,1
world,aim,1
world,additional,2
world,billion,1
world,climb,1
world,seven,1
world,sign,1
world,investigation,1
world,expect,1
world,release,2
world,public,1
world,within,1
world,next,1
world,announce,1
world,goal,1
world,shot,10
world,arm,1
world,office,1
world,remain,1
world,term,3
world,aid,1
world,group,3
world,fail,2
world,lead,3
world,thousand,5
world,fan,1
world,australia,2
world,africa,2
world,union,2
world,drop,2
world,plan,2
world,buy,2
world,hop,4
world,low,2
world,consider,2
world,confirm,2
world,fourth,3
world,minister,5
world,toll,1
world,per,1
world,post,1
world,safety,4
world,white,1
world,house,1
world,step,1
world,issue,1
world,meet,1
world,south,1
world,vaccinate,1
world,study,4
world,highly,3
world,risk,5
world,data,1
world,closure,2
world,today,3
world,top,4
world,avoid,4
world,research,2
world,show,4
world,complication,2
world,economy,2
world,bad,2
world,war,2
world,rich,2
world,hold,2
world,poll,4
world,election,2
world,prime,2
world,win,2
world,charge,2
world,researcher,2
world,follow,2
world,technology,2
world,continue,4
world,team,1
world,social,5
world,look,1
world,last,1
world,pope,2
world,fight,2
world,push,1
world,track,2
world,benefit,3
world,outweigh,3
world,also,1
world,battle,1
world,life,2
world,analysis,2
world,shift,2
world,mass,2
world,related,1
world,age,1
world,stage,1
world,eligibility,1
world,system,1
change,since,5
change,new,1
change,variant,1
change,find,2
change,two,2
change,identify,1
change,one,3
change,part,1
change,coronavirus,3
change,spike,3
change,increase,1
change,human,2
change,explain,1
change,way,2
change,another,3
change,life,2
change,billion,1
change,people,4
change,want,2
change,make,4
change,safe,2
change,crisis,4
change,celebrate,2
change,need,2
change,work,4
change,woman,1
change,continue,2
change,include,1
change,pandemic,6
change,small,1
change,share,1
change,challenge,1
change,year,1
change,australia,4
change,drop,1
change,vaccine,6
change,goal,1
change,face,2
change,delay,2
change,give,1
change,trial,1
change,run,1
change,say,8
change,hard,1
change,country,3
change,use,1
change,major,1
change,global,1
change,canada,1
change,third,1
change,wave,1
change,serious,1
change,hospitalization,1
change,critical,1
change,care,1
change,next,1
change,week,1
change,dog,1
change,survey,2
change,show,3
change,get,2
change,vaccinate,2
change,big,4
change,black,2
change,adult,2
change,start,1
change,social,1
change,time,1
change,read,1
change,president,2
change,six,2
change,take,2
change,office,2
change,move,1
change,come,2
change,pressure,3
change,mount,2
change,address,1
change,kill,2
change,far,1
change,right,1
change,leader,2
change,johnson,5
change,reason,5
change,plan,6
change,demand,1
change,response,1
change,close,1
change,macron,1
change,administration,1
change,french,1
change,arrive,1
change,decision,1
change,avoid,1
change,toll,1
change,rise,1
change,receive,1
change,first,1
change,dose,2
change,offer,1
change,second,1
change,despite,1
change,guidance,1
change,administer,1
change,shot,1
change,young,1
change,official,1
since,turkey,2
since,report,13
since,high,8
since,daily,10
since,case,14
since,pandemic,12
since,begin,2
since,fourth,2
since,minister,3
since,start,3
since,amid,2
since,pressure,3
since,seek,1
since,vaccine,17
since,russia,1
since,china,2
since,number,10
since,infection,2
since,vaccination,2
since,open,1
since,people,2
since,brazil,2
since,new,14
since,surge,2
since,country,4
since,asian,3
since,community,1
since,see,4
since,increase,4
since,first,14
since,global,11
since,class,1
since,time,5
since,due,1
since,effective,2
since,hard,2
since,tell,2
since,compare,2
since,study,2
since,use,2
since,outbreak,1
since,virus,1
since,detect,1
since,department,2
since,force,4
since,plan,2
since,dos,2
since,base,4
since,make,5
since,johnson,4
since,dose,4
since,ship,2
since,foreign,2
since,pause,2
since,president,7
since,yet,1
since,response,1
since,analysis,2
since,march,5
since,spread,3
since,across,3
since,border,2
since,close,2
since,ban,2
since,non,2
since,hope,2
since,nation,2
since,roll,2
since,crowd,1
since,least,1
since,fan,1
since,life,5
since,team,1
since,game,1
since,mark,1
since,one,3
since,full,1
since,capacity,1
since,sport,1
since,event,1
since,gathering,1
since,day,6
since,big,5
since,take,7
since,office,5
since,three,1
since,arm,1
since,lose,3
since,support,1
since,party,1
since,fully,1
since,cause,2
since,last,4
since,white,1
since,house,2
since,accord,4
since,official,1
since,think,1
since,economic,7
since,crisis,2
since,pass,1
since,major,2
since,nearly,1
since,year,13
since,contract,1
since,stand,1
since,hospital,1
since,hour,2
since,question,2
since,news,2
since,set,2
since,chief,2
since,executive,4
since,twitter,2
since,facebook,2
since,misinformation,2
since,lawmaker,3
since,united,1
since,state,4
since,stay,1
since,sale,1
since,fall,1
since,get,2
since,shot,2
since,write,2
since,surprise,2
since,much,2
since,would,5
since,free,2
since,felt,2
since,ever,3
since,committee,1
since,panel,1
since,hold,2
since,rise,5
since,four,1
since,learn,2
since,international,10
since,monetary,10
since,fund,10
since,expect,1
since,coronavirus,3
since,massive,1
since,government,2
since,produce,1
since,annual,1
since,growth,10
since,rate,7
since,political,1
since,fight,1
since,continue,1
since,around,1
since,several,1
since,member,1
since,still,1
since,vaccinate,1
since,despite,1
since,access,1
since,german,2
since,jump,3
since,early,3
since,low,5
since,return,1
since,raise,6
since,forecast,9
since,watch,2
since,economy,4
since,well,3
since,way,3
since,late,3
since,output,3
since,ministry,1
since,six,2
since,move,1
since,come,1
since,mount,2
since,address,1
since,kill,2
since,far,1
since,right,1
since,leader,1
since,bad,3
since,single,4
since,million,1
since,western,1
since,impose,2
since,curfew,2
since,capital,2
since,spike,2
since,record,1
since,face,1
since,war,1
since,rich,1
since,reach,1
since,talk,1
since,keep,1
since,confirm,1
since,germany,2
since,struggle,1
since,agree,1
since,measure,1
since,contain,1
since,third,1
since,wave,1
since,show,3
since,death,5
since,data,1
since,institute,1
since,infectious,1
since,disease,1
restriction,pandemic,8
restriction,impose,9
restriction,day,3
restriction,amid,2
restriction,rise,7
restriction,case,15
restriction,continue,1
restriction,president,4
restriction,say,17
restriction,would,3
restriction,base,1
restriction,rate,1
restriction,million,2
restriction,mark,1
restriction,easter,4
restriction,picture,3
restriction,hong,3
restriction,one,2
restriction,large,3
restriction,sport,1
restriction,good,1
restriction,hop,1
restriction,stay,1
restriction,turkey,3
restriction,surge,12
restriction,infection,5
restriction,attend,2
restriction,mount,1
restriction,celebrate,2
restriction,despite,4
restriction,germany,2
restriction,extend,3
restriction,resident,1
restriction,france,5
restriction,capital,1
restriction,new,21
restriction,people,6
restriction,urge,1
restriction,work,1
restriction,ask,1
restriction,brazil,2
restriction,court,2
restriction,number,1
restriction,reach,1
restriction,vaccine,10
restriction,war,1
restriction,africa,1
restriction,warn,5
restriction,export,5
restriction,could,5
restriction,lead,1
restriction,third,1
restriction,event,2
restriction,start,2
restriction,ease,12
restriction,country,4
restriction,also,1
restriction,spread,2
restriction,death,2
restriction,state,11
restriction,open,2
restriction,vaccination,4
restriction,young,2
restriction,adult,2
restriction,expert,6
restriction,coronavirus,6
restriction,serve,2
restriction,drop,2
restriction,early,2
restriction,virus,4
restriction,update,2
restriction,director,1
restriction,leader,3
restriction,call,1
restriction,coverage,2
restriction,hold,1
restriction,gathering,4
restriction,site,1
restriction,close,3
restriction,california,2
restriction,ramp,1
restriction,shot,2
restriction,take,4
restriction,effect,1
restriction,allow,1
restriction,due,1
restriction,french,7
restriction,school,2
restriction,least,1
restriction,three,1
restriction,week,4
restriction,part,1
restriction,national,2
restriction,fight,2
restriction,begin,1
restriction,next,2
restriction,body,1
restriction,recommend,1
restriction,still,4
restriction,share,1
restriction,late,1
restriction,statement,1
restriction,administration,1
restriction,massive,2
restriction,nearly,1
restriction,cause,1
restriction,trump,1
restriction,policy,1
restriction,johnson,3
restriction,major,3
restriction,step,3
restriction,forward,2
restriction,lift,6
restriction,reopen,4
restriction,measure,3
restriction,place,4
restriction,block,1
restriction,another,2
restriction,religious,2
restriction,service,1
restriction,protest,1
restriction,official,3
restriction,limit,1
restriction,affect,1
restriction,study,1
restriction,right,1
restriction,within,1
restriction,opposition,1
restriction,nation,1
restriction,record,1
restriction,deadly,1
restriction,hour,1
restriction,far,1
restriction,report,1
restriction,show,1
restriction,member,1
restriction,party,2
restriction,prompt,1
restriction,launch,1
restriction,investigation,1
restriction,macron,3
restriction,announce,3
restriction,must,1
restriction,risk,1
restriction,lose,3
restriction,control,2
restriction,last,1
restriction,nod,1
restriction,top,2
restriction,see,2
restriction,two,1
restriction,plan,2
restriction,british,3
restriction,travel,2
restriction,face,1
restriction,government,4
restriction,region,1
restriction,include,1
restriction,great,1
restriction,area,1
restriction,prime,3
restriction,minister,8
restriction,contain,1
restriction,may,3
restriction,several,1
restriction,mask,2
restriction,mandate,1
restriction,need,1
restriction,bring,1
restriction,community,2
restriction,wear,1
restriction,infectious,2
restriction,disease,2
restriction,follow,1
restriction,administer,1
restriction,roll,1
restriction,social,2
restriction,help,1
restriction,wave,1
restriction,end,1
restriction,tough,4
restriction,german,1
restriction,tell,2
restriction,prepare,1
restriction,aim,1
restriction,leave,1
restriction,become,1
restriction,dog,1
restriction,rare,1
restriction,woman,1
restriction,decline,1
restriction,offer,2
restriction,free,2
restriction,rapid,2
restriction,test,2
restriction,prevent,4
restriction,outbreak,2
restriction,half,3
restriction,rich,1
restriction,beach,4
restriction,crowd,1
restriction,across,1
restriction,barcelona,3
restriction,impact,4
restriction,growth,4
restriction,authority,1
restriction,investigate,1
restriction,medium,1
restriction,claim,1
restriction,thousand,1
restriction,sign,1
restriction,bar,1
restriction,order,1
restriction,fauci,1
restriction,spring,1
restriction,break,1
restriction,factor,1
restriction,situation,1
restriction,executive,1
restriction,guinea,2
restriction,ahead,2
restriction,force,1
restriction,decision,1
restriction,focus,1
restriction,economic,1
restriction,challenge,1
restriction,supply,2
restriction,chief,1
pandemic,long,6
pandemic,way,5
pandemic,due,17
pandemic,address,6
pandemic,disease,4
pandemic,say,34
pandemic,organization,2
pandemic,bring,4
pandemic,control,3
pandemic,public,9
pandemic,measure,4
pandemic,vaccination,6
pandemic,million,11
pandemic,new,13
pandemic,study,6
pandemic,find,4
pandemic,food,1
pandemic,also,6
pandemic,rise,7
pandemic,amid,9
pandemic,global,14
pandemic,population,7
pandemic,still,3
pandemic,leave,5
pandemic,behind,9
pandemic,access,2
pandemic,write,6
pandemic,turkey,3
pandemic,report,26
pandemic,high,9
pandemic,daily,6
pandemic,case,10
pandemic,begin,7
pandemic,hit,4
pandemic,already,4
pandemic,lack,1
pandemic,hand,3
pandemic,child,5
pandemic,almost,5
pandemic,half,3
pandemic,school,4
pandemic,vaccine,51
pandemic,policy,8
pandemic,economic,9
pandemic,chief,2
pandemic,alarm,5
pandemic,grow,3
pandemic,exclusive,1
pandemic,investigation,3
pandemic,corruption,2
pandemic,south,2
pandemic,response,14
pandemic,coronavirus,26
pandemic,fourth,3
pandemic,minister,5
pandemic,start,7
pandemic,pressure,3
pandemic,seek,1
pandemic,russia,1
pandemic,china,3
pandemic,leader,23
pandemic,ramp,2
pandemic,right,3
pandemic,country,21
pandemic,point,4
pandemic,one,17
pandemic,require,3
pandemic,government,9
pandemic,prevent,1
pandemic,national,3
pandemic,surge,8
pandemic,doctor,17
pandemic,human,7
pandemic,trump,10
pandemic,state,9
pandemic,international,7
pandemic,even,6
pandemic,get,12
pandemic,yet,4
pandemic,canada,4
pandemic,face,11
pandemic,serious,3
pandemic,third,16
pandemic,wave,13
pandemic,talk,1
pandemic,part,3
pandemic,would,8
pandemic,much,4
pandemic,hard,5
pandemic,time,6
pandemic,picture,2
pandemic,arm,2
pandemic,spending,2
pandemic,pope,6
pandemic,easter,5
pandemic,well,1
pandemic,enough,1
pandemic,meet,1
pandemic,need,3
pandemic,prepare,5
pandemic,future,8
pandemic,past,4
pandemic,year,28
pandemic,affect,3
pandemic,woman,8
pandemic,brazil,10
pandemic,urge,6
pandemic,maker,2
pandemic,end,8
pandemic,follow,3
pandemic,lead,5
pandemic,technology,2
pandemic,fan,1
pandemic,ban,5
pandemic,tokyo,4
pandemic,fear,3
pandemic,number,14
pandemic,class,3
pandemic,research,4
pandemic,strain,2
pandemic,beyond,5
pandemic,capacity,2
pandemic,overwhelm,2
pandemic,demand,3
pandemic,california,4
pandemic,toll,6
pandemic,first,8
pandemic,may,6
pandemic,around,4
pandemic,additional,1
pandemic,death,21
pandemic,accord,12
pandemic,continue,4
pandemic,work,4
pandemic,life,9
pandemic,include,11
pandemic,small,2
pandemic,share,3
pandemic,challenge,4
pandemic,help,18
pandemic,keep,2
pandemic,war,25
pandemic,africa,3
pandemic,warn,4
pandemic,export,5
pandemic,could,11
pandemic,infection,6
pandemic,trial,5
pandemic,resume,1
pandemic,president,11
pandemic,prompt,1
pandemic,election,2
pandemic,come,2
pandemic,see,3
pandemic,another,4
pandemic,progress,2
pandemic,program,2
pandemic,lawmaker,3
pandemic,many,5
pandemic,governor,4
pandemic,emergency,7
pandemic,want,2
pandemic,decision,1
pandemic,across,3
pandemic,push,4
pandemic,use,10
pandemic,order,5
pandemic,fight,5
pandemic,every,2
pandemic,day,9
pandemic,like,4
pandemic,two,9
pandemic,people,10
pandemic,suffer,3
pandemic,die,3
pandemic,ever,7
pandemic,become,6
pandemic,line,2
pandemic,america,6
pandemic,crisis,4
pandemic,kill,3
pandemic,team,2
pandemic,focus,1
pandemic,official,6
pandemic,struggle,3
pandemic,last,6
pandemic,test,3
pandemic,away,5
pandemic,effort,5
pandemic,track,4
pandemic,north,1
pandemic,korea,1
pandemic,claim,2
pandemic,late,2
pandemic,detect,1
pandemic,single,2
pandemic,doubt,2
pandemic,give,9
pandemic,poor,2
pandemic,border,3
pandemic,aid,3
pandemic,accelerate,1
pandemic,growth,4
pandemic,record,3
pandemic,monetary,1
pandemic,fund,4
pandemic,forecast,2
pandemic,call,9
pandemic,community,3
pandemic,delay,1
pandemic,supply,4
pandemic,reach,1
pandemic,top,2
pandemic,nation,5
pandemic,annual,3
pandemic,cause,2
pandemic,heart,2
pandemic,total,2
pandemic,virus,9
pandemic,update,5
pandemic,protect,2
pandemic,young,6
pandemic,mask,3
pandemic,macron,2
pandemic,france,3
pandemic,coverage,4
pandemic,body,1
pandemic,blow,1
pandemic,seven,2
pandemic,agency,6
pandemic,administration,11
pandemic,extend,2
pandemic,federal,5
pandemic,fall,2
pandemic,june,1
pandemic,live,2
pandemic,risk,4
pandemic,loss,3
pandemic,make,10
pandemic,roll,4
pandemic,adult,2
pandemic,researcher,4
pandemic,shot,15
pandemic,safe,3
pandemic,age,2
pandemic,put,3
pandemic,develop,8
pandemic,pay,1
pandemic,employee,1
pandemic,impact,2
pandemic,source,1
pandemic,recent,2
pandemic,week,4
pandemic,large,3
pandemic,regulator,1
pandemic,review,3
pandemic,blood,3
pandemic,clot,3
pandemic,link,1
pandemic,double,1
pandemic,lung,1
pandemic,japan,2
pandemic,experience,2
pandemic,bad,6
pandemic,average,2
pandemic,exceed,3
pandemic,spike,3
pandemic,major,7
pandemic,critical,3
pandemic,aim,2
pandemic,hospital,2
pandemic,patient,3
pandemic,short,2
pandemic,expert,5
pandemic,blame,1
pandemic,refuse,1
pandemic,hop,2
pandemic,produce,1
pandemic,union,3
pandemic,member,2
pandemic,among,1
pandemic,white,1
pandemic,survey,1
pandemic,show,3
pandemic,concern,1
pandemic,within,2
pandemic,renew,1
pandemic,asian,3
pandemic,volunteer,2
pandemic,arrive,1
pandemic,director,1
pandemic,hold,9
pandemic,gathering,1
pandemic,celebrate,1
pandemic,site,1
pandemic,close,4
pandemic,take,4
pandemic,effect,2
pandemic,vote,1
pandemic,race,1
pandemic,cite,1
pandemic,early,1
pandemic,shortage,2
pandemic,peak,2
pandemic,germany,2
pandemic,second,3
pandemic,increase,6
pandemic,pause,7
pandemic,allow,2
pandemic,animal,2
pandemic,game,1
pandemic,question,1
pandemic,remain,4
pandemic,massive,5
pandemic,event,3
pandemic,vaccinate,5
pandemic,move,2
pandemic,news,4
pandemic,recommend,4
pandemic,real,2
pandemic,analysis,11
pandemic,ask,2
pandemic,look,2
pandemic,forward,1
pandemic,open,1
pandemic,story,3
pandemic,hope,4
pandemic,drug,1
pandemic,person,1
pandemic,run,2
pandemic,political,2
pandemic,nearly,4
pandemic,return,5
pandemic,normal,5
pandemic,problem,6
pandemic,good,2
pandemic,stay,3
pandemic,care,4
pandemic,lose,3
pandemic,slow,2
pandemic,symptom,3
pandemic,post,1
pandemic,whether,1
pandemic,plan,4
pandemic,opposition,1
pandemic,deadly,2
pandemic,hour,1
pandemic,far,3
pandemic,three,1
pandemic,term,2
pandemic,mental,2
pandemic,neurological,2
pandemic,know,2
pandemic,today,1
pandemic,join,9
pandemic,fauci,16
pandemic,break,8
pandemic,special,17
pandemic,speak,8
pandemic,air,22
pandemic,tonight,8
pandemic,think,7
pandemic,hundred,4
pandemic,pregnant,1
pandemic,data,1
pandemic,protective,1
pandemic,medical,2
pandemic,house,4
pandemic,committee,3
pandemic,threaten,5
pandemic,thousand,5
pandemic,avoid,4
pandemic,launch,4
pandemic,six,5
pandemic,family,3
pandemic,department,1
pandemic,region,1
pandemic,situation,2
pandemic,night,2
pandemic,york,1
pandemic,bill,1
pandemic,commission,4
pandemic,evidence,1
pandemic,hospitalization,2
pandemic,spread,3
pandemic,variant,2
pandemic,decline,5
pandemic,level,6
pandemic,cost,3
pandemic,surprise,2
pandemic,dose,3
pandemic,free,3
pandemic,felt,3
pandemic,panel,3
pandemic,four,2
pandemic,learn,2
pandemic,climb,1
pandemic,sign,1
pandemic,mark,1
pandemic,issue,1
pandemic,guidance,1
pandemic,next,2
pandemic,wear,1
pandemic,infectious,1
pandemic,despite,1
pandemic,administer,3
pandemic,friend,1
pandemic,united,4
pandemic,without,1
pandemic,release,1
pandemic,quality,1
pandemic,contain,3
pandemic,fail,1
pandemic,group,5
pandemic,expect,1
pandemic,travel,3
pandemic,raise,1
pandemic,quarter,1
pandemic,strong,2
pandemic,big,3
pandemic,drop,2
pandemic,full,1
pandemic,business,2
pandemic,sale,1
pandemic,probe,1
pandemic,system,3
pandemic,limit,1
pandemic,johnson,4
pandemic,rare,2
pandemic,deal,2
pandemic,fresh,3
pandemic,setback,2
pandemic,must,2
pandemic,expand,2
pandemic,boost,3
pandemic,service,1
pandemic,economy,2
pandemic,speed,1
pandemic,ahead,1
pandemic,march,1
pandemic,survivor,2
pandemic,former,1
pandemic,mass,1
pandemic,outbreak,1
pandemic,per,1
pandemic,treat,2
pandemic,drive,1
pandemic,elderly,1
pandemic,breaking,1
pandemic,brain,1
pandemic,disorder,1
pandemic,scientist,2
pandemic,finance,1
pandemic,billion,1
pandemic,intensive,1
pandemic,announce,1
pandemic,watch,2
pandemic,soon,3
pandemic,explain,3
pandemic,benefit,3
pandemic,ministry,1
pandemic,campaign,1
pandemic,victim,1
pandemic,office,1
pandemic,mount,1
pandemic,spring,2
pandemic,discover,1
pandemic,island,1
pandemic,dos,6
pandemic,emerge,2
pandemic,closure,2
pandemic,confirm,1
pandemic,jump,1
pandemic,agree,1
pandemic,force,1
pandemic,area,1
pandemic,temporarily,2
pandemic,staff,1
pandemic,receive,1
pandemic,register,1
pandemic,low,1
pandemic,worry,1
pandemic,summer,2
pandemic,executive,1
pandemic,anti,1
pandemic,british,1
pandemic,secretary,1
pandemic,reopen,1
pandemic,company,1
brazil,variant,25
brazil,way,5
brazil,make,7
brazil,vaccine,47
brazil,scientist,9
brazil,say,13
brazil,know,3
brazil,accord,10
brazil,study,4
brazil,virus,10
brazil,investigate,1
brazil,club,3
brazil,buy,3
brazil,fan,3
brazil,refuse,2
brazil,yet,2
brazil,crisis,6
brazil,set,8
brazil,new,24
brazil,record,22
brazil,surpass,6
brazil,daily,13
brazil,death,80
brazil,chief,2
brazil,amid,4
brazil,pressure,4
brazil,big,2
brazil,milestone,2
brazil,put,2
brazil,president,9
brazil,read,2
brazil,top,6
brazil,surge,13
brazil,severe,1
brazil,single,10
brazil,day,24
brazil,minister,10
brazil,country,19
brazil,fourth,2
brazil,start,1
brazil,response,10
brazil,case,15
brazil,talk,3
brazil,import,1
brazil,extra,3
brazil,ask,2
brazil,court,2
brazil,despite,1
brazil,infection,5
brazil,number,6
brazil,reach,7
brazil,see,13
brazil,expert,7
brazil,every,5
brazil,two,1
brazil,explain,1
brazil,south,9
brazil,africa,1
brazil,possible,1
brazil,one,7
brazil,report,7
brazil,hour,2
brazil,exceed,7
brazil,first,13
brazil,time,7
brazil,become,5
brazil,third,5
brazil,nation,12
brazil,toll,12
brazil,high,10
brazil,bring,1
brazil,patient,5
brazil,quarter,4
brazil,far,4
brazil,warn,7
brazil,even,4
brazil,great,4
brazil,longer,4
brazil,political,1
brazil,second,11
brazil,hit,5
brazil,united,7
brazil,state,15
brazil,confirm,3
brazil,large,5
brazil,population,3
brazil,recent,1
brazil,week,3
brazil,america,6
brazil,global,2
brazil,update,2
brazil,china,2
brazil,ramp,1
brazil,vaccination,3
brazil,drive,1
brazil,free,1
brazil,good,1
brazil,shortage,1
brazil,drug,7
brazil,threaten,1
brazil,hesitancy,1
brazil,get,4
brazil,hospital,8
brazil,face,1
brazil,track,6
brazil,short,1
brazil,supply,2
brazil,blame,1
brazil,measure,1
brazil,around,2
brazil,take,6
brazil,effort,2
brazil,coronavirus,8
brazil,location,2
brazil,ship,2
brazil,island,2
brazil,strong,1
brazil,protection,1
brazil,theory,1
brazil,origin,1
brazil,kill,3
brazil,many,7
brazil,die,6
brazil,concern,2
brazil,grow,2
brazil,rise,5
brazil,young,5
brazil,people,9
brazil,half,1
brazil,treat,1
brazil,intensive,4
brazil,care,4
brazil,last,1
brazil,research,2
brazil,spread,1
brazil,march,2
brazil,major,1
brazil,call,2
brazil,governor,2
brazil,urge,3
brazil,come,1
brazil,another,1
brazil,body,1
brazil,much,2
brazil,story,1
brazil,office,1
brazil,three,1
brazil,arm,1
brazil,force,1
brazil,lose,3
brazil,support,1
brazil,analysis,6
brazil,among,3
brazil,institute,1
brazil,find,11
brazil,deadly,4
brazil,bad,14
brazil,nearly,6
brazil,data,5
brazil,seven,4
brazil,average,4
brazil,ever,4
brazil,past,1
brazil,war,1
brazil,woman,1
brazil,delay,4
brazil,fear,7
brazil,remain,1
brazil,term,1
brazil,aid,1
brazil,group,2
brazil,government,3
brazil,fail,1
brazil,lead,1
brazil,thousand,1
brazil,overwhelm,1
brazil,four,2
brazil,system,5
brazil,strain,1
brazil,register,3
brazil,additional,1
brazil,run,2
brazil,behind,1
brazil,raise,1
brazil,international,1
brazil,alarm,4
brazil,could,8
brazil,well,1
brazil,antibody,4
brazil,launch,2
brazil,probe,3
brazil,push,2
brazil,medical,1
brazil,limit,4
brazil,investigation,1
brazil,official,1
brazil,forward,1
brazil,majority,1
brazil,age,1
brazil,year,2
brazil,france,2
brazil,suspend,6
brazil,flight,2
brazil,due,4
brazil,effective,8
brazil,outbreak,6
brazil,fight,6
brazil,without,2
brazil,community,4
brazil,receive,5
brazil,dos,4
brazil,long,4
brazil,low,1
brazil,hope,2
brazil,cost,1
brazil,climb,3
brazil,soon,4
brazil,wave,12
brazil,african,2
brazil,forecast,3
brazil,mass,2
brazil,per,2
brazil,today,2
brazil,regulator,2
brazil,link,4
brazil,blood,3
brazil,clot,5
brazil,pass,7
brazil,survivor,2
brazil,suffer,2
brazil,neurological,2
brazil,mental,2
brazil,disorder,2
brazil,show,2
brazil,life,2
brazil,breaking,2
brazil,point,2
brazil,total,2
brazil,doctor,1
brazil,university,1
brazil,related,1
brazil,million,3
brazil,break,1
brazil,hold,1
brazil,night,1
brazil,need,1
brazil,across,1
brazil,wait,2
brazil,bed,3
brazil,line,3
brazil,row,4
brazil,ministry,8
brazil,production,3
brazil,halt,1
brazil,partner,2
brazil,step,2
brazil,progress,2
brazil,region,2
brazil,shot,1
brazil,still,1
brazil,foreign,3
brazil,social,1
brazil,continue,1
brazil,policy,1
brazil,disease,3
brazil,may,5
brazil,treatment,3
brazil,speak,1
brazil,russia,1
brazil,seek,1
brazil,deal,1
brazil,early,1
brazil,delivery,2
brazil,immune,2
brazil,issue,2
brazil,risk,2
brazil,adult,2
brazil,speed,1
brazil,anti,1
brazil,emergency,2
brazil,use,2
brazil,approve,1
brazil,russian,1
brazil,economic,1
brazil,challenge,1
brazil,secretary,1
brazil,serum,2
brazil,shipment,2
brazil,source,2
variant,way,5
variant,make,7
variant,vaccine,53
variant,scientist,7
variant,say,30
variant,know,7
variant,accord,4
variant,study,17
variant,virus,26
variant,push,1
variant,national,1
variant,south,16
variant,african,11
variant,coronavirus,26
variant,break,9
variant,find,18
variant,control,1
variant,worry,4
variant,spread,14
variant,lead,1
variant,another,3
variant,wave,9
variant,death,16
variant,explain,4
variant,two,4
variant,could,5
variant,cause,3
variant,serious,1
variant,become,5
variant,across,4
variant,new,28
variant,identify,6
variant,one,5
variant,part,7
variant,spike,4
variant,increase,5
variant,human,1
variant,data,1
variant,shot,3
variant,contain,4
variant,double,6
variant,discover,8
variant,doctor,2
variant,concern,4
variant,around,1
variant,may,12
variant,protect,10
variant,africa,2
variant,possible,5
variant,close,4
variant,border,1
variant,effort,1
variant,booster,2
variant,require,2
variant,write,1
variant,france,5
variant,surpass,1
variant,struggle,3
variant,surge,13
variant,infection,4
variant,drive,4
variant,test,2
variant,case,20
variant,ever,2
variant,need,2
variant,available,2
variant,offer,2
variant,strong,2
variant,protection,8
variant,even,2
variant,leader,1
variant,organization,1
variant,global,2
variant,rise,4
variant,six,5
variant,week,4
variant,decline,1
variant,due,4
variant,first,17
variant,emerge,3
variant,america,1
variant,risk,2
variant,order,1
variant,prevent,1
variant,well,2
variant,infectious,1
variant,expert,7
variant,continue,2
variant,recommend,1
variant,mask,3
variant,social,1
variant,vaccination,2
variant,white,3
variant,house,3
variant,michigan,2
variant,federal,2
variant,official,4
variant,dose,6
variant,state,11
variant,experience,2
variant,aim,2
variant,ramp,5
variant,inoculation,2
variant,win,2
variant,race,8
variant,adult,5
variant,fully,2
variant,vaccinate,8
variant,team,2
variant,sport,2
variant,people,4
variant,without,2
variant,public,2
variant,likely,2
variant,many,5
variant,country,7
variant,young,3
variant,send,4
variant,hospital,8
variant,highly,8
variant,report,5
variant,every,5
variant,second,8
variant,time,4
variant,among,3
variant,population,2
variant,several,2
variant,massive,2
variant,religious,2
variant,gathering,2
variant,take,6
variant,place,3
variant,threaten,3
variant,bad,3
variant,program,1
variant,bring,1
variant,crisis,1
variant,potential,1
variant,trial,4
variant,confirm,4
variant,last,5
variant,least,4
variant,also,5
variant,company,4
variant,get,5
variant,almost,3
variant,think,3
variant,plan,3
variant,thousand,2
variant,strain,7
variant,united,6
variant,fear,8
variant,ahead,1
variant,resident,1
variant,raise,3
variant,canada,6
variant,large,1
variant,third,1
variant,point,1
variant,evidence,1
variant,hospitalization,2
variant,alarm,3
variant,come,2
variant,keep,2
variant,return,2
variant,hesitancy,2
variant,common,5
variant,director,5
variant,ask,1
variant,woman,1
variant,delay,1
variant,administration,2
variant,billion,2
variant,fight,3
variant,behind,3
variant,deadly,4
variant,international,1
variant,antibody,4
variant,suspend,2
variant,flight,2
