Source,Target,Weight
country,lead,4
country,project,4
country,behind,4
country,ruler,1
country,security,1
country,council,1
country,foundation,1
country,crumble,1
country,surpass,4
country,predict,1
country,shrink,1
country,struggle,4
country,make,8
country,payment,3
country,enough,5
country,understand,2
country,vulnerable,4
country,contact,3
country,misinformation,2
country,around,13
country,mail,1
country,ballot,1
country,widely,1
country,across,22
country,manipulate,1
country,fraud,1
country,might,4
country,winter,4
country,hemisphere,4
country,double,12
country,threat,3
country,overlap,1
country,upcoming,3
country,flu,9
country,season,6
country,extra,1
country,poll,2
country,advanced,2
country,soar,2
country,view,2
country,handle,3
country,nonly,2
country,rank,2
country,low,10
country,rating,2
country,attribute,2
country,main,4
country,factor,3
country,long,8
country,ascent,2
country,leave,5
country,entire,3
country,lost,2
country,generation,2
country,aftermath,2
country,chief,5
country,reiterate,1
country,forgive,1
country,poor,10
country,plan,13
country,germany,5
country,university,2
country,likely,1
country,rio,1
country,famous,1
country,carnival,1
country,deadly,1
country,speak,1
country,conflict,1
country,afraid,1
country,hunger,2
country,crisis,2
country,battle,3
country,spike,5
country,mask,15
country,shut,2
country,state,20
country,targeted,1
country,america,2
country,approve,5
country,buy,2
country,distribute,1
country,eastern,1
country,port,1
country,qingdao,1
country,food,3
country,program,1
country,win,1
country,peace,2
country,prize,1
country,combat,4
country,alone,3
country,aid,1
country,fatality,9
country,turkey,2
country,accuse,2
country,hide,2
country,extent,2
country,critical,2
country,equipment,1
country,sweep,1
country,law,1
country,would,1
country,allow,1
country,curtail,1
country,protest,1
country,declare,4
country,special,1
country,week,20
country,breaking,2
country,today,3
country,australian,2
country,budget,1
country,titanic,1
country,growth,1
country,salvage,1
country,semester,1
country,campus,1
country,skyrocket,1
country,tension,1
country,leader,2
country,flare,1
country,lock,1
country,dorm,1
country,mandate,1
country,fan,1
country,game,1
country,exceed,1
country,finland,3
country,deploy,1
country,sniff,1
country,dog,1
country,airport,1
country,method,1
country,cost,4
country,effective,2
country,way,4
country,identify,1
country,infected,1
country,inside,3
country,apply,2
country,drastically,2
country,contrast,2
country,traffic,1
country,light,1
country,run,4
country,glove,4
country,swept,4
country,spend,4
country,seven,5
country,investigate,4
country,collapse,4
country,supply,7
country,chain,4
country,slip,1
country,next,3
country,pressure,1
country,chronicle,1
country,cop,3
country,full,3
country,story,1
country,thread,2
country,homeland,1
country,least,1
country,argentine,1
country,feel,2
country,scientist,2
country,military,1
country,personnel,1
country,base,4
country,antarctica,1
country,without,1
country,australia,6
country,improvement,1
country,shopping,1
country,three,5
country,several,9
country,dominate,1
country,spotlight,1
country,otherwise,1
country,scant,1
country,attention,1
country,dramatically,1
country,reduce,1
country,rhino,1
country,killing,1
country,reopen,3
country,steer,1
country,unified,1
country,alliance,1
country,officer,1
country,sense,1
country,corner,3
country,admission,1
country,respond,1
country,social,5
country,cultural,1
country,normal,1
country,think,1
country,best,3
country,soon,1
country,fuel,2
country,boom,1
country,corn,1
country,german,1
country,alpine,1
country,part,3
country,initial,1
country,peak,1
country,ramp,1
country,hope,4
country,stem,1
country,happen,1
country,right,2
country,data,9
country,although,1
country,considerably,1
country,consumer,1
country,group,3
country,file,1
country,civil,1
country,lawsuit,1
country,ski,1
country,resort,1
country,slump,1
country,faster,3
country,every,1
country,depend,1
country,whole,1
country,safe,1
country,climb,2
country,half,2
country,currently,4
country,republic,4
country,major,7
country,previous,13
country,combine,4
country,pick,3
country,dig,1
country,turmoil,1
country,cause,1
country,average,11
country,dip,1
country,midst,1
country,ten,4
country,dangerous,4
country,underway,4
country,hospitalization,3
country,sign,5
country,beginning,1
country,territory,4
country,tier,2
country,county,2
country,profound,1
country,unraveling,1
country,desperately,1
country,mortality,2
country,study,8
country,alert,2
country,level,6
country,harsh,2
country,june,8
country,ease,15
country,upwards,2
country,men,4
country,decision,6
country,relate,3
country,nan,2
country,analysis,6
country,making,2
country,advisory,2
country,body,2
country,contain,15
country,mostly,2
country,predominantly,2
country,woman,2
country,actually,2
country,explode,1
country,tonight,1
country,claim,2
country,want,4
country,address,1
country,false,1
country,style,1
country,interest,1
country,respect,1
country,difference,1
country,really,1
country,york,2
country,reckon,2
country,throughout,2
country,beijing,1
country,importer,1
country,frozen,1
country,suffer,3
country,incident,1
country,import,1
country,criterion,2
country,partner,1
country,put,9
country,place,1
country,information,1
country,gathering,2
country,sole,1
country,inhabitant,1
country,tiny,1
country,hamlet,1
country,uphold,1
country,rule,2
country,decrease,1
country,associate,1
country,chronic,1
country,message,2
country,emerge,1
country,burden,1
country,clinic,1
country,berlin,1
country,chancellor,1
country,meeting,1
country,governor,1
country,discuss,2
country,facebook,1
country,mink,2
country,farm,1
country,cull,1
country,series,1
country,among,2
country,animal,1
country,tracing,1
country,quash,1
country,slow,6
country,obstacle,1
country,stand,1
country,white,9
country,house,10
country,democratic,1
country,candidate,2
country,involve,1
country,scandal,1
country,romantic,1
country,text,1
country,republican,3
country,expensive,1
country,senate,1
country,race,1
country,believe,2
country,wearing,2
country,closure,2
country,critically,2
country,cripple,2
country,southern,3
country,confidence,3
country,move,4
country,age,1
country,individual,1
country,august,1
country,depth,1
country,drive,1
country,question,2
country,emphasis,1
country,importance,1
country,throne,1
country,speech,1
country,unlike,1
country,convince,1
country,guide,1
country,newton,1
country,elderly,3
country,disposable,1
country,ask,1
country,remark,1
country,live,1
country,mirror,1
country,scale,1
country,obesity,1
country,underlying,1
country,condition,3
country,coal,2
country,mine,1
country,aim,1
country,self,1
country,reliant,1
country,boost,1
country,thousand,1
country,work,3
country,climate,3
country,backwards,1
country,mining,1
country,meanwhile,1
country,worrying,1
country,uncertainty,1
country,policy,2
country,decisive,1
country,moment,1
country,pivot,1
country,toward,1
country,greener,1
country,instead,1
country,fossil,1
country,produce,1
country,inject,1
country,taxpayer,1
country,money,1
country,pollute,1
country,discus,1
country,certain,1
country,perceive,1
country,exceptional,1
country,exceptionally,1
country,epicenter,2
country,freedom,2
country,movement,2
country,criticize,3
country,note,2
country,name,1
country,crush,1
country,storm,1
country,strong,1
country,kind,1
country,mantra,1
country,guitar,3
country,cooper,3
country,play,1
country,wash,1
country,singer,1
country,film,1
country,star,1
country,bear,1
country,auction,3
country,everyday,4
country,worker,5
country,music,6
country,donate,2
country,dolly,2
country,swift,2
country,grab,1
country,celebrity,3
country,dulcimer,1
country,memorabilia,1
country,livelihood,1
country,devastate,1
country,relative,37
country,size,34
country,know,2
country,eligible,2
country,end,2
country,liability,2
country,vague,2
country,stock,2
country,tumble,1
country,stimulus,1
country,faded,1
country,antigen,8
country,executive,1
country,board,8
country,finance,2
country,purchase,2
country,distribution,2
country,citizen,1
country,cheap,2
country,less,2
country,accurate,2
country,roll,2
country,must,1
country,longer,2
country,freeze,1
country,term,1
country,scar,1
country,inflict,1
country,labor,1
country,collect,2
country,focus,2
country,within,2
country,smoke,1
country,california,1
country,wine,1
country,wildfire,2
country,damage,1
country,fire,1
country,backlash,6
country,remove,8
country,lift,2
country,review,3
country,interview,1
country,coastal,1
country,tip,3
country,north,1
country,small,2
country,cross,2
country,pace,2
country,dissident,1
country,flee,1
country,arrest,1
country,afoul,1
country,politics,1
country,ethnically,1
country,split,1
country,professional,2
country,frighten,2
country,safety,2
country,physical,2
country,attack,2
country,grieve,2
country,desperate,2
country,family,2
country,member,2
country,drug,3
country,affair,2
country,rapidly,2
country,calm,2
country,account,2
country,ward,2
country,warning,2
country,dwindle,2
country,capacity,2
country,relieve,2
country,analyze,2
country,intense,2
country,dengue,2
country,facility,2
country,seek,4
country,sufficient,4
country,exclusive,2
country,globally,1
country,difficult,1
country,singapore,3
country,japan,5
country,revive,2
country,gradually,2
country,hurdle,1
country,prevention,1
country,old,2
country,away,2
country,ravage,3
country,erode,2
country,important,2
country,polling,2
country,loom,1
country,senator,1
country,kamala,1
country,great,1
country,failure,1
country,administration,2
country,history,1
country,adjust,2
country,reality,2
country,aware,2
country,employee,2
country,little,2
country,appetite,2
country,office,2
country,bulk,1
country,vineyard,1
country,already,1
country,trade,1
country,war,1
country,demand,5
country,disruption,1
country,speaker,1
country,nancy,1
country,endanger,1
country,recommend,1
country,surprise,1
country,cabinet,1
country,source,3
country,cancellation,3
country,novel,1
country,third,1
country,bleak,1
country,abate,1
country,additional,2
country,obtain,1
country,shortage,1
country,acquire,1
country,tippler,1
country,sweet,1
country,tooth,1
country,favorite,1
country,vice,1
country,party,1
country,propose,1
country,cut,1
country,famously,1
country,sin,1
country,tax,1
country,laureate,1
country,trigger,1
country,dramatic,1
country,child,1
country,exploitation,1
country,rest,1
deeply,polarize,1
deeply,key,1
deeply,issue,1
deeply,second,1
deeply,wave,1
deeply,force,1
deeply,restriction,1
deeply,surpass,1
deeply,million,2
deeply,trump,1
deeply,duel,1
deeply,town,1
deeply,hall,1
deeply,offer,1
deeply,visual,1
deeply,reminder,1
deeply,divide,1
deeply,electorate,1
deeply,ballot,1
deeply,already,1
deeply,cast,1
deeply,ahead,1
deeply,day,1
polarize,key,1
polarize,issue,1
key,issue,4
key,pandemic,10
key,shutdown,1
key,transform,1
key,mental,1
key,health,3
key,dramatically,1
key,tip,1
key,president,8
key,jinping,1
key,say,8
key,china,2
key,firmly,1
key,support,1
key,leadership,1
key,united,1
key,nation,1
key,system,1
key,especially,2
key,world,2
key,organization,1
key,battle,1
key,head,1
key,migration,1
key,agency,1
key,play,1
key,role,2
key,strengthen,1
key,finding,1
key,common,1
key,solution,1
key,pressing,1
key,authority,1
key,sri,1
key,close,1
key,government,1
key,office,1
key,far,1
key,expand,1
key,curfew,1
key,contain,5
key,surge,2
key,outbreak,2
key,five,2
key,investigation,2
key,behind,2
key,critical,2
key,shortage,2
key,supply,3
key,need,4
key,fight,2
key,america,1
key,medical,1
key,crisis,1
key,tonight,3
key,theater,1
key,march,1
key,highlight,1
key,threat,1
key,pose,1
key,one,3
key,city,1
key,hard,1
key,hit,1
key,offer,1
key,test,1
key,depart,1
key,passenger,1
key,help,1
key,people,2
key,feel,1
key,happen,1
key,day,3
key,trump,13
key,take,1
key,brief,1
key,car,1
key,ride,1
key,ignore,1
key,vice,3
key,penny,3
key,campaign,4
key,moment,2
key,face,2
key,conservative,1
key,turn,1
key,supreme,2
key,court,2
key,open,1
key,new,3
key,term,1
key,virus,2
key,update,1
key,time,1
key,administration,2
key,put,1
key,politics,1
key,science,1
key,late,1
key,stage,1
key,study,3
key,single,1
key,shot,1
key,vaccine,2
key,begin,1
key,india,1
key,million,1
key,leader,1
key,spin,1
key,story,2
key,coverage,1
key,mike,2
key,kamala,2
key,clash,1
key,record,2
key,topic,2
key,live,1
key,debate,1
key,delirium,1
key,symptom,1
key,frail,1
key,old,1
key,research,1
key,young,1
key,less,1
key,dense,1
key,population,1
key,hot,1
key,humid,1
key,climate,1
key,cite,1
key,reason,1
key,africa,1
key,low,1
key,build,1
key,great,1
key,ever,1
key,economy,3
key,prior,1
key,look,1
key,claim,2
key,across,2
key,six,2
key,chart,1
key,baselessly,1
key,fauci,1
key,member,1
key,white,2
key,house,2
key,task,1
key,force,1
key,democrat,1
key,fact,4
key,register,1
key,political,1
key,party,1
key,continue,2
key,become,2
key,shape,2
key,quickly,2
key,know,3
key,men,4
key,make,2
key,decision,4
key,relate,2
key,nan,2
key,analysis,2
key,making,2
key,advisory,2
key,body,2
key,find,2
key,mostly,2
key,predominantly,2
key,woman,2
key,former,1
key,joe,2
key,participate,1
key,compete,1
key,town,2
key,hall,2
key,discuss,1
key,range,1
key,include,1
key,nomination,1
key,justice,1
key,roe,1
key,wade,1
key,sen,1
key,talk,1
key,two,4
key,rust,2
key,belt,2
key,county,3
key,provide,1
key,window,1
key,handling,2
key,epidemic,1
key,hurt,1
key,swing,1
key,state,3
key,flip,1
key,promise,1
key,economic,2
key,strength,1
key,four,1
key,year,1
key,later,1
key,lose,2
key,life,1
key,unemployment,1
key,double,1
key,cost,1
key,big,1
key,poll,2
key,win,1
key,might,1
key,hear,1
key,different,1
key,efficacy,1
key,mask,1
key,even,1
key,though,1
key,public,1
key,wear,1
key,stop,1
key,spread,1
key,battleground,2
key,republican,1
key,watcher,1
key,search,1
key,irregularity,1
key,regard,1
key,mail,1
key,ballot,1
key,whose,1
key,use,1
key,amid,1
key,accord,1
key,official,1
key,involve,1
key,effort,1
key,fast,1
key,rebound,1
key,zero,1
key,massive,1
key,job,3
key,reshuffle,1
key,speed,1
key,local,1
key,restaurant,1
key,barber,1
key,yoga,1
key,studio,1
key,climb,1
key,back,1
key,normal,1
key,whether,1
key,leave,1
key,lasting,1
key,gash,1
key,type,1
key,development,1
key,slam,1
key,criticize,1
key,trade,1
key,contender,1
key,vote,1
key,senator,2
key,propose,2
key,billion,2
key,assistance,2
key,avoid,2
key,cut,2
issue,undergraduate,1
issue,student,4
issue,university,3
issue,michigan,2
issue,emergency,4
issue,stay,3
issue,place,1
issue,order,7
issue,data,1
issue,reveal,1
issue,local,1
issue,among,2
issue,idea,2
issue,herd,2
issue,immunity,2
issue,become,6
issue,contentious,2
issue,fight,2
issue,especially,2
issue,united,2
issue,state,6
issue,young,4
issue,adult,2
issue,face,8
issue,mental,2
issue,health,31
issue,pandemic,16
issue,nearly,2
issue,slack,1
issue,message,1
issue,platform,1
issue,widely,1
issue,use,4
issue,remotely,1
issue,work,2
issue,employee,1
issue,say,12
issue,performance,1
issue,outage,1
issue,start,1
issue,morning,3
issue,company,1
issue,afternoon,1
issue,around,1
issue,firm,1
issue,eta,1
issue,moment,1
issue,salt,1
issue,lake,1
issue,city,5
issue,vice,2
issue,president,5
issue,mike,1
issue,penny,1
issue,democratic,1
issue,nominee,1
issue,kamala,1
issue,square,1
issue,debate,3
issue,two,5
issue,toe,2
issue,range,1
issue,america,2
issue,handling,5
issue,trade,2
issue,tax,1
issue,economy,4
issue,six,1
issue,segment,1
issue,candidate,1
issue,tackle,1
issue,following,1
issue,record,4
issue,supreme,3
issue,court,3
issue,race,8
issue,violence,1
issue,integrity,1
issue,head,1
issue,migration,1
issue,agency,2
issue,china,1
issue,play,1
issue,role,1
issue,strengthen,1
issue,finding,1
issue,common,1
issue,solution,1
issue,pressing,1
issue,rise,2
issue,republican,1
issue,senator,1
issue,ben,1
issue,rip,1
issue,trump,12
issue,foreign,1
issue,policy,1
issue,talk,2
issue,behind,1
issue,closed,1
issue,door,1
issue,thread,1
issue,heart,3
issue,disease,3
issue,cause,17
issue,death,1
issue,men,1
issue,woman,1
issue,put,1
issue,people,17
issue,risk,3
issue,complication,1
issue,virus,12
issue,also,1
issue,trigger,1
issue,even,1
issue,world,6
issue,food,3
issue,program,1
issue,chief,1
issue,warn,1
issue,global,5
issue,leader,4
issue,would,3
issue,bad,4
issue,humanitarian,1
issue,crisis,1
issue,war,1
issue,update,6
issue,ethicist,1
issue,treatment,2
issue,raise,2
issue,fairness,2
issue,halt,1
issue,aid,2
issue,australia,1
issue,expect,3
issue,vaccination,1
issue,still,2
issue,year,5
issue,away,3
issue,problem,2
issue,delay,4
issue,test,11
issue,product,4
issue,coverage,2
issue,ethic,1
issue,special,3
issue,receive,1
issue,access,1
issue,experimental,1
issue,drug,3
issue,public,9
issue,right,1
issue,know,4
issue,condition,1
issue,sri,1
issue,authority,6
issue,ban,1
issue,gathering,2
issue,cluster,1
issue,elsewhere,1
issue,asia,1
issue,guideline,3
issue,religious,1
issue,festival,1
issue,india,3
issue,restriction,1
issue,ease,1
issue,midnight,1
issue,new,9
issue,large,1
issue,tony,2
issue,limit,1
issue,size,1
issue,indoor,1
issue,stem,1
issue,spread,7
issue,one,2
issue,hot,1
issue,spot,1
issue,last,1
issue,month,17
issue,attribute,1
issue,spike,1
issue,college,1
issue,school,1
issue,wire,2
issue,snipe,2
issue,trail,2
issue,chaos,2
issue,watch,5
issue,afar,4
issue,push,4
issue,get,3
issue,vaccine,11
issue,poor,4
issue,trouble,4
issue,brazil,2
issue,burn,2
issue,government,3
issue,little,2
issue,dominate,1
issue,virtual,1
issue,general,1
issue,assembly,1
issue,look,1
issue,spotlight,1
issue,otherwise,1
issue,scant,1
issue,attention,1
issue,teen,1
issue,turn,2
issue,sex,1
issue,amid,2
issue,report,6
issue,gain,3
issue,deal,2
issue,remain,1
issue,infect,1
issue,healthy,1
issue,volunteer,1
issue,speed,1
issue,effort,1
issue,pass,1
issue,million,1
issue,video,1
issue,tension,1
issue,emerge,1
issue,change,2
issue,life,2
issue,vocabulary,2
issue,much,3
issue,dictionary,2
issue,minister,3
issue,stark,1
issue,warning,2
issue,early,1
issue,kill,1
issue,catch,2
issue,british,3
issue,household,1
issue,generational,1
issue,family,1
issue,isolation,1
issue,luxury,1
issue,hard,2
issue,come,1
issue,continue,3
issue,shape,1
issue,campaign,1
issue,day,2
issue,quickly,1
issue,fact,1
issue,need,2
issue,york,2
issue,courthouse,2
issue,begin,2
issue,resume,2
issue,person,2
issue,activity,2
issue,pose,2
issue,unacceptably,2
issue,ventilation,2
issue,improper,2
issue,mask,9
issue,accord,2
issue,third,2
issue,party,2
issue,white,3
issue,house,3
issue,task,1
issue,force,2
issue,recommendation,3
issue,via,1
issue,weekly,1
issue,week,13
issue,strongly,1
issue,recommend,1
issue,usage,1
issue,mandate,3
issue,administration,2
issue,strict,2
issue,authorization,2
issue,bid,2
issue,trust,2
issue,washington,2
issue,post,2
issue,take,1
issue,side,1
issue,like,1
issue,wear,2
issue,political,1
issue,statement,1
issue,really,1
issue,unfortunate,2
issue,totally,1
issue,purely,1
issue,fauci,1
issue,center,1
issue,control,1
issue,prevention,1
issue,first,1
issue,guidance,1
issue,celebrate,1
issue,rag,1
issue,recover,12
issue,back,12
issue,normal,12
issue,within,12
issue,persist,12
issue,damage,12
issue,might,12
issue,lead,15
issue,additional,10
issue,future,12
issue,sort,1
issue,convey,1
issue,upbeat,1
issue,attitude,1
issue,purposefully,1
issue,misleading,1
issue,yesterday,1
issue,basic,1
issue,whether,1
issue,supplemental,1
issue,oxygen,1
issue,important,3
issue,mislead,1
issue,medical,1
issue,briefing,1
issue,rule,3
issue,renew,1
issue,executive,2
issue,relate,1
issue,beyond,1
issue,require,1
issue,indoors,1
issue,saw,1
issue,surge,1
issue,couple,1
issue,declaration,1
issue,sweep,1
issue,economic,1
issue,rug,1
issue,reflect,1
issue,top,2
issue,battered,2
issue,racial,2
issue,justice,2
issue,ahead,1
issue,avoid,2
issue,visit,2
issue,tell,2
issue,reporter,2
issue,senate,2
issue,majority,2
issue,instead,2
issue,phone,2
issue,conversation,2
issue,discuss,2
issue,massive,1
issue,boom,1
issue,cash,1
issue,quality,1
issue,potential,1
issue,glut,1
issue,environmental,1
issue,cost,1
issue,distribution,3
issue,include,3
issue,nestle,1
issue,senior,1
issue,management,1
issue,operation,1
issue,safety,3
issue,business,1
issue,continuity,1
issue,mark,1
issue,schneider,1
issue,launch,2
issue,curb,2
issue,mean,2
issue,could,2
issue,result,5
issue,resolve,5
issue,possibility,2
issue,home,2
issue,reduce,2
issue,widespread,2
issue,outbreak,2
issue,campus,2
issue,towards,2
issue,time,2
issue,stir,2
issue,extent,2
issue,nine,2
issue,developer,2
issue,felt,2
issue,compel,2
issue,pledge,2
issue,uphold,2
issue,scientific,2
issue,standard,2
issue,rigor,2
issue,strong,2
issue,airplane,2
issue,train,2
issue,international,1
issue,energy,1
issue,forecast,1
issue,bode,1
issue,ill,1
issue,crude,1
issue,demand,1
issue,delta,1
issue,air,1
issue,line,1
issue,steer,1
issue,turbulence,1
issue,late,1
issue,financial,1
issue,insight,1
issue,sail,3
issue,cruise,3
issue,ship,6
issue,due,4
issue,several,3
issue,find,3
issue,way,3
issue,break,3
issue,yard,3
issue,turkey,3
issue,recycle,3
issue,scrap,3
issue,metal,3
issue,sale,3
issue,steadily,1
issue,lose,1
issue,confidence,1
issue,net,1
issue,approval,1
issue,hit,1
issue,low,1
issue,poll,1
issue,base,1
issue,depot,1
issue,gross,1
issue,revenue,1
issue,informal,1
issue,retailer,1
issue,tech,1
issue,savvy,1
issue,counter,1
issue,supply,1
issue,chain,1
issue,move,1
issue,discussion,1
issue,nomination,1
issue,amy,1
issue,abortion,1
issue,germany,1
issue,france,1
government,impose,14
government,tough,5
government,new,44
government,restriction,25
government,northern,4
government,city,12
government,late,2
government,include,3
government,national,4
government,immunization,2
government,program,5
government,record,5
government,yesterday,1
government,official,24
government,figure,1
government,show,4
government,bring,2
government,total,3
government,confirmed,2
government,extend,2
government,travel,4
government,ban,1
government,non,3
government,essential,3
government,least,1
government,vote,3
government,current,1
government,end,4
government,year,7
government,world,7
government,bank,2
government,announce,7
government,plan,6
government,conduct,4
government,mass,3
government,test,19
government,across,7
government,capital,5
government,weekend,1
government,tribe,1
government,rise,7
government,work,3
government,aid,3
government,thirty,2
government,four,4
government,white,3
government,house,7
government,staffer,2
government,contact,4
government,recent,3
government,day,4
government,contract,4
government,novel,6
government,accord,12
government,news,2
government,report,10
government,cite,3
government,internal,2
government,memo,2
government,italy,8
government,may,13
government,reimpose,2
government,relate,2
government,next,5
government,week,12
government,attempt,4
government,stem,3
government,surge,16
government,say,74
government,maintain,2
government,united,3
government,state,16
government,outbreak,13
government,nation,2
government,much,2
government,less,3
government,serious,3
government,senior,2
government,member,2
government,public,6
government,employee,2
government,require,3
government,upon,2
government,entry,2
government,leader,3
government,summit,2
government,hold,1
government,remotely,1
government,due,2
government,pandemic,16
government,statement,3
government,aim,1
government,discuss,3
government,protect,4
government,life,1
government,boost,5
government,economic,5
government,recovery,4
government,sar,1
government,add,2
government,list,2
government,risk,3
government,release,2
government,first,5
government,detect,1
government,beijing,1
government,nine,2
government,death,7
government,mean,1
government,rate,2
government,one,10
government,percent,1
government,local,7
government,korean,1
government,die,1
government,two,2
government,get,20
government,shot,5
government,health,17
government,cause,4
government,old,2
government,determine,1
government,vaccine,50
government,purchase,1
government,offer,8
government,people,18
government,free,1
government,file,2
government,photo,1
government,triple,1
government,trillion,1
government,fiscal,1
government,spending,1
government,soar,2
government,battle,2
government,recession,1
government,agree,1
government,medical,2
government,chamber,1
government,substantial,1
government,wage,1
government,hike,1
government,doctor,2
government,brace,1
government,could,10
government,strain,2
government,system,8
government,sign,8
government,deal,17
government,partial,6
government,secure,1
government,billion,6
government,loan,6
government,fund,1
government,allocate,1
government,china,6
government,pick,1
government,steam,1
government,third,1
government,quarter,1
government,activity,1
government,normalize,1
government,amid,5
government,effective,4
government,control,3
government,sweeping,1
government,effort,6
government,stimulate,1
government,demand,1
government,consumption,1
government,hong,2
government,face,9
government,press,1
government,task,4
government,contain,5
government,avoid,3
government,structural,1
government,damage,1
government,economy,6
government,central,4
government,dual,1
government,circulation,1
government,development,1
government,pattern,1
government,way,2
government,receive,4
government,supply,3
government,worth,1
government,donate,2
government,fourth,1
government,batch,1
government,donation,2
government,thankful,1
government,handle,2
government,sickness,1
government,amazing,1
government,example,1
government,rest,2
government,teacher,1
government,university,2
government,province,1
government,choose,1
government,stay,1
government,governor,4
government,association,1
government,send,2
government,question,2
government,federal,20
government,seek,1
government,clarification,1
government,distribution,1
government,support,6
government,fight,8
government,hit,5
government,east,1
government,africa,1
government,company,4
government,drop,2
government,water,1
government,need,4
government,shall,1
government,return,1
government,spring,2
government,deed,1
government,part,5
government,curb,19
government,sharp,2
government,jordan,1
government,king,3
government,prime,11
government,minister,19
government,swore,1
government,uphill,1
government,revive,1
government,weaken,1
government,failure,3
government,action,1
government,invest,5
government,tax,7
government,rich,1
government,ensure,2
government,worker,3
government,right,8
government,blame,4
government,let,1
government,vulnerable,2
government,chief,4
government,strict,5
government,second,10
government,large,3
government,president,9
government,trump,12
government,blast,1
government,scientist,4
government,criticism,3
government,handling,2
government,call,5
government,win,2
government,term,11
government,landside,1
government,victory,1
government,result,2
government,endorsement,1
government,stamp,1
government,bar,8
government,club,1
government,know,3
government,gathering,1
government,place,6
government,pro,1
government,democracy,1
government,activist,1
government,intellectual,1
government,close,11
government,owner,4
government,grace,1
government,mandate,2
government,closure,3
government,financial,1
government,warn,2
government,turn,6
government,point,1
government,back,6
government,continent,4
government,among,4
government,try,9
government,without,2
government,lock,4
government,whole,1
government,set,16
government,weekly,1
government,slap,1
government,bump,2
government,spread,7
government,organization,2
government,last,3
government,jump,4
government,asia,1
government,today,1
government,authority,6
government,million,7
government,eastern,1
government,qingdao,1
government,link,1
government,hospital,2
government,find,5
government,sri,1
government,office,2
government,far,5
government,expand,4
government,curfew,3
government,poll,8
government,foreign,2
government,regional,3
government,appeal,1
government,order,6
government,turkey,2
government,accuse,2
government,hide,2
government,extent,2
government,breaking,1
government,unemployment,2
government,fifth,1
government,straight,1
government,month,2
government,extensive,1
government,able,1
government,keep,1
government,many,2
government,business,6
government,afloat,1
government,forever,1
government,parliament,2
government,pass,2
government,law,2
government,would,13
government,allow,3
government,curtail,2
government,protest,4
government,nationwide,4
government,virus,9
government,declare,3
government,special,2
government,long,5
government,emergency,7
government,tour,1
government,france,2
government,french,7
government,open,3
government,twin,1
government,bill,1
government,bolster,1
government,argument,1
government,live,1
government,angry,1
government,restaurant,3
government,demonstrate,1
government,challenge,4
government,british,14
government,take,5
government,study,7
government,deliberately,6
government,infect,5
government,volunteer,9
government,worry,1
government,johnson,9
government,conservative,1
government,defend,3
government,measure,7
government,former,1
government,chairman,1
government,real,1
government,estate,1
government,publicly,1
government,criticize,1
government,jinping,1
government,sentence,1
government,prison,1
government,corruption,1
government,watchdog,2
government,danger,4
government,miss,2
government,relief,2
government,payment,9
government,per,2
government,individual,2
government,incomplete,2
government,strategy,3
government,appear,3
government,unraveling,1
government,wale,1
government,ask,2
government,use,1
government,experimental,3
government,antibody,3
government,treatment,3
government,untested,1
government,unapproved,1
government,factory,1
government,make,9
government,big,1
government,gamble,1
government,start,1
government,injection,1
government,device,1
government,morning,2
government,wire,2
government,snipe,2
government,trail,2
government,debate,2
government,chaos,2
government,watch,2
government,race,2
government,afar,2
government,push,4
government,global,2
government,poor,2
government,trouble,2
government,brazil,5
government,burn,2
government,little,2
government,want,5
government,small,5
government,town,2
government,racial,2
government,justice,2
government,seem,2
government,remote,2
government,road,2
government,trip,2
government,team,2
government,explain,2
government,suspicion,2
government,sometimes,2
government,conspiracy,2
government,theory,2
government,enthusiasm,2
government,human,3
government,love,4
government,history,1
government,professor,1
government,michigan,1
government,advise,1
government,lose,1
government,mother,1
government,fauci,5
government,whether,2
government,safe,5
government,top,2
government,testify,2
government,senate,2
government,education,2
government,labor,2
government,pension,2
government,committee,2
government,consider,3
government,risky,1
government,type,1
government,trial,5
government,german,1
government,improve,1
government,ventilation,1
government,building,1
government,help,13
government,stop,2
government,row,1
government,level,3
government,reject,1
government,advice,1
government,continue,1
government,move,8
government,forward,1
government,staff,1
government,mark,1
government,mild,1
government,symptom,1
government,positive,3
government,urge,1
government,tighten,1
government,decide,1
government,rule,4
government,protester,1
government,attack,1
government,poverty,1
government,consumer,1
government,group,1
government,civil,1
government,lawsuit,1
government,ski,1
government,resort,1
government,healthy,2
government,setting,2
government,defiance,2
government,recommendation,2
government,encapsulate,2
government,electoral,2
government,predicament,2
government,woe,2
government,tie,2
government,mainly,2
government,respond,2
government,unwilling,2
government,mind,2
government,politically,2
government,unable,2
government,change,3
government,course,2
government,retail,3
government,pharmacy,3
government,distribute,3
government,authorize,9
government,care,3
government,facility,3
government,like,3
government,nurse,3
government,home,3
government,york,15
government,withhold,2
government,enforce,2
government,cluster,2
government,area,2
government,introduce,5
government,digital,7
government,surveillance,4
government,data,7
government,collection,4
government,tool,4
government,pose,4
government,lasting,4
government,threat,4
government,research,4
government,institute,4
government,freedom,4
government,half,2
government,dollar,2
government,cartridge,1
government,base,1
government,spot,1
government,dramatically,1
government,philharmonic,1
government,cancel,1
government,season,1
government,june,1
government,mandatory,1
government,regulation,1
government,alert,2
government,woman,2
government,leave,4
government,alone,1
government,compare,1
government,men,1
