Source,Target,Weight
restriction,confirmed,3
restriction,return,3
restriction,whether,3
restriction,traveler,2
restriction,limit,1
restriction,trump,1
restriction,administration,1
restriction,come,1
restriction,state,1
restriction,airport,3
restriction,still,2
restriction,take,1
restriction,today,2
restriction,face,2
restriction,place,2
restriction,help,3
restriction,control,2
restriction,ease,9
restriction,trade,1
restriction,back,8
restriction,across,2
restriction,office,4
restriction,fast,2
restriction,spreading,2
restriction,company,2
restriction,facebook,2
restriction,employee,2
confirmed,state,20
confirmed,increase,20
confirmed,face,1
confirmed,disease,9
confirmed,viral,1
confirmed,breaking,1
confirmed,prepare,1
confirmed,event,1
confirmed,among,1
confirmed,population,1
confirmed,south,2
confirmed,group,1
confirmed,identify,1
confirmed,accord,9
confirmed,previous,14
confirmed,return,5
confirmed,whether,3
confirmed,high,2
confirmed,already,9
confirmed,great,3
confirmed,rate,3
confirmed,place,4
confirmed,germany,3
confirmed,last,9
confirmed,region,3
confirmed,united,8
confirmed,sicken,6
confirmed,asia,6
confirmed,center,10
confirmed,control,7
confirmed,prevention,7
confirmed,passenger,2
confirmed,port,1
confirmed,cambodia,1
confirmed,dock,3
confirmed,statement,1
confirmed,another,2
confirmed,novel,3
confirmed,come,3
confirmed,board,1
confirmed,person,6
confirmed,positive,2
confirmed,man,3
confirmed,washington,6
confirmed,california,3
confirmed,alert,3
confirmed,recently,2
confirmed,five,2
confirmed,diagnose,1
confirmed,low,2
confirmed,daily,2
confirmed,take,2
confirmed,bank,10
confirmed,office,6
confirmed,measure,6
confirmed,medium,2
state,family,16
state,seek,4
state,medium,96
state,recent,10
state,united,133
state,secretary,18
state,visit,9
state,meet,1
state,region,4
state,animal,1
state,advisory,15
state,spreading,3
state,department,80
state,issue,1
state,breaking,2
state,advise,27
state,shut,1
state,novel,35
state,still,7
state,social,3
state,center,19
state,disease,19
state,control,30
state,prevention,15
state,prepare,9
state,bad,6
state,illness,14
state,disrupt,4
state,crisis,3
state,already,9
state,analysis,4
state,accord,26
state,diagnose,14
state,fast,7
state,arrive,6
state,military,2
state,base,10
state,across,8
state,business,12
state,epicenter,21
state,top,2
state,take,14
state,measure,3
state,stock,4
state,food,3
state,face,10
state,ministry,4
state,washington,16
state,passenger,4
state,california,19
state,good,7
state,cancel,5
state,high,10
state,level,30
state,identify,8
state,alert,6
state,raise,7
state,lead,2
state,respiratory,2
state,peak,2
state,reduce,4
state,plane,15
state,small,3
state,officer,1
state,avoid,5
state,last,11
state,traveler,5
state,threat,7
state,sicken,10
state,south,3
state,billion,7
state,population,1
state,dozen,3
state,pandemic,3
state,asia,6
state,fly,4
state,back,7
state,charter,3
state,positive,6
state,statement,8
state,service,5
state,woman,1
state,today,3
state,board,1
state,place,1
state,dock,1
state,come,4
state,central,11
state,police,2
state,trump,3
state,administration,3
state,low,2
state,help,7
state,man,8
state,symptom,4
state,additional,1
state,entry,6
state,pose,2
state,person,6
state,start,3
state,return,4
state,march,2
state,air,5
state,malaysia,2
state,recently,11
state,general,16
state,contract,4
state,lock,2
state,leader,2
state,previous,2
state,huawei,13
state,financial,6
state,loss,6
state,land,3
state,investor,4
state,market,4
state,pull,2
state,restrict,2
state,offer,2
state,resume,3
state,full,2
state,allow,1
state,airport,3
state,germany,2
state,transport,4
state,source,3
state,increase,1
state,screen,1
state,five,1
lock,restrict,2
lock,prepare,2
lock,french,1
lock,group,1
lock,employee,1
lock,family,1
lock,epicenter,6
lock,port,2
lock,board,2
lock,passenger,4
lock,fly,4
lock,tokyo,4
lock,medium,2
lock,germany,2
lock,share,2
lock,full,2
lock,food,4
lock,strand,6
restrict,measure,2
restrict,facebook,12
restrict,employee,11
restrict,base,2
restrict,recently,2
restrict,return,2
restrict,source,2
restrict,place,3
restrict,tokyo,1
restrict,novel,1
restrict,take,1
restrict,start,1
restrict,last,1
restrict,event,1
restrict,huawei,2
restrict,business,7
restrict,entry,1
restrict,united,2
restrict,pull,2
restrict,offer,2
restrict,air,2
restrict,firm,1
restrict,cancel,1
restrict,company,6
restrict,charter,4
fast,mask,2
fast,tokyo,1
fast,cancel,1
fast,passenger,4
fast,breaking,1
fast,advise,1
fast,previous,1
fast,arrive,5
fast,military,2
fast,base,5
fast,across,2
fast,united,7
fast,food,12
fast,company,10
fast,service,6
fast,result,5
fast,sale,3
fast,plane,3
fast,air,3
fast,california,3
fast,epicenter,3
fast,place,2
fast,spreading,7
fast,threaten,2
fast,hurt,2
fast,stock,3
fast,fell,2
fast,investor,3
fast,worry,2
fast,quarter,1
fast,business,1
fast,raise,1
fast,bank,1
fast,share,1
fast,even,1
fast,potential,1
fast,impact,1
come,issue,1
come,bad,1
come,start,1
come,prevention,1
come,diagnose,3
come,whether,2
come,family,3
come,get,5
come,hold,3
come,allow,4
come,epicenter,2
come,billion,3
come,back,6
come,long,5
come,trade,3
come,war,3
come,south,1
come,novel,2
come,across,1
come,finally,4
come,california,2
come,air,2
come,base,3
come,another,1
come,illness,2
come,statement,2
come,medium,3
come,trump,1
come,administration,1
come,good,1
come,today,1
come,center,1
come,person,2
come,county,2
come,positive,2
come,dozen,1
come,return,1
come,point,4
come,measure,6
come,cut,2
come,rate,2
come,basis,2
come,investor,2
come,liner,2
come,passenger,2
come,symptom,2
come,ministry,1
come,industry,2
come,seek,5
come,impact,5
come,board,1
come,infectious,1
come,disease,1
come,financial,1
come,wear,1
come,face,1
come,mask,1
come,social,1
meet,secretary,1
meet,visit,1
meet,family,1
meet,region,1
meet,face,6
meet,mask,4
meet,south,3
meet,fly,3
meet,hold,3
meet,sign,3
meet,among,4
meet,take,2
meet,place,4
meet,area,2
meet,long,2
meet,respiratory,2
meet,passenger,4
meet,sale,4
meet,company,2
meet,revenue,8
meet,march,6
meet,quarter,6
meet,impact,4
meet,firm,4
meet,pull,4
meet,ministry,6
meet,source,2
top,general,3
top,breaking,1
top,congress,1
top,march,1
top,central,2
top,epicenter,6
top,viral,3
top,leader,1
top,business,1
top,daily,2
top,among,1
top,trump,3
top,trial,1
top,advise,1
top,arrive,3
top,take,2
top,novel,4
top,sign,7
top,peak,7
top,crisis,4
top,worry,3
top,accord,2
top,medium,2
top,across,6
top,disease,3
top,military,2
top,good,2
top,pose,2
top,dozen,3
top,share,3
top,loss,2
top,back,2
top,blow,2
top,hurt,1
top,exclusive,3
top,ease,2
top,positive,1
top,start,2
top,passenger,2
top,airport,2
general,covid,1
general,secretary,1
general,control,7
general,add,1
general,conference,2
general,military,2
general,trump,3
general,good,2
general,pose,2
general,last,1
general,leader,1
general,offer,1
general,department,4
general,statement,2
general,contract,2
general,tokyo,4
general,cancel,2
general,entry,2
general,united,12
general,take,6
general,huawei,12
general,financial,6
general,base,3
general,threat,3
general,hurt,1
general,quarter,1
billion,small,1
billion,port,1
billion,yuan,6
billion,help,4
billion,industry,3
billion,threaten,1
billion,loss,8
billion,cut,3
billion,trade,9
billion,washington,1
billion,novel,3
billion,population,4
billion,form,3
billion,measure,3
billion,find,1
billion,additional,2
billion,back,5
billion,long,8
billion,war,5
billion,hurt,2
billion,united,1
billion,air,2
billion,transport,1
billion,likely,1
billion,reduce,1
billion,financial,3
billion,limit,1
billion,revenue,9
billion,asia,3
billion,region,2
billion,firm,17
billion,share,1
billion,sale,3
billion,ease,1
billion,worry,4
billion,seek,9
billion,increase,6
billion,offer,6
billion,ministry,2
billion,issue,2
billion,control,4
billion,quarter,3
billion,exclusive,8
billion,business,4
billion,source,4
billion,food,2
billion,company,4
billion,bank,4
billion,impact,4
billion,face,6
billion,medium,6
billion,investor,4
billion,stock,5
billion,sell,4
billion,market,4
billion,central,2
billion,land,1
billion,low,1
billion,service,2
small,port,1
small,visit,3
small,family,3
small,department,3
small,market,8
small,often,8
small,sell,8
small,wild,14
small,animal,14
small,snake,8
small,even,8
small,help,9
small,across,3
small,asia,3
small,seek,3
small,cut,4
small,firm,4
small,ease,4
small,business,2
small,central,1
small,bank,2
small,raise,1
small,limit,1
port,business,2
port,hurt,2
port,likely,1
port,five,3
port,dock,5
port,last,1
port,passenger,23
port,positive,3
port,find,3
port,allow,3
port,cambodia,1
port,statement,1
port,novel,1
port,today,1
port,accord,1
port,asia,2
port,another,2
port,center,1
port,disease,1
port,control,1
port,prevention,1
port,board,7
port,fly,2
port,tokyo,2
port,contract,2
port,arrive,4
port,liner,2
great,disease,1
great,start,1
great,potential,2
great,study,15
great,find,15
great,novel,15
great,contagious,15
great,related,30
great,covid,15
great,fatal,15
great,basis,15
great,already,18
great,lead,15
great,rate,3
great,among,6
great,resort,3
great,five,3
great,shut,3
great,impact,2
likely,business,1
likely,hurt,9
likely,industry,2
likely,face,2
likely,financial,2
likely,loss,3
likely,cancel,2
likely,bad,2
likely,last,3
likely,start,3
likely,animal,13
likely,impact,2
likely,company,1
likely,air,4
likely,transport,1
likely,reduce,1
likely,police,1
likely,group,1
likely,snake,2
likely,original,2
likely,source,2
likely,infectious,2
likely,disease,2
likely,man,8
likely,potential,2
likely,shut,2
likely,cough,2
likely,sneeze,2
likely,person,2
likely,find,2
likely,another,1
likely,output,1
likely,cut,1
likely,rate,1
likely,hold,1
likely,worry,1
breaking,area,3
breaking,fall,1
breaking,congress,1
breaking,march,1
breaking,high,1
breaking,recent,1
breaking,implement,1
breaking,raise,2
breaking,ministry,1
breaking,respiratory,3
breaking,prepare,1
breaking,event,1
breaking,disease,1
breaking,among,1
breaking,population,1
breaking,air,4
breaking,advise,2
breaking,department,1
breaking,person,4
breaking,woman,2
breaking,get,2
breaking,return,2
breaking,still,1
breaking,low,1
breaking,british,1
breaking,cut,1
breaking,back,1
breaking,service,1
breaking,leader,1
breaking,start,1
breaking,across,2
breaking,five,2
breaking,last,2
breaking,french,1
breaking,illness,2
breaking,trump,1
breaking,entry,1
breaking,pose,1
breaking,stock,2
breaking,sell,1
breaking,point,1
breaking,company,1
breaking,charter,1
breaking,limit,1
breaking,medium,1
breaking,shut,1
breaking,another,1
breaking,novel,1
breaking,diagnose,1
breaking,south,2
area,limit,3
area,illness,1
area,measure,6
area,man,5
area,symptom,3
area,anyone,3
area,find,3
area,police,4
area,visit,4
area,long,4
area,face,2
area,among,2
area,take,2
area,place,2
area,respiratory,2
area,arrive,2
area,chief,2
area,infectious,2
area,disease,2
area,center,2
area,washington,2
area,cancel,2
area,group,2
area,identify,5
area,canada,2
area,dozen,2
area,french,4
area,airport,4
area,passenger,4
area,region,4
still,price,1
still,among,2
still,trial,1
still,low,13
still,wear,4
still,face,4
still,mask,4
still,transport,4
still,novel,10
still,crisis,3
still,whether,3
still,finally,3
still,control,6
still,measure,5
still,impact,4
still,symptom,2
still,already,4
still,business,2
still,medium,3
still,social,3
still,contract,2
still,bad,2
still,alert,2
still,employee,2
still,family,8
still,disrupt,4
still,advise,4
still,help,6
still,even,3
still,offer,3
still,service,5
still,secretary,3
still,trade,2
still,trump,1
still,war,1
still,high,1
still,take,3
still,office,1
still,cancel,3
still,fly,3
still,company,2
still,threat,2
still,pose,2
still,pandemic,5
still,change,3
still,bank,2
still,issue,2
still,raise,2
still,passenger,2
still,dozen,2
still,positive,2
still,additional,2
still,today,2
still,dock,2
still,result,3
still,airport,6
still,sale,2
still,quarter,2
still,market,3
still,chief,2
still,center,4
still,disease,4
still,prevention,4
still,full,4
still,accord,2
still,fall,1
still,study,1
still,yuan,2
still,limit,4
still,yet,1
still,investor,1
price,mask,2
price,shut,2
price,find,1
price,sell,1
price,surgical,1
price,ministry,6
price,raise,2
price,worry,4
price,low,4
price,impact,6
price,secretary,2
price,cut,2
price,fall,1
price,result,1
price,high,1
price,winter,1
price,wear,1
price,even,1
price,across,2
price,market,4
price,output,1
price,fuel,1
price,already,1
price,threaten,1
take,pandemic,2
take,get,1
take,alert,1
take,viral,1
take,plane,5
take,avoid,4
take,among,6
take,trial,2
take,measure,21
take,cough,3
take,often,4
take,potential,3
take,related,3
take,trade,3
take,trump,5
take,war,1
take,high,1
take,office,1
take,employee,8
take,issue,5
take,department,3
take,stock,4
take,food,11
take,face,7
take,administration,6
take,daily,10
take,whether,2
take,covid,2
take,accord,2
take,another,9
take,tokyo,1
take,novel,2
take,start,4
take,last,2
take,event,1
take,charter,2
take,place,2
take,long,2
take,respiratory,2
take,positive,3
take,passenger,11
take,cancel,2
take,protect,3
take,wash,2
take,cover,2
take,nose,2
take,mouth,2
take,sneeze,3
take,wear,2
take,mask,2
take,pose,1
take,threat,1
take,business,10
take,market,3
take,cut,2
take,form,8
take,find,2
take,airport,1
take,fell,2
take,impact,2
take,hold,1
take,point,2
take,facebook,3
take,industry,6
take,south,2
take,person,8
take,diagnose,8
take,help,8
take,man,8
take,screen,8
take,secretary,3
take,visit,1
take,leader,1
take,liner,1
take,fly,1
take,united,8
take,control,8
take,huawei,6
take,base,3
take,service,2
take,low,2
take,five,4
take,exclusive,3
take,mobile,3
take,source,3
take,fall,4
take,entry,2
take,recently,2
take,chief,3
take,recent,3
take,traveler,2
take,sector,1
take,quarter,2
take,result,1
take,bank,1
take,lead,1
take,bad,1
take,sale,1
take,investor,1
pandemic,yet,6
pandemic,change,3
pandemic,dozen,3
pandemic,across,3
pandemic,united,3
pandemic,bank,6
pandemic,issue,2
pandemic,raise,2
pandemic,help,2
pandemic,add,4
pandemic,business,2
pandemic,french,4
pandemic,liner,2
pandemic,positive,2
pandemic,find,2
pandemic,disease,2
pandemic,epicenter,5
yuan,help,20
yuan,man,18
yuan,find,18
yuan,return,1
yuan,fall,1
yuan,cut,1
yuan,base,2
yuan,already,2
yuan,cancel,2
yuan,event,2
yuan,market,5
yuan,back,2
yuan,lead,1
yuan,investor,2
yuan,stock,2
yuan,sell,4
yuan,impact,3
yuan,trade,2
yuan,loss,1
yuan,worry,1
help,face,7
help,mask,3
help,find,28
help,lead,5
help,social,1
help,control,3
help,finally,1
help,full,1
help,even,9
help,offer,6
help,service,3
help,secretary,6
help,man,26
help,return,4
help,share,6
help,market,6
help,often,6
help,sell,6
help,wild,12
help,animal,12
help,snake,6
help,across,3
help,asia,3
help,seek,7
help,bank,7
help,issue,2
help,raise,2
help,limit,6
help,medium,4
help,person,8
help,diagnose,8
help,screen,8
help,place,2
help,strand,6
help,shortage,2
help,food,2
help,ease,2
help,trade,2
help,business,1
help,release,1
help,cut,6
help,firm,7
help,sector,4
help,recent,4
help,south,3
help,measure,6
help,mobile,1
help,among,1
help,tokyo,1
help,increase,1
help,resume,10
help,threat,4
help,industry,3
help,plant,1
help,dozen,2
help,central,5
help,rate,2
help,yet,2
help,good,3
help,last,2
help,illness,4
help,transport,1
help,shut,1
help,resort,1
help,revenue,1
help,chief,3
help,back,1
help,stock,1
illness,respiratory,40
illness,disease,7
illness,increase,1
illness,man,7
illness,start,2
illness,entry,2
illness,airport,2
illness,passenger,2
illness,screen,2
illness,leader,2
illness,fly,1
illness,epicenter,1
illness,viral,1
illness,limit,1
illness,novel,6
illness,center,6
illness,control,6
illness,prevention,6
illness,prepare,6
illness,bad,6
illness,united,10
illness,snake,21
illness,krait,21
illness,cobra,21
illness,original,21
illness,source,21
illness,trigger,21
illness,infectious,21
illness,winter,21
illness,study,1
illness,get,1
illness,related,1
illness,accord,4
illness,statement,2
illness,medium,4
illness,police,2
illness,group,1
illness,market,1
illness,diagnose,1
illness,symptom,20
illness,cough,16
illness,nose,16
illness,protect,14
illness,avoid,14
illness,anyone,14
illness,cook,14
illness,food,14
illness,thoroughly,14
illness,wash,14
illness,cover,14
illness,mouth,14
illness,sneeze,14
illness,wear,14
illness,surgical,14
illness,mask,14
illness,family,2
illness,raise,5
illness,woman,3
illness,potential,3
respiratory,ministry,3
respiratory,raise,1
respiratory,five,4
respiratory,last,2
respiratory,lead,2
respiratory,medium,2
respiratory,peak,2
respiratory,asia,3
respiratory,snake,21
respiratory,krait,21
respiratory,cobra,21
respiratory,original,21
respiratory,source,21
respiratory,trigger,21
respiratory,infectious,21
respiratory,winter,21
respiratory,face,2
respiratory,among,2
respiratory,place,2
respiratory,long,2
respiratory,cough,16
respiratory,sneeze,16
respiratory,protect,14
respiratory,avoid,14
respiratory,anyone,14
respiratory,symptom,14
respiratory,cook,14
respiratory,food,14
respiratory,thoroughly,14
respiratory,wash,14
respiratory,cover,14
respiratory,mouth,14
respiratory,nose,14
respiratory,wear,14
respiratory,surgical,14
respiratory,mask,14
respiratory,diagnose,2
respiratory,woman,2
respiratory,epicenter,2
south,among,3
south,even,2
south,dozen,7
south,resort,2
south,sicken,4
south,measure,3
south,group,1
south,identify,1
south,air,4
south,passenger,2
south,accord,2
south,fly,5
south,hold,3
south,sign,3
south,united,3
south,another,2
south,novel,3
south,diagnose,2
south,across,3
south,surgical,1
south,mask,2
south,find,1
south,epicenter,2
south,ministry,3
south,charter,4
south,investor,2
south,fell,2
south,market,5
south,center,8
south,empty,2
south,woman,2
south,leader,4
south,covid,2
south,service,2
south,firm,2
south,sell,2
south,five,2
south,resume,2
south,output,4
south,plant,3
south,shortage,2
south,visit,2
south,face,1
south,man,1
south,wear,1
south,contract,1
south,fall,2
south,add,2
issue,bad,1
issue,start,1
issue,advisory,12
issue,spreading,1
issue,department,1
issue,medium,2
issue,accord,3
issue,high,3
issue,daily,5
issue,administration,4
issue,whether,2
issue,measure,6
issue,avoid,7
issue,limit,3
issue,novel,3
issue,bank,2
issue,raise,2
issue,food,2
issue,allow,2
issue,center,2
issue,disease,2
issue,control,4
issue,prevention,2
issue,impact,2
issue,leader,2
issue,ministry,2
issue,business,4
issue,firm,2
issue,trump,2
issue,entry,2
issue,recently,2
issue,threat,2
bad,start,1
bad,business,5
bad,bank,3
bad,worry,1
bad,among,1
bad,service,1
bad,novel,6
bad,center,6
bad,disease,6
bad,control,6
bad,prevention,6
bad,prepare,8
bad,united,6
bad,contract,2
bad,low,2
bad,already,2
bad,alert,2
bad,employee,2
bad,industry,2
bad,face,2
bad,financial,2
bad,loss,2
bad,cancel,2
bad,market,2
bad,sell,2
bad,impact,3
bad,find,2
bad,trump,4
bad,trade,4
bad,war,4
bad,stock,2
bad,five,1
bad,get,2
bad,central,2
bad,high,2
bad,firm,2
bad,threat,2
bad,last,1
bad,quarter,1
bad,fall,1
bad,point,1
start,industry,1
start,control,1
start,office,1
start,sale,2
start,allow,1
start,dock,1
start,cambodia,1
start,woman,1
start,passenger,10
start,positive,1
start,entry,2
start,airport,4
start,screen,2
start,disease,4
start,leader,1
start,asia,1
start,region,1
start,cancel,4
start,across,1
start,back,6
start,measure,2
start,threat,3
start,event,2
start,company,2
start,transport,4
start,good,2
start,last,4
start,accord,3
start,center,3
start,animal,3
start,tokyo,1
start,novel,1
start,pose,2
start,facebook,3
start,ease,2
start,trial,8
start,lead,5
start,among,5
start,covid,3
start,disrupt,2
start,business,3
start,get,2
start,firm,2
start,mobile,2
start,congress,2
start,air,2
start,investor,2
start,trade,2
start,central,3
start,symptom,3
start,arrive,2
protect,procedure,1
protect,long,1
protect,covid,1
protect,last,1
protect,wash,17
protect,woman,2
protect,another,2
protect,novel,1
protect,often,2
protect,cover,16
protect,nose,16
protect,mouth,16
protect,sneeze,16
protect,cough,20
protect,avoid,16
protect,wear,16
protect,face,2
protect,mask,17
protect,traveler,4
protect,group,1
protect,anyone,14
protect,symptom,18
protect,cook,14
protect,food,14
protect,thoroughly,14
protect,surgical,14
protect,contract,4
protect,even,1
protect,increase,1
protect,passenger,2
protect,measure,3
positive,allow,1
positive,dock,19
positive,cambodia,11
positive,woman,11
positive,passenger,29
positive,secretary,1
positive,viral,1
positive,ministry,5
positive,disease,5
positive,covid,1
positive,five,3
positive,another,10
positive,novel,13
positive,among,7
positive,san,5
positive,county,5
positive,california,8
positive,air,6
positive,base,8
positive,officer,7
positive,group,6
positive,center,5
positive,visit,2
positive,raise,1
positive,fly,3
positive,back,1
positive,united,1
positive,charter,1
positive,accord,3
positive,statement,1
positive,department,1
positive,service,1
positive,increase,1
positive,care,1
positive,land,1
positive,prepare,2
positive,dozen,4
positive,board,9
positive,bank,1
positive,office,1
positive,today,1
positive,employee,1
positive,person,4
positive,arrive,2
positive,last,4
positive,hold,2
positive,additional,1
positive,find,4
positive,liner,16
positive,military,2
positive,infectious,2
positive,malaysia,22
positive,tokyo,2
positive,prevention,1
positive,control,1
positive,result,1
positive,stock,2
positive,worry,2
positive,high,2
positive,investor,2
positive,medium,2
positive,man,4
positive,chief,2
positive,family,2
positive,symptom,11
positive,canada,8
positive,share,1
yet,region,1
yet,british,3
yet,united,3
yet,arrive,3
yet,tokyo,3
yet,accord,3
yet,whether,1
yet,contract,1
yet,fatal,2
yet,infectious,2
yet,disease,2
yet,contagious,2
yet,among,1
long,covid,3
long,last,1
long,additional,2
long,back,7
long,trade,7
long,war,7
long,hurt,2
long,visit,2
long,finally,2
long,california,2
long,air,2
long,base,2
long,financial,3
long,potential,3
long,find,6
long,study,3
long,novel,1
long,care,8
long,face,10
long,high,16
long,shortage,8
long,well,8
long,rate,8
long,among,2
long,place,2
long,airport,4
long,board,2
long,plane,2
long,full,2
long,passenger,2
long,charter,2
long,already,2
long,social,2
long,blow,2
long,sector,4
long,seek,2
long,service,2
business,family,1
business,place,1
business,hurt,13
business,bank,2
business,worry,2
business,disease,1
business,measure,6
business,employee,2
business,daily,1
business,good,3
business,trump,4
business,novel,2
business,symptom,2
business,impact,4
business,already,2
business,investor,7
business,limit,7
business,sell,10
business,avoid,2
business,passenger,4
business,accord,5
business,group,6
business,company,10
business,medium,3
business,loss,2
business,stock,3
business,rate,3
business,trade,4
business,war,2
business,high,2
business,share,2
business,huawei,4
business,back,8
business,change,1
business,contract,2
business,military,1
business,pull,1
business,mobile,3
business,congress,3
business,pose,1
business,threat,1
business,service,3
business,lead,2
business,five,1
business,disrupt,5
business,ease,2
business,fly,1
business,sale,5
business,across,2
business,cut,4
business,secretary,4
business,leader,1
business,get,6
business,shut,14
business,market,2
business,fall,2
business,face,2
business,central,1
business,exclusive,2
business,seek,3
business,source,2
business,firm,2
business,air,2
business,united,1
business,return,3
business,overseas,2
business,mask,1
business,facebook,5
business,charter,4
business,quarter,2
business,raise,1
business,revenue,2
family,place,1
family,secretary,1
family,visit,4
family,region,1
family,french,5
family,group,1
family,employee,1
family,epicenter,3
family,control,1
family,disrupt,8
family,advise,8
family,get,3
family,hold,3
family,charter,5
family,san,3
family,county,3
family,california,3
family,plane,5
family,accord,3
family,department,6
family,study,2
family,good,2
family,avoid,4
family,united,2
family,dozen,3
family,return,2
family,raise,2
family,dock,4
family,chief,2
family,officer,2
family,diagnose,3
family,arrive,2
family,wear,2
family,passenger,2
place,mask,1
place,leader,1
place,threat,1
place,analysis,2
place,sign,3
place,population,9
place,control,6
place,central,3
place,across,6
place,full,6
place,procedure,6
place,facebook,3
place,face,2
place,among,2
place,passenger,3
place,board,1
place,dock,1
place,social,1
place,medium,1
place,even,1
place,sell,1
place,center,2
place,plane,2
place,fuel,4
place,measure,5
place,prevention,1
place,military,4
place,base,4
place,spreading,2
place,hold,1
place,california,1
place,good,1
prepare,threat,1
prepare,financial,1
prepare,market,2
prepare,asia,1
prepare,fall,1
prepare,central,1
prepare,bank,1
prepare,event,2
prepare,disease,8
prepare,among,2
prepare,population,2
prepare,novel,8
prepare,center,6
prepare,control,6
prepare,prevention,6
prepare,united,6
prepare,department,3
prepare,epicenter,3
prepare,advise,3
prepare,avoid,3
prepare,dozen,2
prepare,board,2
prepare,dock,1
prepare,accord,1
prepare,high,2
threat,secretary,1
threat,conference,1
threat,germany,1
threat,event,1
threat,mask,1
threat,leader,1
threat,analysis,1
threat,company,2
threat,service,2
threat,pose,9
threat,united,7
threat,traveler,2
threat,visit,2
threat,sicken,2
threat,across,2
threat,additional,2
threat,measure,1
threat,low,2
threat,financial,3
threat,huawei,3
threat,hold,4
threat,identify,1
threat,seek,1
threat,point,1
threat,potential,3
threat,mobile,2
threat,industry,2
threat,impact,2
threat,sale,2
threat,high,1
threat,central,1
threat,advisory,2
threat,avoid,2
threat,even,1
increase,rate,1
increase,face,1
increase,disease,1
increase,viral,1
increase,novel,4
increase,another,3
increase,epicenter,3
increase,change,3
increase,diagnose,3
increase,accord,9
increase,previous,12
increase,trump,1
increase,administration,1
increase,cut,1
increase,even,2
increase,level,1
increase,low,1
increase,chief,1
increase,officer,1
increase,statement,1
increase,airport,12
increase,implement,10
increase,procedure,10
increase,leader,2
increase,impact,2
increase,firm,1
increase,mobile,1
increase,among,1
increase,tokyo,1
increase,mask,9
increase,output,2
increase,whether,2
increase,wear,2
increase,screen,1
increase,five,1
increase,united,1
rate,low,3
rate,level,1
rate,already,6
rate,across,9
rate,form,9
rate,disease,9
rate,accord,9
rate,cut,17
rate,high,18
rate,base,2
rate,stock,1
rate,care,8
rate,face,8
rate,shortage,8
rate,well,8
rate,basis,4
rate,point,10
rate,investor,2
rate,central,8
rate,bank,8
rate,full,4
rate,fall,1
rate,hold,5
rate,control,18
rate,study,18
rate,market,1
rate,ease,1
rate,limit,1
rate,worry,1
mask,face,49
mask,market,3
mask,asia,6
mask,wear,42
mask,surgical,46
mask,shut,1
mask,find,4
mask,sell,7
mask,transport,2
mask,low,2
mask,leader,1
mask,analysis,1
mask,central,6
mask,shortage,8
mask,recently,6
mask,contract,7
mask,epicenter,3
mask,wash,16
mask,often,2
mask,cover,16
mask,nose,16
mask,mouth,16
mask,sneeze,16
mask,cough,16
mask,avoid,16
mask,accord,8
mask,police,8
mask,statement,8
mask,today,1
mask,level,1
mask,anyone,14
mask,symptom,14
mask,cook,14
mask,food,14
mask,thoroughly,14
mask,return,6
mask,california,6
mask,firm,1
mask,french,1
mask,output,9
mask,limit,2
mask,worry,5
mask,disease,2
mask,control,2
mask,prevention,2
mask,measure,2
mask,advise,2
mask,whether,10
mask,even,1
mask,trigger,1
mask,fly,4
mask,cancel,1
mask,man,1
mask,social,1
mask,medium,1
anyone,leader,1
anyone,sign,1
anyone,man,3
anyone,symptom,17
anyone,find,3
anyone,novel,2
anyone,lead,2
anyone,financial,2
anyone,avoid,14
anyone,cook,14
anyone,food,14
anyone,thoroughly,14
anyone,wash,14
anyone,cover,14
anyone,mouth,14
anyone,nose,14
anyone,cough,14
anyone,sneeze,14
anyone,wear,14
anyone,surgical,14
already,impact,3
already,trade,3
already,study,15
already,find,15
already,novel,17
already,contagious,15
already,related,30
already,covid,15
already,fatal,15
already,basis,15
already,lead,16
already,symptom,2
already,contract,2
already,low,2
already,alert,2
already,employee,2
already,disease,7
already,crisis,3
already,analysis,4
already,cut,2
already,united,6
already,last,6
already,sicken,6
already,asia,6
already,center,3
already,control,3
already,prevention,3
already,war,2
already,social,2
already,blow,2
already,sector,2
already,exclusive,1
already,base,2
already,cancel,2
already,event,2
already,spreading,2
already,hurt,1
already,bank,1
already,canada,1
level,raise,28
level,alert,24
level,low,4
level,department,18
level,high,26
level,recent,6
level,novel,6
level,identify,6
level,advisory,24
level,traveler,16
level,advise,4
level,avoid,16
level,center,2
level,disease,2
level,control,2
level,prevention,2
level,chief,1
level,officer,1
level,statement,1
level,surgical,1
level,face,1
level,today,1
level,stock,2
level,fell,2
level,company,2
level,secretary,3
level,central,1
level,bank,1
passenger,fall,3
passenger,allow,12
passenger,dock,20
passenger,cambodia,20
passenger,woman,2
passenger,entry,3
passenger,airport,17
passenger,screen,14
passenger,novel,10
passenger,accord,7
passenger,liner,20
passenger,asia,5
passenger,among,11
passenger,avoid,2
passenger,group,2
passenger,air,6
passenger,land,10
passenger,department,3
passenger,california,10
passenger,good,3
passenger,face,6
passenger,even,3
passenger,transport,3
passenger,service,3
passenger,ministry,7
passenger,facebook,1
passenger,infectious,1
passenger,disease,6
passenger,visit,2
passenger,raise,1
passenger,recent,2
passenger,care,2
passenger,charter,3
passenger,find,8
passenger,statement,1
passenger,finally,6
passenger,dozen,6
passenger,board,24
passenger,release,1
passenger,share,1
