Source,Target,Weight
linger,damage,1
linger,lung,1
linger,tissue,1
linger,scan,1
linger,detect,1
linger,contrast,1
linger,image,1
linger,observe,2
linger,difference,1
linger,sufferer,1
linger,good,1
linger,woe,1
linger,pain,1
linger,economy,1
linger,hike,1
linger,trade,1
linger,growth,1
linger,forecast,1
linger,risk,1
question,reject,1
question,unfounded,1
question,accusation,1
question,forthcoming,1
question,news,3
question,briefing,1
question,press,3
question,secretary,1
question,former,3
question,president,5
question,trump,1
question,call,1
question,lead,1
question,elevate,1
question,threat,1
question,asian,1
question,approval,1
question,multiple,1
question,provide,1
question,sense,1
question,hope,1
question,also,2
question,bring,1
question,uncertainty,1
question,ethical,1
question,present,1
question,complex,1
question,pose,1
question,safely,2
question,enjoy,2
question,small,2
question,official,3
question,wear,2
question,mask,2
question,social,2
question,viral,2
question,conference,4
question,joe,1
question,ask,2
question,address,1
question,long,1
question,stand,1
question,issue,2
question,immigration,3
question,gun,1
question,urgent,1
question,problem,1
question,put,1
question,focus,1
question,live,1
question,white,1
question,house,1
question,face,2
question,range,3
question,security,1
question,delivery,1
question,withdrawal,1
question,troop,1
question,fact,1
question,check,1
question,statement,1
question,game,1
question,already,1
question,due,1
question,coronavirus,1
question,remain,1
question,hold,1
question,massive,1
question,sporting,1
question,event,1
question,keep,1
question,volunteer,1
question,athlete,1
question,japanese,1
question,safe,1
question,answer,2
question,spent,2
question,field,2
question,topic,2
question,formal,2
question,since,2
question,key,2
question,perfectly,1
question,frank,1
question,nearly,1
question,staple,1
question,free,1
question,meal,2
question,initiative,1
question,fee,1
question,community,1
question,donation,1
question,customer,1
question,owner,1
question,york,1
question,harassment,1
question,allegation,1
question,handling,1
question,nursing,1
question,home,1
question,poll,1
question,governor,1
question,constituent,1
question,fresh,2
question,setback,2
question,agency,2
question,body,4
question,robustness,4
question,executive,4
question,emerge,3
question,unlikely,3
question,hero,3
question,anti,4
question,safety,4
question,found,1
question,successful,1
question,firm,1
question,recent,1
question,month,1
question,spread,1
question,controversial,1
question,raise,1
asian,community,5
asian,fight,1
asian,two,3
asian,front,1
asian,hate,9
asian,crime,5
asian,anti,5
asian,attack,6
asian,speak,1
asian,experience,4
asian,recent,3
asian,violence,9
asian,prejudice,1
asian,bias,1
asian,hold,4
asian,horse,2
asian,since,6
asian,become,3
asian,news,2
asian,speech,1
asian,run,1
asian,rampant,1
asian,video,1
asian,laugh,1
asian,think,1
asian,increasingly,1
asian,victimize,1
asian,sai,2
asian,kan,4
asian,win,2
asian,chair,2
asian,institute,2
asian,condemn,3
asian,urge,4
asian,end,2
asian,interview,2
asian,scapegoat,2
asian,hardship,2
asian,bring,2
asian,nothing,1
asian,yang,1
asian,bay,1
asian,spike,1
asian,partially,1
asian,trump,4
asian,antagonistic,1
asian,rhetoric,2
asian,towards,1
asian,label,1
asian,kung,1
asian,flu,1
asian,grow,1
asian,tie,1
asian,president,3
asian,joe,2
asian,living,1
asian,fear,1
asian,congress,2
asian,pass,2
asian,act,2
asian,wake,1
asian,deadly,1
asian,kill,1
asian,eight,1
asian,include,2
asian,six,1
asian,woman,1
asian,descent,1
asian,opinion,1
asian,reflect,1
asian,sentiment,1
asian,long,1
asian,predate,1
asian,surge,2
asian,start,4
asian,deal,2
asian,harassment,3
asian,stereotyping,2
asian,feel,2
asian,free,2
asian,share,2
asian,comment,2
asian,briefing,1
asian,press,1
asian,secretary,1
asian,former,1
asian,call,1
asian,lead,1
asian,elevate,2
asian,threat,3
asian,sexual,1
asian,stalk,1
asian,physical,1
asian,incident,1
asian,past,1
asian,late,1
asian,survey,1
asian,original,1
asian,excellent,1
asian,development,1
asian,bank,5
asian,director,1
asian,beijing,1
asian,east,1
asian,southeast,1
asian,roll,4
asian,fund,4
asian,poor,4
asian,ancient,1
asian,coin,1
asian,may,1
asian,solve,1
asian,mystery,1
asian,murderous,1
asian,pirate,1
asian,brutal,1
asian,renew,1
asian,volunteer,1
asian,effort,1
asian,vital,1
asian,clean,1
asian,scavenger,1
asian,plead,1
asian,holy,1
asian,arrive,2
asian,faithful,1
asian,publish,1
asian,researcher,1
asian,quarter,1
asian,county,1
asian,population,1
asian,incidence,1
asian,last,1
asian,house,3
asian,judiciary,2
asian,committee,2
asian,panel,2
asian,hearing,2
asian,discrimination,2
asian,female,2
asian,lawmaker,2
asian,testify,2
asian,temporarily,1
asian,suspend,1
asian,entry,1
asian,traveller,1
asian,india,1
asian,citizen,1
asian,positive,1
asian,coronavirus,1
asian,south,1
asian,accelerate,2
asian,confidence,2
asian,safety,2
asian,briefly,2
asian,halt,2
asian,resume,2
asian,shot,2
asian,program,2
asian,white,1
asian,administration,1
community,fight,7
community,two,2
community,front,1
community,hate,3
community,crime,2
community,anti,1
community,violence,2
community,prejudice,1
community,bias,1
community,hold,2
community,horse,2
community,since,3
community,become,2
community,news,1
community,speech,1
community,run,2
community,rampant,1
community,video,1
community,laugh,1
community,think,1
community,coronavirus,4
community,hardship,2
community,native,3
community,particularly,1
community,river,2
community,tribe,1
community,hard,1
community,visit,1
community,south,1
community,attack,1
community,surge,2
community,start,1
community,deal,1
community,harassment,1
community,stereotyping,1
community,feel,1
community,free,3
community,share,3
community,experience,3
community,comment,1
community,administration,5
community,billion,5
community,equity,1
community,issue,2
community,relate,1
community,money,1
community,aim,1
community,help,3
community,expand,3
community,service,4
community,reduce,1
community,disparity,1
community,test,2
community,access,4
community,contact,1
community,tracing,1
community,risk,3
community,resident,2
community,due,1
community,resurgence,1
community,beijing,1
community,launch,1
community,foreigner,1
community,national,6
community,wish,1
community,may,1
community,check,1
community,notice,1
community,either,1
community,employer,1
community,residential,1
community,appointment,1
community,institution,1
community,turkey,2
community,agree,2
community,oppose,2
community,attempt,2
community,power,2
community,politicize,2
community,vow,2
community,push,2
community,forward,2
community,construction,2
community,east,1
community,southeast,1
community,poor,3
community,minority,2
community,historian,1
community,butter,1
community,sculptor,1
community,artist,1
community,missionary,1
community,catholic,1
community,nun,1
community,send,1
community,survive,1
community,sister,1
community,mourn,1
community,put,1
community,spotlight,1
community,woman,2
community,collectively,1
community,story,1
community,pope,1
community,call,1
community,warfare,1
community,scandalous,1
community,traditional,1
community,easter,1
community,address,1
community,appeal,1
community,anew,1
community,international,1
community,overcome,2
community,delay,1
community,distribute,1
community,ensure,1
community,supply,1
community,turn,2
community,religious,2
community,celebrity,2
community,partner,2
community,include,2
community,pro,2
community,broadway,1
community,star,1
community,discuss,1
community,theater,1
community,rebound,1
community,post,1
community,battle,1
community,activist,1
community,arm,1
community,language,1
community,skill,1
community,immigrant,1
community,neighborhood,1
community,hop,1
community,raise,1
community,race,1
community,boost,3
community,work,1
community,mistrust,1
community,improve,1
community,color,1
community,show,1
community,hesitancy,1
community,fall,1
community,still,1
community,white,4
community,poise,1
community,fracture,1
community,society,1
community,instability,1
community,globe,1
community,reshape,1
community,political,1
community,economic,7
community,reality,1
community,come,1
community,intelligence,1
community,last,2
community,eight,2
community,month,2
community,ford,2
community,deliver,2
community,mask,3
community,auto,2
community,company,2
community,spread,2
community,tribal,2
community,member,2
community,collect,2
community,food,2
community,hygiene,2
community,product,2
community,family,2
community,expose,2
community,donation,3
community,plentiful,2
community,move,2
community,former,2
community,dollar,2
community,general,2
community,roll,2
community,campaign,2
community,network,2
community,sport,2
community,league,2
community,confidence,4
community,county,1
community,rapid,1
community,home,1
community,effort,1
community,impact,3
community,trend,1
community,institute,1
community,president,1
community,joe,1
community,believe,1
community,deserve,1
community,good,1
community,information,1
community,origin,1
community,step,1
community,global,1
community,house,3
community,press,1
community,secretary,1
community,learn,2
community,investigate,2
community,happen,2
community,special,2
community,price,2
community,pay,2
community,cost,2
community,tonight,1
community,air,1
community,department,2
community,human,2
community,dedicate,2
community,relief,2
community,law,2
community,strengthen,2
community,perfectly,1
community,frank,1
community,nearly,1
community,staple,1
community,meal,2
community,initiative,1
community,fee,1
community,customer,1
community,ask,1
community,owner,1
community,really,1
community,need,1
community,bring,2
community,transmission,1
community,relax,1
community,wear,1
community,infectious,1
community,disease,1
community,importance,1
community,despite,1
community,facebook,1
community,welcome,1
community,hundred,1
community,local,2
community,park,1
community,headquarters,1
community,opening,1
community,pop,1
community,site,1
community,constant,2
community,without,2
community,sleep,2
community,outside,4
community,rio,4
community,found,4
community,escape,4
community,slavery,4
community,long,4
community,recognition,4
community,ray,2
community,hope,2
community,settlement,2
community,beauty,1
community,salon,1
community,jobless,1
community,professional,1
community,dog,1
community,groomer,1
community,relatively,1
community,rare,1
community,occupation,1
community,clinic,1
community,connection,1
community,drive,1
fight,two,4
fight,front,3
fight,hate,1
fight,crime,3
fight,medical,4
fight,supply,2
fight,quickly,1
fight,roll,1
fight,process,1
fight,slow,1
fight,part,2
fight,spike,2
fight,become,3
fight,epicenter,1
fight,involve,1
fight,array,1
fight,different,1
fight,strategy,2
fight,social,1
fight,three,3
fight,region,4
fight,currently,2
fight,resurgence,2
fight,transmission,2
fight,regional,2
fight,call,3
fight,upon,2
fight,production,2
fight,related,1
fight,hurt,1
fight,official,9
fight,back,1
fight,shanghai,1
fight,crude,1
fight,oil,1
fight,help,3
fight,company,3
fight,impact,2
fight,pledge,1
fight,assistance,1
fight,donate,1
fight,equipment,1
fight,theme,1
fight,park,1
fight,california,1
fight,reopen,1
fight,limited,1
fight,guest,1
fight,aid,1
fight,arrive,1
fight,union,1
fight,embark,1
fight,mission,1
fight,thousand,2
fight,medic,2
fight,anti,1
fight,cluster,1
fight,legislator,1
fight,understand,1
fight,model,2
fight,neighbor,1
fight,hand,3
fight,batch,2
fight,donated,1
fight,nationwide,1
fight,politicize,1
fight,origin,1
fight,trace,1
fight,global,4
fight,affect,1
fight,lead,4
fight,extremely,1
fight,immoral,1
fight,foreign,1
fight,ministry,1
fight,donation,2
fight,reflect,1
fight,strength,1
fight,tie,1
fight,south,1
fight,solidarity,1
fight,fund,1
fight,last,1
fight,prepare,1
fight,expect,1
fight,end,1
fight,may,1
fight,emergency,3
fight,enrich,3
fight,program,1
fight,multiple,1
fight,chile,5
fight,copper,5
fight,fabric,2
fight,door,2
fight,handle,2
fight,table,2
fight,work,3
fight,coronavirus,6
fight,know,4
fight,chance,1
fight,escape,7
fight,next,1
fight,none,1
fight,active,2
fight,war,2
fight,zone,2
fight,lack,1
fight,resource,1
fight,impede,1
fight,less,1
fight,afraid,1
fight,shell,1
fight,eastern,1
fight,battleground,1
fight,doctor,1
fight,read,1
fight,every,2
fight,devil,2
fight,shoulder,2
fight,brutal,2
fight,suffer,3
fight,addiction,2
fight,month,2
fight,ever,2
fight,west,1
fight,ground,1
fight,zero,1
fight,epidemic,1
fight,hard,1
fight,national,5
fight,undid,1
fight,much,1
fight,progress,1
fight,horrible,1
fight,human,1
fight,experiment,1
fight,line,2
fight,feeling,1
fight,impend,1
fight,doom,1
fight,director,1
fight,implore,1
fight,let,1
fight,guard,1
fight,experience,1
fight,another,3
fight,needless,1
fight,beach,1
fight,extend,1
fight,curfew,1
fight,decision,1
fight,arrest,1
fight,unruly,1
fight,spring,1
fight,breaker,1
fight,gather,1
fight,street,1
fight,destroy,1
fight,restaurant,1
fight,property,1
fight,refuse,1
fight,wear,1
fight,mask,1
fight,opposition,1
fight,presidential,1
fight,candidate,1
fight,republic,1
fight,oxygen,1
fight,private,1
fight,hospital,1
fight,diagnose,1
fight,family,1
fight,member,2
fight,cast,1
fight,election,1
fight,doubt,1
fight,eve,1
fight,vote,1
fight,update,1
fight,despair,1
fight,way,1
fight,flail,1
fight,heart,1
fight,woe,1
fight,series,1
fight,citation,1
fight,india,1
fight,surge,1
fight,step,1
fight,export,1
fight,scientist,1
fight,win,1
fight,race,1
fight,deliver,1
fight,widely,1
fight,rest,1
fight,assure,1
fight,shot,1
fight,safe,1
fight,technology,1
fight,behind,1
fight,soon,1
fight,scourge,1
fight,cancer,1
fight,french,2
fight,longer,2
fight,trump,4
fight,administration,4
fight,reveal,2
fight,face,2
fight,threat,2
fight,mixed,2
fight,message,2
fight,keep,2
fight,share,2
fight,information,2
fight,audience,2
fight,president,1
fight,macron,1
fight,must,1
fight,direction,1
fight,approach,1
fight,risk,1
fight,record,4
fight,relax,4
fight,criticism,1
fight,mockery,1
fight,comedian,1
fight,blister,1
fight,critique,1
fight,political,2
fight,rival,1
fight,stand,1
fight,unabashedly,1
fight,tall,1
fight,governor,1
fight,learn,1
fight,several,1
fight,congress,1
fight,still,1
fight,despite,1
fight,access,1
fight,hill,1
fight,since,1
fight,invest,2
fight,billion,2
fight,variant,3
fight,restrict,1
fight,commerce,1
fight,constant,4
fight,without,4
fight,sleep,4
fight,outside,6
fight,rio,6
fight,found,6
fight,slavery,6
fight,long,6
fight,recognition,6
fight,ray,2
fight,hope,2
fight,settlement,2
fight,critical,1
fight,component,1
fight,immune,1
fight,cell,1
fight,respond,1
fight,original,1
fight,version,1
fight,appear,1
fight,also,1
fight,protect,1
fight,concerning,1
fight,laboratory,1
fight,impose,1
fight,five,2
fight,story,2
fight,launch,2
fight,medium,2
fight,platform,2
fight,effectiveness,2
fight,visit,2
fight,intention,2
fight,riot,2
fight,suspect,2
fight,appearance,2
fight,pope,2
fight,exploit,1
fight,urge,2
fight,organize,2
fight,men,1
fight,woman,1
fight,crisis,1
two,front,3
two,hate,1
two,crime,1
two,test,5
two,positive,2
two,site,1
two,long,1
two,festival,1
two,company,2
two,cisco,1
two,spot,1
two,fortune,1
two,best,1
two,work,3
two,yea,1
two,newly,1
two,national,2
two,commission,1
two,local,2
two,transmission,2
two,yunnan,2
two,province,2
two,overseas,2
two,thousand,3
two,visit,1
two,theme,1
two,park,1
two,part,2
two,tourism,1
two,sector,1
two,reopen,3
two,ease,1
two,visitor,1
two,negative,1
two,enter,1
two,appointment,1
two,batch,4
two,donate,1
two,liberation,1
two,army,1
two,arrive,2
two,night,1
two,welcome,1
two,ceremony,1
two,attend,1
two,official,2
two,major,2
two,news,3
two,line,2
two,immunize,2
two,researcher,3
two,move,8
two,forward,2
two,nearly,2
two,fully,2
two,seven,2
two,average,2
two,double,2
two,less,5
two,month,16
two,president,6
two,russia,2
two,shot,6
two,discuss,1
two,adjust,1
two,policy,3
two,visa,1
two,base,1
two,change,3
two,situation,2
two,gradually,1
two,normalize,1
two,traveling,1
two,ordinary,1
two,finland,2
two,suspend,3
two,investigate,2
two,possible,2
two,blood,2
two,clot,2
two,institute,5
two,welfare,2
two,oil,2
two,price,2
two,fell,2
two,fifth,2
two,low,4
two,back,6
two,strong,2
two,dollar,2
two,crude,2
two,fuel,2
two,inventory,2
two,burden,2
two,republic,2
two,allow,2
two,advance,2
two,immunization,2
two,coronavirus,9
two,strain,2
two,california,1
two,variant,6
two,disease,1
two,prevention,1
two,might,2
two,contagious,1
two,effective,5
two,domestically,1
two,produce,1
two,valent,1
two,human,2
two,beijing,1
two,civil,2
two,aviation,1
two,hospital,10
two,lead,2
two,show,6
two,protect,2
two,longer,2
two,interval,2
two,non,1
two,essential,1
two,shop,3
two,restaurant,1
two,outdoors,1
two,step,2
two,kind,1
two,since,1
two,start,5
two,currently,2
two,intervention,2
two,phase,2
two,candidate,2
two,economy,1
two,vital,1
two,faster,1
two,global,2
two,recovery,1
two,hand,2
two,donation,1
two,reflect,1
two,strength,1
two,tie,1
two,vice,1
two,feel,1
two,great,1
two,medium,1
two,herald,1
two,newspaper,1
two,explain,2
two,combination,1
two,mutation,2
two,cause,2
two,serious,2
two,trouble,1
two,become,1
two,dominant,1
two,india,8
two,identify,1
two,spike,3
two,protein,2
two,believe,1
two,ability,1
two,bind,1
two,cell,1
two,record,4
two,single,1
two,every,3
two,minute,2
two,devil,2
two,shoulder,2
two,brutal,2
two,suffer,2
two,addiction,2
two,ever,2
two,rapid,2
two,soon,1
two,sell,1
two,without,1
two,prescription,1
two,home,6
two,joe,1
two,deadline,1
two,adult,3
two,eligible,1
two,also,1
two,urge,1
two,wear,2
two,mask,2
two,socially,1
two,distance,1
two,vote,2
two,fourth,3
two,election,3
two,race,1
two,referendum,1
two,benjamin,3
two,hop,3
two,voter,1
two,reward,1
two,opponent,1
two,cite,1
two,misstep,1
two,corruption,1
two,airport,1
two,arrest,1
two,refuse,1
two,mandatory,1
two,quarantine,2
two,racial,1
two,ethnic,1
two,minority,1
two,seek,1
two,emergency,1
two,department,1
two,white,1
two,morbidity,1
two,mortality,1
two,weekly,1
two,appeal,1
two,resident,1
two,voluntarily,1
two,pause,1
two,indoor,1
two,dining,1
two,sobering,1
two,message,1
two,old,3
two,pastime,1
two,analysis,3
two,dread,1
two,child,6
two,may,5
two,expose,1
two,cope,1
two,next,4
two,fear,1
two,another,4
two,family,1
two,member,1
two,fall,1
two,ill,1
two,prepare,1
two,mayor,1
two,hot,1
two,water,1
two,house,2
two,potential,1
two,patient,6
two,sign,1
two,measure,2
two,harshly,1
two,criticize,1
two,right,1
two,chase,2
two,write,2
two,painfully,2
two,slow,2
two,economic,2
two,growth,2
two,past,2
two,decade,2
two,symptom,2
two,broad,4
two,problem,2
two,inept,2
two,dysfunction,2
two,rough,1
two,try,1
two,twice,1
two,hook,1
two,crystal,2
two,trap,1
two,battle,2
two,killer,1
two,epidemic,1
two,senate,2
two,parliamentarian,1
two,rule,1
two,democrat,1
two,amend,1
two,budget,3
two,resolution,1
two,relief,1
two,bill,1
two,attach,1
two,reconciliation,1
two,instruction,1
two,source,1
two,familiar,1
two,matter,1
two,county,2
two,surge,3
two,free,1
two,effort,1
two,impact,1
two,trend,1
two,probably,3
two,come,5
two,animal,3
two,likely,5
two,spread,3
two,notice,3
two,draft,3
two,living,4
two,camper,4
two,doctor,4
two,finally,4
two,tiffany,4
two,husband,4
two,thanks,4
two,york,2
two,yet,2
two,eligibility,4
two,anyone,2
two,rest,2
two,later,3
two,publish,2
two,quarter,1
two,population,9
two,incidence,1
two,last,3
two,avoidable,1
two,let,1
two,mitigation,1
two,unveil,1
two,loosen,1
two,legislature,1
two,bring,2
two,halt,2
two,outbreak,1
two,lawmaker,1
two,staff,2
two,recess,1
two,story,1
two,update,1
two,remove,1
two,mention,1
two,previous,4
two,tweet,1
two,delete,1
two,clarify,1
two,recently,1
two,process,1
two,backlog,1
two,sound,3
two,alarm,2
two,barrier,2
two,keep,2
two,normalcy,2
two,hesitancy,2
two,canada,3
two,critical,1
two,admission,1
two,unlikely,1
two,thing,1
two,share,4
two,bed,6
two,scramble,1
two,oxygen,2
two,gasp,1
two,air,1
two,men,1
two,grow,3
two,crisis,5
two,spiral,3
two,memorial,1
two,siren,1
two,nationwide,1
two,traffic,1
two,motorist,1
two,vehicle,1
two,stand,1
two,honor,1
two,holocaust,1
two,dead,1
two,temporarily,2
two,entry,1
two,traveller,1
two,include,1
two,citizen,1
two,south,1
two,direct,2
two,widen,2
two,target,2
two,three,2
two,related,1
two,add,1
two,big,6
two,jump,3
two,billion,6
two,annual,6
two,capacity,6
two,real,4
two,reveal,2
two,highly,2
two,reduce,4
two,risk,4
two,flock,4
two,mall,4
two,relax,2
two,passover,4
two,much,2
two,freer,2
two,half,10
two,student,1
two,learn,1
two,lag,1
two,due,1
two,education,1
two,way,1
two,help,3
two,catch,1
two,gap,1
two,beach,2
two,ministry,4
two,gear,2
two,person,2
two,face,2
two,international,2
two,criticism,2
two,enable,2
two,beating,4
two,roll,2
two,emerge,2
two,force,1
two,san,1
two,bay,1
two,area,1
two,suddenly,1
two,good,1
two,sharply,1
two,round,1
two,federal,1
two,aid,1
two,poll,4
two,exit,3
two,call,2
two,prime,2
two,win,2
two,term,2
two,despite,2
two,charge,2
two,bribery,2
two,abuse,2
two,power,2
two,break,2
two,borrow,2
two,pay,2
two,shutdown,1
two,little,2
two,forecast,2
two,deficit,2
two,expect,2
two,send,2
two,loan,2
two,deal,2
two,yield,2
two,request,2
two,ally,2
two,former,1
two,developer,1
two,harassment,1
front,hate,1
front,crime,1
front,major,2
front,news,2
front,line,10
front,immunize,2
front,researcher,2
front,move,2
front,forward,2
front,hard,2
front,last,1
front,resident,1
front,volunteer,2
front,work,7
front,unknown,1
front,french,1
front,describe,1
front,experience,1
front,change,1
front,since,1
front,west,1
front,ground,1
front,zero,1
front,epidemic,1
front,become,1
front,national,1
front,model,1
front,undid,1
front,much,1
front,progress,1
front,horrible,1
front,human,1
front,experiment,1
front,michigan,1
front,another,1
front,coronavirus,2
front,surge,1
front,hospital,1
front,time,1
front,type,1
front,patient,1
front,young,1
front,microbiologist,4
front,spend,3
front,hone,3
front,specialty,3
front,skill,4
front,short,4
front,supply,4
front,instead,4
front,prevent,3
front,threaten,4
front,deportation,4
front,waste,1
front,training,1
front,grapple,1
front,position,1
front,criticism,1
front,mockery,1
front,comedian,1
front,blister,1
front,critique,1
front,political,1
front,rival,1
front,stand,1
front,unabashedly,1
front,tall,1
front,governor,1
hate,crime,6
hate,anti,3
hate,violence,4
hate,prejudice,1
hate,bias,1
hate,hold,2
hate,horse,2
hate,since,2
hate,become,2
hate,news,3
hate,speech,1
hate,run,1
hate,rampant,1
hate,video,1
hate,laugh,1
hate,think,1
hate,sai,1
hate,kan,2
hate,win,1
hate,chair,1
hate,institute,1
hate,condemn,2
hate,attack,1
hate,urge,4
hate,end,1
hate,interview,1
hate,scapegoat,1
hate,hardship,1
hate,bring,1
hate,president,2
hate,joe,2
hate,recent,1
hate,living,1
hate,fear,1
hate,congress,3
hate,pass,3
hate,act,2
hate,wake,2
hate,deadly,1
hate,kill,1
hate,eight,1
hate,include,1
hate,six,1
hate,woman,1
hate,descent,1
hate,opinion,1
hate,reflect,1
hate,sentiment,1
hate,long,1
hate,predate,1
hate,sexual,1
hate,harassment,1
hate,stalk,1
hate,physical,1
hate,threat,1
hate,incident,1
hate,past,1
hate,late,1
hate,survey,1
hate,original,1
hate,related,1
hate,legislation,1
hate,needle,2
hate,may,2
hate,good,2
hate,horizon,2
hate,behind,2
hate,nasal,2
hate,spray,2
hate,version,2
hate,east,1
hate,southeast,1
hate,hunger,1
hate,aliveness,1
hate,creativity,1
hate,evident,1
hate,jazz,1
hate,renaissance,1
hate,must,1
hate,guard,1
hate,surge,1
hate,xenophobia,1
hate,preview,1
hate,economic,1
hate,collapse,1
hate,come,1
hate,great,1
hate,depression,1
crime,president,2
crime,joe,2
crime,condemn,1
crime,recent,1
crime,violence,1
crime,living,1
crime,fear,1
crime,urge,5
crime,congress,3
crime,pass,3
crime,act,2
crime,wake,2
crime,deadly,1
crime,kill,1
crime,eight,1
crime,include,1
crime,six,1
crime,woman,1
crime,descent,1
crime,opinion,1
crime,anti,1
crime,reflect,1
crime,sentiment,1
crime,long,1
crime,predate,1
crime,related,1
crime,legislation,1
crime,east,1
crime,southeast,1
crime,since,1
crime,federal,1
crime,investigator,1
crime,identify,1
crime,half,1
crime,billion,1
crime,dollar,1
crime,fraud,1
crime,charge,1
crime,relate,1
crime,theft,1
crime,money,1
crime,relief,1
crime,program,1
crime,justice,1
crime,department,1
crime,pope,2
crime,exploit,1
crime,enrich,2
crime,organize,2
skyrocket,impact,1
skyrocket,especially,1
skyrocket,homeless,1
skyrocket,place,1
impact,especially,1
impact,homeless,1
impact,place,1
impact,devastate,1
impact,kill,1
impact,thousand,1
impact,poor,1
impact,part,1
impact,count,1
impact,drastically,1
impact,billion,1
impact,unexpected,1
impact,way,1
impact,raise,1
impact,shanghai,1
impact,crude,1
impact,oil,1
impact,help,1
impact,company,1
impact,retail,1
impact,sale,1
impact,consumer,1
impact,good,1
impact,major,1
impact,indicator,1
impact,consumption,2
impact,strength,1
impact,percent,1
impact,quarter,1
impact,economy,1
impact,recover,3
impact,duty,1
impact,free,2
impact,market,4
impact,gather,1
impact,steam,1
impact,overseas,1
impact,flow,1
impact,back,1
impact,home,2
impact,due,1
impact,lead,1
impact,global,4
impact,civil,1
impact,aviation,1
impact,industry,1
impact,despite,1
impact,big,1
impact,passenger,1
impact,throughput,1
impact,economic,5
impact,watch,1
impact,australian,1
impact,tourism,1
impact,slowly,1
impact,glimmer,1
impact,hope,1
impact,measure,1
impact,introduce,1
impact,last,1
impact,legislator,1
impact,understand,1
impact,model,1
impact,neighbor,1
impact,johnson,12
impact,pause,4
impact,significant,3
impact,effort,2
impact,white,1
impact,house,1
impact,official,1
impact,batch,2
impact,meet,2
impact,quality,2
impact,standard,2
impact,clear,2
impact,problem,2
impact,future,2
impact,delivery,2
impact,pope,1
impact,order,1
impact,pay,3
impact,cardinal,1
impact,priest,1
impact,nun,1
impact,bid,1
impact,save,1
impact,holy,2
impact,employee,1
impact,job,1
impact,emergency,1
impact,negatively,1
impact,source,1
impact,revenue,1
impact,coronavirus,1
impact,negative,1
impact,pregnant,1
impact,woman,1
impact,infant,1
impact,review,2
impact,stillbirth,1
impact,maternal,1
impact,nearly,1
impact,pool,1
impact,county,1
impact,surge,1
impact,rapid,1
impact,test,1
impact,trend,1
impact,national,1
impact,institute,1
impact,learn,2
impact,investigate,2
impact,happen,2
impact,special,2
impact,price,2
impact,cost,2
impact,tonight,1
impact,air,1
impact,infectious,2
impact,disease,2
impact,fauci,2
impact,hop,2
impact,regulator,2
impact,soon,2
impact,decide,2
impact,delay,2
impact,hesitancy,2
impact,general,2
impact,ahead,2
impact,art,4
impact,economics,2
impact,founder,2
impact,discuss,2
impact,exchange,2
impact,listen,1
impact,french,4
impact,growth,4
impact,facebook,1
impact,twitter,1
impact,grill,1
impact,lawmaker,1
impact,everything,1
impact,role,1
impact,riot,1
impact,proliferation,1
impact,misinformation,1
impact,social,1
impact,medium,1
impact,child,1
especially,homeless,1
especially,place,1
especially,trade,1
especially,director,1
especially,general,1
especially,call,1
especially,eliminate,1
especially,barrier,1
especially,face,1
especially,woman,1
especially,stimulate,1
especially,economic,1
especially,growth,1
especially,post,1
especially,easter,1
especially,approaching,1
especially,south,1
especially,governance,1
especially,traditional,1
especially,affair,1
especially,police,1
especially,deploy,1
especially,street,1
especially,deal,1
especially,adhere,1
especially,regulation,1
especially,regard,1
especially,alcohol,1
especially,coronavirus,2
especially,end,1
especially,surge,1
especially,york,1
especially,nursing,1
especially,home,2
especially,escape,1
especially,unscathed,1
especially,devastate,1
especially,saw,1
especially,patient,1
especially,seem,2
especially,grow,2
especially,sentiment,2
especially,abroad,2
especially,frustrate,2
especially,slam,2
especially,recent,2
especially,unacceptably,2
especially,slow,2
especially,related,1
especially,cross,1
especially,india,1
especially,student,2
especially,grade,1
especially,test,1
especially,performance,1
especially,appear,1
especially,decline,1
especially,markedly,1
especially,campus,1
especially,color,1
especially,review,1
homeless,place,1
homeless,catch,1
homeless,braid,1
homeless,weave,1
homeless,mattress,2
homeless,designer,1
homeless,turn,1
homeless,personal,1
homeless,protective,1
homeless,equipment,1
homeless,scrap,1
homeless,sustainable,1
homeless,patient,1
homeless,update,1
homeless,chance,1
homeless,shot,3
homeless,bangkok,1
homeless,thailand,1
homeless,stumble,1
homeless,coverage,1
homeless,priority,4
homeless,coronavirus,2
homeless,bump,2
homeless,aside,2
homeless,shift,2
homeless,eligibility,2
homeless,old,2
homeless,finally,2
homeless,supply,2
homeless,british,2
homeless,release,2
homeless,guidance,2
homeless,line,2
homeless,last,2
homeless,doctor,2
homeless,surprise,8
homeless,particularly,2
homeless,vulnerable,2
homeless,pope,6
homeless,visit,6
homeless,battle,1
homeless,shelter,1
homeless,luxury,1
homeless,hotel,1
place,japan,1
place,month,3
place,long,2
place,quasi,1
place,emergency,1
place,combat,1
place,surging,1
place,name,1
place,variant,4
place,lead,1
place,stigma,1
place,mannequin,1
place,wrap,1
place,red,1
place,white,1
place,barricade,1
place,tape,1
place,square,1
place,symbolize,1
place,india,4
place,bad,3
place,five,1
place,surge,3
place,religious,3
place,pilgrimage,1
place,earth,1
place,currently,1
place,happen,1
place,northern,2
place,part,2
place,mela,1
place,festival,2
place,generally,1
place,every,1
place,restrictive,1
