Source,Target,Weight
election,vote,1
election,handle,2
election,economy,2
election,last,2
election,three,2
election,pandemic,2
election,health,1
election,ministry,1
election,report,1
election,record,1
election,rise,1
election,along,1
election,death,1
election,accord,1
election,prepare,1
election,hold,1
election,general,1
election,instruct,1
election,representative,1
election,halt,1
election,draw,1
election,criticism,1
election,party,1
approach,voter,1
approach,country,1
approach,deeply,1
approach,polarize,1
approach,key,1
approach,issue,1
approach,year,1
approach,holiday,1
approach,season,1
approach,many,1
approach,retail,1
approach,face,1
approach,big,1
approach,challenge,1
approach,president,2
approach,trump,2
approach,hopeful,1
approach,joe,1
approach,differ,1
approach,deal,1
approach,pand,1
approach,find,1
approach,treat,1
approach,look,1
approach,different,1
voter,country,1
voter,deeply,1
voter,polarize,1
voter,key,1
voter,issue,1
voter,president,2
voter,trump,3
voter,contract,1
voter,impact,1
voter,standing,1
voter,among,1
voter,follow,1
voter,interactive,1
voter,repeatedly,1
voter,claim,1
voter,rig,1
voter,due,1
voter,unprecedented,1
voter,level,1
voter,voting,1
voter,mail,1
voter,even,1
voter,security,1
voter,service,1
voter,agree,1
voter,diagnosis,1
voter,raise,1
voter,question,1
voter,legitimacy,1
voter,postal,1
voter,ballot,1
country,deeply,1
country,polarize,1
country,key,1
country,issue,1
country,become,7
country,first,7
country,western,2
country,report,21
country,one,5
country,million,15
country,confirm,5
country,continent,4
country,grapple,1
country,resurgence,1
country,reach,2
country,accord,9
country,health,31
country,ministry,14
country,total,8
country,patient,1
country,admit,1
country,hospital,1
country,treatment,3
country,continue,6
country,jump,1
country,figure,3
country,release,3
country,public,6
country,institute,1
country,fifth,1
country,world,13
country,cite,1
country,official,6
country,eight,3
country,follow,1
country,india,3
country,brazil,6
country,union,1
country,enter,1
country,keep,2
country,school,1
country,open,4
country,protester,2
country,police,2
country,face,7
country,demonstration,2
country,restriction,5
country,still,4
country,south,2
country,africa,2
country,revise,1
country,list,2
country,risk,2
country,order,4
country,nationwide,1
country,curfew,3
country,pandemic,17
country,take,10
country,effect,1
country,region,3
country,organization,5
country,call,7
country,african,5
country,exercise,2
country,caution,2
country,regard,2
country,despite,6
country,register,10
country,downward,2
country,trend,2
country,curve,3
country,past,12
country,day,9
country,set,7
country,tough,2
country,come,2
country,force,3
country,authority,7
country,scramble,2
country,get,5
country,ahead,2
country,second,8
country,wave,7
country,china,20
country,determine,1
country,eliminate,2
country,extreme,1
country,poverty,1
country,tao,1
country,deputy,3
country,manage,1
country,director,1
country,foreign,7
country,minister,7
country,say,22
country,test,12
country,positive,6
country,prime,3
country,announce,4
country,strict,1
country,measure,3
country,limit,1
country,spread,3
country,organ,1
country,transplant,1
country,fall,1
country,expand,2
country,russia,4
country,new,25
country,hour,11
country,bring,5
country,statement,4
country,publish,2
country,response,7
country,center,6
country,could,4
country,reverse,1
country,progress,1
country,towards,1
country,tuberculosis,1
country,like,2
country,wealthy,1
country,rebound,1
country,quickly,1
country,expect,2
country,international,5
country,monetary,1
country,fund,1
country,outbreak,5
country,many,3
country,business,1
country,close,1
country,seventh,1
country,year,3
country,death,13
country,single,2
country,toll,4
country,virus,3
country,begin,4
country,rise,5
country,pass,5
country,milestone,2
country,people,13
country,infect,3
country,unite,2
country,canada,2
country,warn,3
country,stay,2
country,home,2
country,much,3
country,possible,2
country,try,2
country,deal,2
country,push,1
country,statistic,4
country,troublesome,4
country,look,8
country,real,4
country,population,5
country,density,4
country,compare,2
country,top,5
country,nation,4
country,find,2
country,near,3
country,time,3
country,record,3
country,may,2
country,xinhua,6
country,affect,1
country,uneven,1
country,estimate,1
country,percent,1
country,global,8
country,senior,1
country,italy,3
country,bad,2
country,hit,2
country,start,3
country,seem,1
country,avoid,2
country,change,1
country,duty,2
country,free,3
country,strategy,1
country,containment,1
country,also,2
country,help,9
country,step,1
country,recovery,6
country,effort,1
country,especially,1
country,space,1
country,luxury,1
country,good,3
country,chart,6
country,track,7
country,per,4
country,late,2
country,trump,4
country,lady,2
country,joe,2
country,send,2
country,wish,2
country,speedy,2
country,pompeo,2
country,negative,2
country,wife,2
country,remain,2
country,quarantine,2
country,vaccine,10
country,various,1
country,develop,8
country,uncertain,1
country,price,3
country,thing,1
country,clear,1
country,provide,2
country,fair,2
country,reasonable,2
country,promise,1
country,offer,3
country,add,3
country,priority,2
country,give,1
country,include,1
country,donation,2
country,unpaid,1
country,assistance,1
country,national,6
country,count,1
country,roundup,2
country,asian,3
country,decline,4
country,last,3
country,chance,1
country,another,2
country,complete,2
country,commission,1
country,rate,2
country,two,2
country,month,3
country,yet,2
country,urge,3
country,action,1
country,sar,1
country,government,2
country,throe,1
country,situation,1
country,march,1
country,shutdown,1
country,resume,1
country,flight,1
country,kill,2
country,challenge,3
country,save,2
country,life,2
country,france,2
country,amongst,2
country,five,2
country,affected,2
country,big,1
country,even,1
country,though,1
country,flatten,1
country,president,11
country,jinping,6
country,achieve,1
country,green,2
country,economy,2
country,post,2
country,era,3
country,general,7
country,debate,1
country,session,1
country,assembly,1
country,via,1
country,video,1
country,united,3
country,secretary,4
country,solidarity,2
country,fight,6
country,rely,1
country,science,1
country,share,4
country,experience,3
country,medical,4
country,technology,2
country,support,2
country,need,4
country,johnson,1
country,parliament,1
country,perilous,1
country,turn,2
country,point,1
country,disease,3
country,control,3
country,raise,1
country,ban,5
country,entry,5
country,traveler,5
country,amid,4
country,appearance,4
country,strain,5
country,neighboring,4
country,dose,1
country,local,1
country,medium,2
country,grant,1
country,emergency,1
country,approval,1
country,use,2
country,result,1
country,clinical,1
country,trial,1
country,northern,1
country,prepare,2
country,impose,1
country,restrictive,1
country,anti,1
country,spring,1
country,federal,2
country,active,3
country,nearly,2
country,discharge,2
country,conte,1
country,counter,1
country,surge,3
country,shot,1
country,back,1
country,sport,1
country,deny,1
country,break,1
country,protocol,1
country,adopt,1
country,football,1
country,return,1
country,bar,1
country,area,1
country,model,2
country,electric,1
country,car,1
country,bartender,1
country,staff,1
country,pub,1
country,restaurant,1
country,shutter,1
country,curb,1
country,tide,1
country,tally,2
country,steeply,1
country,college,1
country,student,1
country,recently,2
country,introduce,1
country,pod,1
country,hotel,1
country,travel,2
country,friend,1
country,french,1
country,macron,1
country,night,1
country,city,2
country,along,1
country,hold,1
country,infectious,1
country,fauci,1
country,recent,1
country,rash,1
country,prevent,2
country,tell,1
country,virtual,1
country,event,1
country,die,1
country,agree,1
country,chamber,1
country,substantial,1
country,wage,1
country,hike,1
country,doctor,1
country,brace,1
country,system,1
country,dancer,1
country,wear,1
country,shield,1
country,practice,1
country,banda,1
country,capital,1
country,large,1
country,province,3
country,newly,1
country,asia,1
country,pacific,1
country,grill,1
country,fresh,1
country,check,1
country,politician,1
country,stop,1
country,blame,1
country,central,1
country,hubei,1
country,hard,2
country,tourist,1
country,sector,1
country,almost,1
country,recover,2
country,epidemic,4
country,period,1
country,bustling,1
country,holiday,2
country,commend,1
country,inaugurate,1
country,build,1
country,kit,1
country,plant,1
country,role,2
country,east,1
country,development,4
country,increase,1
country,potential,2
country,quality,1
country,economic,1
country,summit,1
country,sept,3
country,debt,1
country,relief,1
country,crucial,1
country,beyond,1
country,middle,1
country,income,1
country,headline,1
country,fine,1
country,traditional,1
country,culture,1
country,lot,1
country,credit,1
country,immediate,1
country,success,1
country,unwavering,1
country,commitment,1
country,reform,1
country,opportunity,1
country,pledge,1
country,door,1
country,fill,2
country,gap,2
country,billion,2
country,dollar,2
country,meet,2
country,goal,2
country,production,3
country,catch,1
country,guard,1
country,strengthen,1
country,closely,1
country,connect,1
country,common,1
country,future,1
country,farmer,1
country,celebrate,1
country,harvest,3
country,festival,2
country,bumper,2
country,impact,2
country,severe,1
country,flood,2
country,join,1
country,visit,1
country,batch,1
country,deliver,1
country,contribute,2
country,accessibility,2
country,sum,1
country,four,1
country,lesson,1
country,brought,1
country,human,1
country,society,1
country,stress,1
country,gain,1
country,difficulty,1
country,maintain,1
country,stability,1
country,advantage,1
country,trouble,1
country,basis,1
country,available,1
country,act,2
country,overcome,1
country,agricultural,1
country,due,1
country,drought,1
country,typhoon,1
country,output,1
country,click,1
country,thought,1
country,oppose,1
country,unilateralism,1
country,bully,1
country,confident,1
country,russian,1
country,glad,1
country,sleeve,1
country,injection,1
country,modern,1
country,whose,1
country,integrity,1
country,fully,1
country,protect,1
country,achievement,1
country,willing,1
country,access,1
country,agency,1
country,well,1
country,booking,1
country,autumn,1
country,show,1
country,tourism,1
country,industry,1
country,steadily,1
country,infrastructure,1
country,investment,1
country,bank,1
country,player,1
country,promote,1
country,shake,1
country,unleash,1
deeply,polarize,1
deeply,key,1
deeply,issue,1
polarize,key,1
polarize,issue,1
key,issue,2
key,pandemic,2
key,shutdown,1
key,transform,1
key,mental,1
key,health,2
key,dramatically,1
key,tip,1
key,president,1
key,jinping,1
key,say,2
key,china,2
key,firmly,1
key,support,1
key,leadership,1
key,united,1
key,nation,1
key,system,1
key,especially,1
key,world,1
key,organization,1
key,battle,1
key,head,1
key,migration,1
key,agency,1
key,play,1
key,role,1
key,strengthen,1
key,finding,1
key,common,1
key,solution,1
key,pressing,1
issue,undergraduate,1
issue,student,2
issue,university,1
issue,michigan,1
issue,emergency,1
issue,stay,1
issue,place,1
issue,order,1
issue,data,1
issue,reveal,1
issue,local,1
issue,among,1
issue,idea,2
issue,herd,2
issue,immunity,2
issue,become,2
issue,contentious,2
issue,fight,2
issue,especially,2
issue,united,2
issue,state,2
issue,young,2
issue,adult,2
issue,face,2
issue,mental,2
issue,health,2
issue,pandemic,4
issue,nearly,2
issue,slack,1
issue,message,1
issue,platform,1
issue,widely,1
issue,use,1
issue,remotely,1
issue,work,1
issue,employee,1
issue,say,3
issue,performance,1
issue,outage,1
issue,start,1
issue,morning,1
issue,company,1
issue,afternoon,1
issue,around,1
issue,firm,1
issue,eta,1
issue,moment,1
issue,salt,1
issue,lake,1
issue,city,1
issue,vice,2
issue,president,1
issue,mike,1
issue,penny,1
issue,democratic,1
issue,nominee,1
issue,kamala,1
issue,square,1
issue,debate,1
issue,two,1
issue,toe,2
issue,range,1
issue,america,1
issue,handling,1
issue,trade,1
issue,tax,1
issue,economy,1
issue,head,1
issue,migration,1
issue,agency,1
issue,china,1
issue,play,1
issue,role,1
issue,strengthen,1
issue,finding,1
issue,common,1
issue,solution,1
issue,pressing,1
government,impose,1
government,tough,1
government,new,3
government,restriction,5
government,northern,1
government,city,3
government,late,1
government,include,2
government,national,3
government,immunization,2
government,program,2
government,record,2
government,yesterday,1
government,official,7
government,figure,1
government,show,1
government,bring,2
government,total,3
government,confirmed,2
government,extend,2
government,travel,4
government,ban,1
government,non,3
government,essential,3
government,least,1
government,vote,1
government,current,1
government,end,1
government,year,3
government,world,2
government,bank,1
government,announce,3
government,plan,1
government,conduct,1
government,mass,1
government,test,3
government,across,2
government,capital,2
government,weekend,1
government,tribe,1
government,rise,2
government,work,1
government,aid,1
government,thirty,2
government,four,2
government,white,2
government,house,2
government,staffer,2
government,contact,2
government,recent,2
government,day,3
government,contract,2
government,novel,2
government,accord,5
government,news,2
government,report,3
government,cite,2
government,internal,2
government,memo,2
government,italy,2
government,may,2
government,reimpose,2
government,relate,2
government,next,2
government,week,2
government,attempt,2
government,stem,2
government,surge,3
government,say,7
government,maintain,2
government,united,2
government,state,2
government,outbreak,2
government,nation,2
government,much,2
government,less,3
government,serious,2
government,senior,2
government,member,2
government,public,2
government,employee,2
government,require,2
government,upon,2
government,entry,2
government,leader,1
government,summit,2
government,hold,1
government,remotely,1
government,due,1
government,pandemic,3
government,statement,1
government,aim,1
government,discuss,1
government,protect,1
government,life,1
government,boost,1
government,economic,2
government,recovery,2
government,sar,1
government,add,1
government,list,2
government,risk,1
government,release,1
government,first,1
government,detect,1
government,beijing,1
government,nine,1
government,death,3
government,mean,1
government,rate,2
government,one,1
government,percent,1
government,local,2
government,korean,1
government,die,1
government,two,1
government,get,1
government,shot,1
government,health,1
government,cause,1
government,old,1
government,determine,1
government,vaccine,2
government,purchase,1
government,offer,2
government,people,2
government,free,1
government,file,1
government,photo,1
government,triple,1
government,trillion,1
government,fiscal,1
government,spending,1
government,soar,1
government,battle,1
government,recession,1
government,agree,1
government,medical,1
government,chamber,1
government,substantial,1
government,wage,1
government,hike,1
government,doctor,1
government,brace,1
government,could,1
government,strain,1
government,system,1
government,sign,1
government,deal,1
government,partial,1
government,secure,1
government,billion,1
government,loan,1
government,fund,1
government,allocate,1
government,china,4
government,pick,1
government,steam,1
government,third,1
government,quarter,1
government,activity,1
government,normalize,1
government,amid,2
government,effective,2
government,control,1
government,sweeping,1
government,effort,2
government,stimulate,1
government,demand,1
government,consumption,1
government,hong,1
government,face,1
government,press,1
government,task,1
government,contain,1
government,avoid,1
government,structural,1
government,damage,1
government,economy,1
government,central,1
government,dual,1
government,circulation,1
government,development,1
government,pattern,1
government,way,2
government,receive,2
government,supply,2
government,worth,1
government,donate,2
government,fourth,1
government,batch,1
government,donation,2
government,thankful,1
government,handle,1
government,sickness,1
government,amazing,1
government,example,1
government,rest,1
government,teacher,1
government,university,1
government,province,1
government,choose,1
government,stay,1
government,governor,1
government,association,1
government,send,1
government,question,1
government,federal,1
government,seek,1
government,clarification,1
government,distribution,1
government,support,1
government,fight,1
government,hit,1
government,east,1
government,africa,1
government,company,1
government,drop,1
government,water,1
government,need,1
government,shall,1
government,return,1
government,spring,1
government,deed,1
government,part,1
government,curb,1
government,sharp,1
impose,tough,1
impose,new,1
impose,restriction,3
impose,northern,2
impose,city,2
impose,late,1
impose,follow,1
impose,italy,1
impose,region,2
impose,nightly,1
impose,curfew,2
impose,prepare,1
impose,restrictive,1
impose,anti,1
impose,measure,1
impose,national,1
impose,spring,1
impose,medium,1
impose,report,1
impose,full,1
impose,firebreak,1
impose,two,1
impose,week,1
impose,bid,1
impose,reduce,1
impose,soar,1
impose,first,1
impose,minister,1
impose,mark,1
impose,announce,2
impose,strict,1
impose,move,1
impose,alert,1
impose,level,1
impose,mayor,1
impose,khan,1
impose,pet,1
impose,lover,1
impose,manila,1
impose,receive,1
impose,blessing,1
impose,animal,2
impose,drive,1
impose,ceremony,1
impose,celebrate,1
impose,feast,1
impose,saint,2
impose,patron,1
impose,despite,1
impose,stem,1
impose,spread,1
tough,new,1
tough,restriction,3
tough,northern,1
tough,city,1
tough,late,1
tough,set,4
tough,health,2
tough,come,2
tough,force,2
tough,authority,2
tough,scramble,2
tough,get,2
tough,ahead,2
tough,second,2
tough,wave,2
new,restriction,10
new,northern,4
new,city,25
new,late,2
new,one,17
new,six,7
new,child,2
new,million,13
new,globally,2
new,live,2
new,extreme,1
new,poverty,1
new,pandemic,11
new,situation,1
new,set,12
new,worsen,1
new,significantly,1
new,accord,26
new,analysis,1
new,world,9
new,bank,1
new,fund,1
new,register,25
new,overseas,18
new,national,31
new,health,61
new,commission,13
new,announce,20
new,report,104
new,total,24
new,tally,8
new,hire,1
new,license,1
new,pharmacy,1
new,technician,1
new,could,5
new,help,3
new,administer,1
new,test,10
new,treatment,1
new,hit,7
new,milestone,1
new,public,7
new,official,6
new,predict,1
new,winter,1
new,outbreak,9
new,hemisphere,1
new,spread,5
new,faster,1
new,previous,3
new,wave,2
new,need,1
new,know,1
new,italy,13
new,raft,1
new,measure,9
new,combat,4
new,rise,14
new,economy,2
new,shrank,1
new,white,3
new,house,5
new,congressional,2
new,lawmaker,2
new,must,2
new,reach,3
new,agreement,2
new,hour,35
new,want,2
new,pass,3
new,rel,1
new,hong,2
new,center,11
new,protection,7
new,confirm,12
new,past,24
new,push,5
new,east,1
new,china,16
new,asymptomatic,2
new,record,33
new,prime,11
new,minister,11
new,conte,6
new,allow,3
new,mayor,6
new,shut,3
new,square,4
new,halt,2
new,large,2
new,gathering,2
new,york,31
new,state,17
new,break,2
new,testing,7
new,governor,12
new,speaker,2
new,nancy,2
new,say,31
new,relief,2
new,package,2
new,day,18
new,begin,8
new,four,1
new,michigan,2
new,single,1
new,president,4
new,trump,3
new,hold,3
new,rally,1
new,today,1
new,open,3
new,movie,3
new,theater,7
new,capacity,3
new,area,5
new,less,3
new,affect,3
new,include,7
new,reopen,4
new,plan,3
new,russia,10
new,sample,2
new,collect,2
new,qingdao,7
new,positive,8
new,find,6
new,complete,4
new,cluster,4
new,emerge,3
new,last,7
new,week,3
new,france,3
new,death,28
new,germany,3
new,french,3
new,jean,2
new,detail,6
new,protocol,2
new,implement,2
new,follow,3
new,announcement,2
new,macron,2
new,saw,2
new,start,4
new,local,9
new,year,3
new,old,1
new,dock,1
new,worker,1
new,port,1
new,originally,1
new,detect,1
new,make,4
new,solar,2
new,energy,2
new,king,2
new,economic,2
new,expect,1
new,contract,1
new,bring,7
new,statement,4
new,publish,2
new,response,6
new,authority,13
new,receive,1
new,locally,8
new,transmit,8
new,philharmonic,1
new,entire,1
new,season,1
new,cancel,1
new,next,3
new,june,2
new,due,3
new,first,4
new,time,7
new,history,2
new,two,3
new,keep,1
new,grow,1
new,dutch,1
new,institute,2
new,environment,1
new,special,3
new,administrative,3
new,region,5
new,take,11
new,suspected,2
new,ministry,23
new,johnson,9
new,reveal,4
new,seven,6
new,surge,7
new,happen,3
new,around,3
new,average,1
new,projection,1
new,organization,4
new,surpass,1
new,figure,2
new,show,4
new,related,3
new,sky,2
new,news,5
new,global,2
new,cause,3
new,male,2
new,fertility,2
new,problem,2
new,study,2
new,suggest,2
new,sperm,2
new,journal,2
new,medicine,1
new,call,1
new,leadership,1
new,united,1
new,vote,1
new,office,1
new,unprecedented,1
new,editorial,1
new,sign,2
new,editor,1
new,prestigious,1
new,condemn,1
new,administration,1
new,premier,2
new,cabinet,2
new,meet,2
new,extend,2
new,emergency,2
new,approve,2
new,decree,2
new,source,2
new,sar,4
new,far,5
new,consecutive,3
new,zero,3
new,domestic,3
new,transmission,4
new,near,2
new,may,12
new,xinhua,5
new,eight,1
new,seek,2
new,school,8
new,non,4
new,essential,4
new,business,7
new,nine,4
new,neighborhood,2
new,spike,3
new,respond,1
new,still,3
new,close,5
new,thirty,2
new,soldier,2
new,officer,2
new,military,2
new,base,2
new,south,3
new,korea,2
new,cite,2
new,defense,2
new,briefly,1
new,come,3
new,walter,1
new,reed,1
new,medical,2
new,supporter,1
new,gather,2
new,outside,2
new,hospital,6
new,also,1
new,post,4
new,video,1
new,twitter,1
new,interesting,1
new,journey,1
new,learn,1
new,lot,1
new,wrestling,1
new,look,2
new,drive,1
new,event,2
new,amid,5
new,private,2
new,try,2
new,curb,2
new,bill,4
new,reimpose,2
new,relate,2
new,attempt,3
new,stem,2
new,top,2
new,former,1
new,jersey,2
new,admit,1
new,tweet,1
new,precautionary,1
new,asthma,1
new,chairwoman,1
new,republican,1
new,committee,1
new,experience,1
new,mild,1
new,symptom,2
new,epicenter,3
new,welcome,2
new,student,2
new,back,2
new,raise,7
new,mean,4
new,nationwide,4
new,toll,8
new,remain,5
new,university,2
new,count,6
new,india,2
new,africa,1
new,ask,1
new,cut,1
new,tax,1
new,car,1
new,weekend,1
new,thousand,2
new,protest,2
new,three,6
new,mark,3
new,continue,2
new,resurgence,1
new,unknown,1
new,origin,1
new,five,3
new,never,3
new,sleep,1
new,dead,1
new,rebound,1
new,impact,1
new,pub,1
new,bar,1
new,restaurant,2
new,curfew,1
new,company,1
new,way,1
new,kill,1
new,protect,1
new,people,3
new,art,1
new,installation,1
new,rio,1
new,america,1
new,honor,1
new,life,1
new,lose,1
new,door,1
new,term,2
new,fight,2
new,parliament,2
new,perilous,1
new,turn,1
new,point,1
new,without,2
new,patient,3
new,discharge,3
new,disease,2
new,control,2
new,guideline,1
new,doctor,1
new,notice,1
new,suffer,1
new,long,1
new,yor,1
new,australia,2
new,prim,2
new,low,2
new,increase,6
new,month,5
new,wake,2
new,strict,2
new,rate,2
new,ban,4
new,entry,4
new,foreign,5
new,traveler,4
new,appearance,4
new,strain,4
new,neighboring,4
new,iran,1
new,beat,1
new,federal,1
new,active,2
new,nearly,6
new,counter,2
new,least,1
new,big,3
new,newsroom,1
new,steeply,1
new,british,2
new,rule,3
new,across,4
new,swathe,2
new,tiered,2
new,strategy,2
new,data,1
new,industry,2
new,hard,2
new,taiwan,1
new,meaning,1
new,director,2
new,task,3
new,force,3
new,recently,2
new,counting,2
new,procedure,2
new,march,2
new,along,2
new,prepare,2
new,general,2
new,agency,1
new,regulation,1
new,corona,1
new,early,1
new,watch,1
new,address,1
new,fourth,1
new,rein,2
new,speed,2
new,screening,2
new,resident,3
new,import,9
new,confirmed,2
new,arrive,1
new,improper,1
new,disinfection,1
new,track,1
new,acid,1
new,campaign,1
new,cover,1
new,return,3
new,normal,3
new,unthinkable,3
new,medium,1
new,morning,2
new,tai,2
new,chi,2
new,various,2
new,garden,2
new,lunch,2
new,crush,2
new,central,2
new,district,2
new,sheer,2
new,normalcy,2
new,seem,2
new,shandong,1
new,conduct,1
new,wide,1
new,negotiation,1
new,impasse,1
new,asia,1
new,pacific,1
new,grill,1
new,fresh,1
new,check,1
new,third,1
new,international,1
new,despite,1
new,enterprise,1
new,forward,1
new,opportunity,1
new,opening,1
new,malaysia,1
new,middle,1
new,twelve,1
new,batch,1
new,donation,1
new,deliver,1
new,gradually,1
new,subside,1
new,recent,1
new,however,1
new,recovery,1
new,trend,1
new,let,1
new,diner,1
new,soon,1
new,surcharge,1
new,council,1
new,would,1
new,charge,1
new,much,1
new,customer,1
new,murphy,1
new,self,1
new,quarantine,1
new,expose,1
new,photo,1
new,credit,1
new,form,1
new,asian,1
new,hate,2
new,crime,2
new,ticket,1
new,sale,1
new,broadway,2
new,performance,1
new,suspend,1
restriction,northern,1
restriction,city,4
restriction,late,1
restriction,face,3
restriction,second,3
restriction,wave,3
restriction,time,3
restriction,around,1
restriction,resist,1
restriction,virus,1
restriction,cit,1
restriction,protester,2
restriction,police,2
restriction,demonstration,2
restriction,still,2
restriction,set,5
restriction,health,4
restriction,come,3
restriction,force,2
restriction,authority,2
restriction,scramble,2
restriction,get,2
restriction,ahead,2
restriction,consider,1
restriction,move,2
restriction,strict,3
restriction,level,3
restriction,anti,3
restriction,demonstrator,1
restriction,resident,1
restriction,state,7
restriction,allow,1
restriction,travel,4
restriction,within,1
restriction,kilometer,1
restriction,instead,1
restriction,start,3
restriction,ease,3
restriction,premier,1
restriction,dan,1
restriction,say,9
restriction,positive,1
restriction,test,1
restriction,double,1
restriction,june,1
restriction,across,1
restriction,report,2
restriction,last,3
restriction,hour,2
restriction,ministry,2
restriction,prime,3
restriction,minister,3
restriction,johnson,4
restriction,reveal,2
restriction,detail,2
restriction,mull,2
restriction,hit,2
restriction,italy,2
restriction,may,2
restriction,reimpose,2
restriction,relate,2
restriction,next,2
restriction,week,2
restriction,attempt,2
restriction,stem,3
restriction,surge,2
restriction,official,4
restriction,maintain,2
restriction,non,2
restriction,essential,2
restriction,united,2
restriction,outbreak,2
restriction,nation,2
restriction,much,2
restriction,less,2
restriction,serious,2
restriction,senior,2
restriction,turn,2
restriction,towards,1
restriction,bicycle,1
restriction,pandemic,1
restriction,make,1
restriction,people,2
restriction,weekend,1
restriction,thousand,2
restriction,square,1
restriction,protest,1
restriction,governor,2
restriction,lift,3
restriction,restaurant,2
restriction,business,2
restriction,complete,1
restriction,completely,1
restriction,reopen,1
restriction,economy,1
restriction,china,1
restriction,base,1
restriction,executive,1
restriction,stick,1
restriction,abroad,1
restriction,many,2
restriction,fight,1
restriction,parliament,1
restriction,reach,1
restriction,perilous,1
restriction,point,1
restriction,australian,1
restriction,keep,1
restriction,low,1
restriction,capital,1
restriction,british,1
restriction,leader,1
restriction,intervene,1
restriction,win,1
restriction,agree,1
restriction,tier,1
restriction,accord,2
restriction,sky,1
restriction,news,1
restriction,alert,1
restriction,mayor,1
restriction,khan,1
restriction,announce,1
restriction,pet,1
restriction,lover,1
restriction,manila,1
restriction,receive,1
restriction,blessing,1
restriction,animal,2
restriction,drive,1
restriction,ceremony,1
restriction,celebrate,1
restriction,feast,1
restriction,saint,2
restriction,patron,1
restriction,despite,2
restriction,spread,1
restriction,could,1
restriction,six,1
restriction,month,1
restriction,russia,1
restriction,grow,1
restriction,holiday,1
restriction,season,1
restriction,gather,1
restriction,large,1
restriction,group,1
restriction,reproduction,1
restriction,rise,1
restriction,measure,1
northern,city,1
northern,late,1
northern,hit,1
northern,milestone,1
northern,million,1
northern,public,1
northern,health,1
northern,official,1
northern,predict,1
northern,winter,1
northern,outbreak,1
northern,hemisphere,1
northern,spread,1
northern,faster,1
northern,previous,1
northern,wave,1
northern,need,1
northern,know,1
northern,region,1
northern,prepare,1
northern,curfew,1
northern,restrictive,1
northern,anti,1
northern,measure,1
northern,national,1
northern,spring,1
northern,medium,1
northern,report,1
northern,british,1
northern,prime,1
northern,minister,1
northern,johnson,1
northern,announce,1
northern,local,1
northern,rule,1
northern,across,1
northern,swathe,1
northern,set,1
northern,three,1
northern,tiered,1
northern,strategy,1
northern,direct,1
northern,flight,1
northern,take,1
northern,hundred,1
northern,student,1
northern,china,1
northern,land,1
northern,allow,1
northern,arrive,1
northern,ahead,1
northern,start,1
northern,academic,1
northern,year,1
northern,amid,1
northern,travel,1
northern,disruption,1
northern,cause,1
northern,pandemic,1
city,late,2
city,face,2
city,second,1
city,wave,1
city,time,4
city,around,1
city,resist,1
city,virus,3
city,cit,1
city,hong,1
city,center,2
city,health,10
city,protection,4
city,report,18
city,confirm,6
city,past,1
city,hour,3
city,push,1
city,tally,2
city,east,9
city,china,15
city,one,6
city,asymptomatic,6
city,patient,4
city,discharge,2
city,hospital,3
city,recovery,2
city,commission,3
city,say,7
city,york,12
city,state,3
city,begin,3
city,open,1
city,movie,1
city,theater,3
city,capacity,1
city,area,1
city,less,2
city,affect,1
city,governor,1
city,include,3
city,reopen,1
city,plan,3
city,million,4
city,sample,3
city,collect,2
city,qingdao,20
city,positive,4
city,find,3
city,complete,4
city,testing,2
city,cluster,3
city,emerge,2
city,last,6
city,week,4
city,people,6
city,test,14
city,follow,5
city,fresh,1
city,link,3
city,nursing,1
city,south,1
city,korea,1
city,southeastern,1
city,port,2
city,accord,5
city,local,8
city,authority,5
city,live,1
city,hold,1
city,press,1
city,conference,1
city,contain,1
city,outbreak,4
city,whole,4
city,day,10
city,locally,4
city,transmit,5
city,six,3
city,confirmed,2
city,record,1
city,shandong,2
city,province,2
city,night,3
city,municipal,1
city,add,1
city,also,1
city,detect,2
city,antibody,2
city,hope,2
city,help,2
city,sar,4
city,far,4
city,total,5
city,death,6
city,mayor,4
city,seek,2
city,school,5
city,non,2
city,essential,2
city,business,3
city,nine,3
city,neighborhood,2
city,spike,2
city,respond,1
city,shut,1
city,start,1
city,still,3
city,two,5
city,wrestling,1
city,take,1
city,look,2
city,drive,1
city,event,1
city,amid,1
city,pandemic,2
city,epicenter,2
city,welcome,2
city,student,2
city,back,2
city,three,2
city,seven,1
city,overseas,4
city,iconic,1
city,yellow,3
city,crane,3
city,tower,3
city,offer,2
city,evening,2
city,tour,3
city,boost,3
city,nighttime,2
city,economy,3
city,tourism,4
city,bring,1
city,epidemic,6
city,control,4
city,unknown,1
city,origin,1
city,five,5
city,never,2
city,sleep,2
city,dead,2
city,attempt,2
city,rebound,2
city,impact,2
city,close,4
city,contact,3
city,result,1
city,negative,3
city,turn,1
city,vow,2
city,promote,2
city,vaccine,2
city,development,2
city,make,2
city,contingency,2
city,cope,2
city,capital,6
city,enter,2
city,autumn,2
city,risk,2
city,resurgence,2
city,get,2
city,first,2
city,beijing,5
city,mean,1
city,rate,1
city,percent,3
city,sufficient,1
city,evidence,1
city,prove,1
city,object,1
city,human,1
city,survive,1
city,long,1
city,freeze,1
city,condition,1
city,deputy,1
city,announce,4
city,file,1
city,photo,1
city,australian,1
city,keep,1
city,low,1
city,level,2
city,strict,2
city,ease,1
city,move,1
city,alert,1
