Source,Target,Weight
medical,pneumonia,4
medical,negative,1
medical,result,1
medical,solidarity,2
medical,wash,1
medical,avoid,1
medical,early,1
medical,contact,1
medical,high,9
medical,least,2
medical,strong,2
medical,four,3
medical,run,1
medical,full,1
medical,headline,2
medical,air,2
medical,citizen,1
medical,leave,2
medical,cause,1
medical,end,1
medical,global,4
medical,read,2
medical,continue,2
medical,wear,1
medical,toll,1
medical,evacuate,3
medical,give,2
medical,long,5
medical,major,4
medical,rate,4
medical,become,3
medical,place,1
medical,respiratory,1
medical,statement,3
medical,today,2
medical,person,5
medical,last,1
medical,hold,1
medical,california,1
medical,drop,1
medical,market,1
medical,illness,1
medical,globally,1
medical,spread,3
medical,restriction,1
medical,authority,1
medical,level,1
medical,low,1
medical,drug,1
medical,dozen,1
medical,student,4
medical,large,4
medical,screen,4
medical,try,2
medical,cut,1
medical,ban,1
medical,threat,2
medical,pass,1
medical,nearly,1
medical,passenger,2
medical,possible,1
medical,japanese,1
medical,receive,1
worker,across,7
worker,front,8
worker,line,9
worker,epicenter,2
worker,since,1
worker,late,3
worker,hospital,15
worker,recover,1
worker,wish,1
worker,recovery,1
worker,province,6
worker,know,2
worker,offer,2
worker,join,2
worker,day,9
worker,life,3
worker,start,7
worker,screen,6
worker,order,2
worker,three,2
worker,area,2
worker,record,2
worker,become,2
worker,story,5
worker,raise,2
worker,development,1
worker,close,2
worker,contact,1
worker,ensure,4
worker,need,1
worker,leave,1
worker,national,1
worker,infected,1
worker,medic,1
worker,family,7
worker,head,2
worker,many,3
worker,support,6
worker,staff,4
worker,pneumonia,1
worker,work,13
worker,beijing,4
worker,visit,1
worker,level,1
worker,supply,4
worker,daily,1
worker,extend,1
worker,come,2
worker,help,9
worker,combat,4
worker,virus,4
worker,put,3
worker,risk,9
worker,construction,4
worker,emergency,2
worker,facility,1
worker,build,4
worker,treat,6
worker,yuan,1
worker,donate,1
worker,production,1
worker,could,2
worker,home,5
worker,mother,1
worker,nurse,3
worker,doctor,6
worker,scientist,1
worker,response,1
worker,hand,2
worker,social,1
worker,show,5
worker,race,1
worker,second,2
worker,video,1
worker,inside,1
worker,leishenshan,1
worker,makeshift,1
worker,bed,1
worker,provide,1
worker,trade,1
worker,protective,5
worker,meet,2
worker,high,10
worker,demand,2
worker,urge,3
worker,military,1
worker,stand,3
worker,express,1
worker,hubei,5
worker,measure,3
worker,care,10
worker,president,1
worker,call,2
worker,stay,3
worker,win,1
worker,million,1
worker,authority,3
worker,protect,1
worker,read,2
worker,treatment,1
worker,severe,1
worker,give,1
worker,firm,2
worker,party,1
worker,amid,9
worker,effort,2
worker,passenger,1
worker,keep,2
worker,despite,1
worker,low,2
worker,hit,2
worker,send,3
worker,food,2
worker,thousand,2
worker,data,1
worker,director,1
worker,general,1
worker,warn,1
worker,together,1
worker,solidarity,1
worker,big,1
worker,human,1
worker,isolation,2
worker,see,4
worker,strong,1
worker,center,1
worker,source,2
worker,discharge,1
worker,lunar,2
worker,holiday,4
worker,end,3
worker,border,1
worker,singapore,1
worker,bank,1
worker,evacuate,1
worker,fall,1
worker,long,5
worker,major,4
worker,shortage,4
worker,rate,4
worker,place,1
worker,respiratory,1
worker,allow,2
worker,travel,2
worker,ask,1
worker,base,1
worker,recently,1
worker,run,1
worker,deadly,2
worker,continue,1
worker,spread,4
worker,person,4
worker,diagnose,4
worker,robot,8
worker,large,4
worker,cure,1
worker,illness,1
worker,concern,1
worker,toll,2
worker,six,2
worker,dead,2
worker,cut,1
worker,business,1
worker,follow,1
worker,restriction,3
worker,begin,3
worker,four,1
worker,symptom,1
across,front,2
across,line,2
across,epicenter,3
across,since,3
across,late,3
across,medic,1
across,hubei,5
across,province,7
across,support,11
across,hospital,6
across,help,7
across,know,3
across,offer,2
across,join,3
across,recover,5
across,pneumonia,2
across,donate,1
across,treat,1
across,almost,4
across,begin,2
across,work,8
across,service,1
across,industry,1
across,combat,4
across,business,2
across,start,2
across,three,2
across,day,3
across,close,2
across,contact,1
across,ensure,1
across,need,4
across,leave,1
across,family,1
across,beijing,2
across,hold,2
across,hand,2
across,try,4
across,best,2
across,come,2
across,cure,1
across,rate,5
across,increase,1
across,national,4
across,discharge,3
across,show,6
across,solidarity,5
across,stay,3
across,strong,5
across,drop,1
across,emergency,8
across,even,1
across,spread,18
across,see,1
across,press,1
across,conference,1
across,infected,2
across,continue,4
across,million,6
across,order,1
across,issue,1
across,send,7
across,food,1
across,amid,7
across,many,2
across,newly,1
across,situation,1
across,company,1
across,measure,1
across,protect,1
across,staff,1
across,social,2
across,thousand,2
across,doctor,1
across,nurse,1
across,effort,2
across,could,5
across,check,1
across,robot,1
across,find,1
across,child,1
across,express,2
across,production,1
across,leader,1
across,confidence,1
across,economic,1
across,development,1
across,win,1
across,region,2
across,wang,1
across,call,1
across,response,1
across,border,1
across,together,1
across,citizen,2
across,extend,1
across,dozen,3
across,wish,1
across,race,1
across,home,4
across,become,1
across,step,1
across,curb,2
across,aid,1
across,east,1
across,cause,1
across,kill,5
across,least,6
across,treatment,1
across,virus,3
across,diagnose,1
across,asian,1
across,due,4
across,big,3
across,receive,3
across,travel,3
across,four,1
across,put,1
across,concern,1
across,globally,3
across,update,5
across,fast,1
across,move,1
across,military,1
across,base,1
across,united,3
across,stand,5
across,toll,7
across,authority,4
across,contain,3
across,early,2
across,nearly,2
across,month,2
across,full,5
across,global,4
across,look,2
across,california,1
across,six,1
across,deadly,2
across,evacuate,1
across,dead,2
across,warn,1
across,visit,1
across,threat,1
across,place,2
across,lunar,2
across,far,3
across,major,2
across,much,2
across,stock,2
across,potential,1
across,rise,1
across,nine,1
across,possible,1
across,pandemic,1
across,sale,1
across,passenger,1
across,human,2
across,study,1
across,holiday,1
across,restriction,1
across,trade,1
across,low,1
across,market,1
front,line,21
front,epicenter,1
front,since,1
front,late,1
front,doctor,1
front,department,1
front,respiratory,1
front,critical,1
front,care,1
front,hospital,1
front,pass,1
front,away,1
front,plan,2
front,raise,1
front,development,1
front,family,1
front,donate,1
front,million,1
front,yuan,1
front,supply,3
front,second,1
front,high,1
front,province,3
front,become,2
front,pneumonia,1
front,see,1
front,meet,1
front,work,1
front,ask,1
front,head,1
front,nurse,2
front,medic,1
front,day,2
front,send,2
front,industry,1
front,press,1
front,conference,1
front,story,1
front,hand,1
front,social,1
front,many,1
front,show,1
front,support,1
front,due,1
front,strong,1
front,win,1
front,video,1
front,despite,1
front,low,1
front,hubei,1
front,hit,1
front,anti,1
front,amid,1
front,warn,1
front,protective,2
front,call,1
front,stand,2
front,together,1
front,solidarity,1
front,ensure,1
front,big,1
front,human,1
front,president,1
front,effort,1
front,contain,1
front,beijing,1
front,appear,1
front,set,2
front,keep,2
line,epicenter,1
line,since,1
line,late,2
line,doctor,1
line,department,1
line,respiratory,1
line,critical,1
line,care,1
line,hospital,1
line,pass,1
line,away,1
line,plan,2
line,raise,1
line,development,1
line,family,3
line,production,2
line,amid,3
line,donate,1
line,million,1
line,yuan,1
line,supply,5
line,second,1
line,high,1
line,province,3
line,become,2
line,pneumonia,1
line,see,2
line,meet,2
line,work,2
line,ask,1
line,head,3
line,nurse,2
line,medic,1
line,day,4
line,send,2
line,industry,1
line,press,1
line,conference,1
line,story,1
line,hand,1
line,social,2
line,many,1
line,show,2
line,close,1
line,apple,1
line,due,4
line,concern,3
line,company,4
line,air,6
line,suspend,2
line,spread,6
line,source,1
line,support,1
line,strong,1
line,win,2
line,video,1
line,despite,1
line,low,1
line,hubei,2
line,hit,2
line,measure,4
line,prevent,3
line,anti,1
line,infected,1
line,japanese,1
line,australian,1
line,national,1
line,warn,1
line,protective,3
line,call,1
line,stand,2
line,together,1
line,solidarity,1
line,ensure,1
line,big,1
line,human,1
line,need,1
line,continue,2
line,build,1
line,wear,2
line,help,1
line,demand,3
line,issue,1
line,could,1
line,come,2
line,start,2
line,party,1
line,virus,1
line,near,1
line,beyond,1
line,avoid,2
line,animal,2
line,contact,1
line,passenger,4
line,treat,1
line,month,1
line,tokyo,1
line,follow,1
line,last,1
line,begin,2
line,statement,4
line,keep,3
line,almost,1
line,leave,1
line,today,1
line,president,1
line,effort,1
line,contain,1
line,beijing,2
line,appear,1
line,base,1
line,board,1
line,stay,1
line,rise,1
line,temporarily,2
line,global,5
line,set,2
line,business,1
line,impact,1
line,emergency,1
epicenter,since,3
epicenter,late,4
epicenter,province,38
epicenter,recover,7
epicenter,discharge,9
epicenter,hubei,30
epicenter,send,3
epicenter,protective,1
epicenter,see,2
epicenter,big,1
epicenter,story,1
epicenter,like,4
epicenter,family,3
epicenter,dead,9
epicenter,makeshift,3
epicenter,hospital,14
epicenter,symptom,2
epicenter,build,3
epicenter,expect,1
epicenter,provide,2
epicenter,bed,4
epicenter,military,4
epicenter,doctor,3
epicenter,far,1
epicenter,staff,4
epicenter,force,3
epicenter,already,1
epicenter,clinical,2
epicenter,diagnose,4
epicenter,via,1
epicenter,full,3
epicenter,treatment,4
epicenter,close,2
epicenter,food,1
epicenter,pneumonia,2
epicenter,rate,4
epicenter,work,4
epicenter,look,3
epicenter,stand,2
epicenter,follow,5
epicenter,inside,4
epicenter,meet,1
epicenter,supply,4
epicenter,beijing,1
epicenter,show,5
epicenter,solidarity,1
epicenter,stay,2
epicenter,strong,2
epicenter,wang,2
epicenter,director,1
epicenter,national,1
epicenter,become,1
epicenter,second,3
epicenter,donate,1
epicenter,good,1
epicenter,plan,4
epicenter,visit,1
epicenter,student,1
epicenter,long,1
epicenter,start,1
epicenter,base,6
epicenter,data,1
epicenter,high,2
epicenter,flu,2
epicenter,france,1
epicenter,race,1
epicenter,system,1
epicenter,update,1
epicenter,travel,4
epicenter,xinhua,1
epicenter,isolation,1
epicenter,put,4
epicenter,measure,1
epicenter,offer,1
epicenter,care,1
epicenter,run,1
epicenter,party,2
epicenter,chief,2
epicenter,cut,1
epicenter,virus,7
epicenter,spreading,1
epicenter,leave,6
epicenter,newly,1
epicenter,leishenshan,1
epicenter,receive,1
epicenter,ensure,1
epicenter,medic,1
epicenter,best,2
epicenter,day,3
epicenter,check,1
epicenter,video,4
epicenter,record,3
epicenter,construction,1
epicenter,air,4
epicenter,support,1
epicenter,plane,4
epicenter,home,2
epicenter,strand,4
epicenter,drop,1
epicenter,amid,1
epicenter,nurse,1
epicenter,head,3
epicenter,hit,1
epicenter,give,2
epicenter,help,1
epicenter,hand,1
epicenter,million,4
epicenter,rise,4
epicenter,global,5
epicenter,toll,7
epicenter,major,2
epicenter,increase,2
epicenter,authority,9
epicenter,raise,2
epicenter,least,4
epicenter,globally,2
epicenter,allow,1
epicenter,know,1
epicenter,come,1
epicenter,vaccine,1
epicenter,last,1
epicenter,department,3
epicenter,evacuate,8
epicenter,hundred,3
epicenter,citizen,7
epicenter,united,5
epicenter,tell,1
epicenter,center,3
epicenter,order,2
epicenter,nearly,1
epicenter,recently,3
epicenter,express,1
epicenter,several,1
epicenter,fly,1
epicenter,end,1
epicenter,california,6
epicenter,deadly,2
epicenter,today,1
epicenter,person,1
epicenter,aboard,1
epicenter,continue,1
epicenter,spread,2
epicenter,avoid,1
epicenter,five,1
epicenter,singapore,1
epicenter,respiratory,1
epicenter,charter,1
epicenter,set,1
epicenter,three,1
epicenter,dozen,1
epicenter,wear,1
epicenter,keep,1
epicenter,move,1
epicenter,fall,2
epicenter,development,1
epicenter,mother,3
epicenter,step,1
epicenter,effort,1
epicenter,fast,1
epicenter,australian,2
epicenter,thousand,1
epicenter,street,2
epicenter,president,1
epicenter,kill,2
epicenter,stock,1
epicenter,urge,1
epicenter,prevent,2
epicenter,pandemic,2
since,late,4
since,asian,4
since,large,4
since,anti,2
since,spread,6
since,fast,2
since,far,4
since,amid,2
since,measure,1
since,ensure,1
since,video,2
since,evacuate,1
since,recover,2
since,discharge,3
since,makeshift,1
since,hospital,3
since,start,2
since,receive,1
since,symptom,1
since,beijing,1
since,full,1
since,visit,2
since,area,1
since,early,1
since,see,1
since,passenger,3
since,like,2
since,hold,2
since,nine,1
since,begin,5
since,travel,2
since,order,1
since,market,2
since,east,1
since,second,1
since,supply,1
since,production,1
since,combat,2
since,find,2
since,send,1
since,wang,1
since,tell,1
since,become,4
since,phone,1
since,effort,1
since,social,1
since,hubei,3
since,day,6
since,drop,3
since,france,1
since,end,2
since,virus,6
since,slow,3
since,follow,1
since,update,2
since,know,1
since,plane,1
since,five,1
since,respiratory,1
since,national,2
since,rise,3
since,last,2
since,month,1
since,province,2
since,board,3
since,set,1
since,release,1
since,today,1
since,high,1
since,toll,2
since,authority,1
since,issue,1
since,daily,2
since,contact,1
since,stay,1
since,stock,1
since,economic,1
since,impact,1
since,much,3
since,big,2
since,aboard,1
since,leave,1
since,kill,2
since,least,2
since,major,2
since,scientist,1
since,animal,1
since,human,1
since,economy,2
since,hit,1
since,quarter,1
since,fall,1
since,global,2
since,low,4
since,whether,1
since,near,1
since,could,1
late,fast,1
late,vaccine,3
late,clinical,1
late,trial,2
late,update,78
late,day,6
late,life,1
late,start,7
late,screen,2
late,order,2
late,three,5
late,area,2
late,effort,17
late,contain,13
late,record,5
late,become,3
late,story,1
late,province,13
late,release,8
late,hospital,18
late,hubei,25
late,hold,6
late,daily,5
late,support,1
late,see,4
late,authority,7
late,study,2
late,anti,1
late,drug,1
late,research,2
late,development,32
late,call,2
late,press,3
late,conference,3
late,person,1
late,diagnose,1
late,help,1
late,chief,1
late,give,6
late,pneumonia,4
late,president,1
late,beijing,3
late,treat,1
late,situation,1
late,via,1
late,video,2
late,center,2
late,news,4
late,leishenshan,2
late,construction,1
late,amid,1
late,check,6
late,data,10
late,nine,2
late,month,3
late,suspected,4
late,second,3
late,expect,2
late,today,3
late,bed,2
late,macao,4
late,taiwan,5
late,discharge,8
late,work,2
late,prevent,1
late,threat,1
late,impact,1
late,receive,1
late,show,2
late,symptom,1
late,place,1
late,end,3
late,national,9
late,step,6
late,combat,1
late,global,7
late,emergency,6
late,least,11
late,evacuate,3
late,citizen,2
late,concern,2
late,business,2
late,warn,2
late,cure,1
late,high,1
late,response,2
late,level,1
late,visit,3
late,treatment,3
late,plan,2
late,stay,1
late,critical,1
late,thailand,4
late,suspend,2
late,virus,13
late,curb,6
late,spread,62
late,look,1
late,key,2
late,try,3
late,best,1
late,hit,2
late,staff,1
late,donate,1
late,four,1
late,baby,2
late,stand,3
late,read,6
late,illness,1
late,cause,2
late,find,1
late,issue,1
late,potential,1
late,makeshift,1
late,set,1
late,shanghai,1
late,air,1
late,force,2
late,build,1
late,raise,1
late,rise,10
late,wall,1
late,street,1
late,slow,3
late,director,1
late,toll,17
late,follow,36
late,close,5
late,early,2
late,head,1
late,party,1
late,near,2
late,japanese,3
late,large,1
late,singapore,3
late,drop,1
late,due,2
late,doctor,2
late,put,1
late,mother,1
late,pass,3
late,child,1
late,infected,2
late,continue,8
late,beyond,106
late,six,1
late,possible,1
late,reach,2
late,much,2
late,declare,3
late,provide,1
late,nearly,1
late,need,2
late,know,2
late,deadly,3
late,dead,1
late,million,2
late,france,1
late,nurse,1
late,last,1
late,aboard,1
late,risk,2
late,human,1
late,contract,1
late,full,1
late,question,2
late,globally,6
late,kill,11
late,cancel,1
late,remain,1
late,ask,1
late,leave,2
late,measure,1
late,travel,2
late,restriction,1
late,supply,1
late,shortage,1
late,many,2
late,california,1
late,scientist,3
late,race,1
late,develop,1
late,severe,1
late,respiratory,1
late,statement,2
late,spreading,53
late,dollar,1
late,apple,2
late,could,1
late,finally,1
late,investor,1
late,dozen,1
late,passenger,1
late,board,1
late,low,1
late,whether,1
late,economy,2
late,flu,1
late,like,1
late,united,1
late,recently,1
late,australia,2
hubei,province,172
hubei,add,2
hubei,recover,2
hubei,discharge,23
hubei,medic,5
hubei,support,13
hubei,hospital,34
hubei,help,8
hubei,drop,17
hubei,day,32
hubei,allow,3
hubei,virus,8
hubei,offer,2
hubei,system,2
hubei,hold,12
hubei,daily,9
hubei,level,4
hubei,region,2
hubei,shanghai,1
hubei,stand,2
hubei,severe,3
hubei,national,21
hubei,measure,6
hubei,update,14
hubei,combat,5
hubei,clinical,1
hubei,suspected,4
hubei,treatment,4
hubei,effort,8
hubei,contain,6
hubei,department,2
hubei,video,3
hubei,show,3
hubei,person,1
hubei,leave,6
hubei,dead,3
hubei,press,9
hubei,conference,9
hubei,increase,2
hubei,continue,1
hubei,fall,3
hubei,pneumonia,12
hubei,give,5
hubei,president,1
hubei,beijing,1
hubei,treat,1
hubei,situation,2
hubei,via,1
hubei,center,18
hubei,cure,4
hubei,rate,9
hubei,plane,9
hubei,staff,6
hubei,follow,13
hubei,order,4
hubei,aid,8
hubei,six,2
hubei,wang,3
hubei,director,4
hubei,four,2
hubei,set,2
hubei,start,2
hubei,symptom,2
hubei,far,2
hubei,close,2
hubei,become,1
hubei,second,2
hubei,authority,18
hubei,chief,2
hubei,strong,1
hubei,prevent,2
hubei,spread,13
hubei,call,4
hubei,travel,11
hubei,trade,1
hubei,restriction,3
hubei,bed,1
hubei,base,4
hubei,data,5
hubei,provide,3
hubei,high,2
hubei,flu,2
hubei,inside,2
hubei,general,4
hubei,see,3
hubei,shortage,2
hubei,supply,4
hubei,despite,3
hubei,good,2
hubei,send,13
hubei,thailand,2
hubei,home,7
hubei,strand,8
hubei,amid,7
hubei,charter,7
hubei,concern,1
hubei,meet,1
hubei,come,2
hubei,many,1
hubei,large,2
hubei,still,2
hubei,remain,1
hubei,care,2
hubei,family,1
hubei,infected,1
hubei,visit,2
hubei,look,1
hubei,keep,1
hubei,hit,5
hubei,low,2
hubei,development,2
hubei,donate,3
hubei,research,1
hubei,month,1
hubei,baby,2
hubei,diagnose,1
hubei,party,3
hubei,urge,2
hubei,win,2
hubei,step,3
hubei,curb,9
hubei,xinhua,1
hubei,recently,1
hubei,risk,1
hubei,hand,1
hubei,thousand,2
hubei,five,1
hubei,million,3
hubei,yuan,3
hubei,three,3
hubei,build,1
hubei,would,1
hubei,like,1
hubei,protect,1
hubei,wish,2
hubei,issue,2
hubei,potential,1
hubei,study,1
hubei,least,12
hubei,recovery,2
hubei,doctor,2
hubei,join,1
hubei,taiwan,2
hubei,newly,1
hubei,makeshift,1
hubei,check,1
hubei,record,6
hubei,construction,2
hubei,air,1
hubei,force,1
hubei,military,1
hubei,model,1
hubei,isolation,1
hubei,confidence,1
hubei,market,1
hubei,source,1
hubei,life,2
hubei,nearly,1
hubei,cause,2
hubei,tell,1
hubei,suspend,1
hubei,area,2
hubei,deadly,3
hubei,ban,5
hubei,early,1
hubei,try,1
hubei,end,3
hubei,head,1
hubei,near,1
hubei,toll,15
hubei,together,1
hubei,much,1
hubei,street,1
hubei,rise,14
hubei,illness,3
hubei,united,3
hubei,global,8
hubei,begin,1
hubei,raise,5
hubei,globally,2
hubei,citizen,4
hubei,last,2
hubei,evacuate,2
hubei,australian,2
hubei,avoid,2
hubei,limit,1
hubei,almost,1
hubei,due,1
hubei,food,1
hubei,fund,1
hubei,could,2
hubei,extend,1
hubei,work,1
hubei,border,1
hubei,cut,2
hubei,firm,2
province,add,1
province,recover,11
province,discharge,21
province,medic,2
province,support,11
province,hospital,31
province,help,8
province,know,1
province,offer,2
province,join,2
province,drop,7
province,day,22
province,allow,3
province,virus,7
province,system,2
province,release,5
province,level,5
province,region,5
province,shanghai,2
province,daily,4
province,leave,7
province,home,5
province,food,2
province,amid,9
province,come,4
province,dead,11
province,anti,1
province,measure,4
province,place,3
province,close,3
province,like,3
province,cough,1
province,stand,4
province,severe,3
province,national,16
province,condition,1
province,receive,1
province,treatment,8
province,press,3
province,conference,3
province,east,8
province,clinical,3
province,suspected,3
province,diagnose,1
province,via,1
province,second,4
province,high,5
province,become,2
province,pneumonia,11
province,see,6
province,full,2
province,month,7
province,baby,8
province,increase,3
province,continue,1
province,fall,1
province,japanese,1
province,rate,12
province,long,3
province,three,4
province,try,3
province,recovery,1
province,cure,6
province,plane,7
province,staff,8
province,follow,8
province,order,4
province,aid,6
province,wang,1
province,director,2
province,four,2
province,update,4
province,contain,3
province,set,2
province,move,1
province,send,6
province,industry,1
province,start,1
province,bed,1
province,show,2
province,symptom,1
province,base,4
province,data,4
province,provide,4
province,call,2
province,flu,2
province,begin,2
province,center,17
province,cause,3
province,shortage,2
province,company,1
province,production,1
province,department,2
province,question,1
province,situation,1
province,supply,1
province,combat,3
province,emergency,1
province,response,1
province,authority,15
province,billion,1
province,yuan,3
province,million,3
province,dollar,1
province,fund,2
province,beijing,6
province,many,1
province,travel,12
province,five,5
province,story,2
province,nine,1
province,large,2
province,still,1
province,remain,1
province,work,9
province,protect,3
province,read,1
province,least,9
province,xinhua,2
province,visit,2
province,despite,2
province,low,2
province,hit,4
province,life,5
province,check,3
province,party,1
province,chief,1
province,urge,2
province,effort,4
province,win,2
province,step,3
province,curb,4
province,spread,9
province,race,1
province,give,3
province,keep,1
province,tell,1
province,isolation,1
province,recently,1
province,risk,3
province,six,1
province,meet,1
province,general,2
province,would,1
province,donate,2
province,robot,1
province,family,1
province,care,1
province,taiwan,2
province,nurse,1
province,air,1
province,newly,1
province,model,1
province,construction,1
province,extend,1
province,business,1
province,suspend,2
province,avoid,3
province,confidence,1
province,market,1
province,source,1
province,area,2
province,deadly,3
province,ban,1
province,early,1
province,end,3
province,record,9
province,much,1
province,street,1
province,rise,18
province,illness,3
province,united,3
province,global,6
province,toll,12
province,globally,3
province,due,3
province,raise,3
province,evacuate,4
province,citizen,4
province,last,2
province,inside,2
province,australian,2
province,issue,1
province,limit,1
province,almost,1
province,restriction,1
province,thousand,1
province,strand,1
province,far,1
province,could,2
province,student,1
province,border,1
province,development,2
province,wish,1
add,director,1
add,show,1
add,pneumonia,1
add,come,1
add,animal,1
add,bed,4
add,symptom,2
add,five,1
add,center,2
add,press,1
add,conference,1
add,shortage,1
add,anti,1
add,virus,3
add,protective,1
add,chief,1
add,pandemic,3
add,supply,2
add,find,1
add,several,1
add,vaccine,1
add,company,2
add,critical,1
add,condition,1
add,rate,1
add,family,1
add,risk,1
add,low,1
add,close,1
add,stand,1
add,continue,1
add,support,1
add,effort,1
add,help,1
add,hospital,1
add,kill,1
add,global,1
add,economy,2
add,contain,3
add,spread,1
add,force,2
add,stay,2
add,isolation,2
add,day,2
add,authority,2
add,set,2
add,phone,2
add,wall,3
add,street,3
add,data,1
add,industry,1
add,stock,1
add,hit,1
add,firm,1
add,see,2
add,fall,2
add,lunar,2
add,apple,2
add,holiday,2
add,quarter,2
add,rise,2
add,sale,3
add,demand,2
add,like,2
hospital,recover,38
hospital,wish,2
hospital,recovery,27
hospital,visit,11
hospital,makeshift,92
hospital,center,23
hospital,doctor,16
hospital,department,2
hospital,respiratory,2
hospital,critical,9
hospital,care,10
hospital,pass,5
hospital,away,3
hospital,plan,5
hospital,leishenshan,68
hospital,medic,4
hospital,support,4
hospital,help,15
hospital,fall,1
hospital,staff,27
hospital,treatment,55
hospital,beijing,21
hospital,close,5
hospital,contact,1
hospital,release,13
hospital,construction,63
hospital,continue,8
hospital,put,31
hospital,receive,30
hospital,symptom,24
hospital,concern,3
hospital,situation,4
hospital,find,7
hospital,director,11
hospital,general,2
hospital,express,1
hospital,head,6
hospital,life,4
hospital,virus,22
hospital,bed,57
hospital,kill,7
hospital,key,6
hospital,macao,12
hospital,taiwan,11
hospital,discharge,119
hospital,condition,10
hospital,severe,11
hospital,high,2
hospital,day,71
hospital,best,1
hospital,national,5
hospital,student,2
hospital,study,2
hospital,suspected,4
hospital,come,9
hospital,wang,5
hospital,second,36
hospital,tell,8
hospital,recently,5
hospital,together,3
hospital,emergency,22
hospital,nine,3
hospital,negative,4
hospital,measure,2
hospital,ensure,2
hospital,follow,13
hospital,send,4
hospital,inside,20
hospital,look,11
hospital,build,94
hospital,east,3
hospital,toll,4
hospital,reach,3
hospital,social,3
hospital,expect,37
hospital,provide,8
hospital,good,4
hospital,news,2
hospital,child,11
hospital,month,15
hospital,end,4
hospital,ask,2
hospital,press,5
hospital,conference,6
hospital,region,6
hospital,remain,1
hospital,four,5
hospital,authority,15
hospital,leave,9
hospital,home,7
hospital,many,2
hospital,baby,12
hospital,like,14
hospital,nurse,9
hospital,video,16
hospital,show,20
hospital,start,22
hospital,strong,1
hospital,despite,3
hospital,treat,57
hospital,president,3
hospital,pneumonia,15
hospital,via,1
hospital,three,9
hospital,mother,9
hospital,base,2
hospital,six,5
hospital,diagnose,2
hospital,contract,3
hospital,work,24
hospital,amid,2
hospital,facility,27
hospital,yuan,3
hospital,donate,4
hospital,move,4
hospital,today,5
hospital,set,16
hospital,see,22
hospital,combat,16
hospital,warn,4
hospital,xinhua,9
hospital,person,5
hospital,isolation,4
hospital,five,5
hospital,far,2
hospital,begin,12
hospital,scientist,1
hospital,food,1
hospital,possible,1
hospital,issue,3
hospital,clinical,3
hospital,offer,4
hospital,even,2
hospital,become,3
hospital,give,8
hospital,near,4
hospital,data,2
hospital,check,9
hospital,full,3
hospital,story,3
hospital,newly,8
hospital,join,3
hospital,robot,4
hospital,spread,3
hospital,appear,2
hospital,stay,4
hospital,response,5
hospital,level,1
hospital,service,4
hospital,military,9
hospital,force,4
hospital,stand,1
hospital,wear,1
hospital,big,1
hospital,area,7
hospital,threat,1
hospital,contain,10
hospital,research,2
hospital,hold,4
hospital,race,13
hospital,shanghai,5
hospital,cure,6
hospital,large,3
hospital,supply,6
hospital,need,4
hospital,update,10
hospital,million,6
hospital,fast,3
hospital,company,2
hospital,family,5
hospital,model,40
hospital,hand,2
hospital,would,2
hospital,lunar,2
hospital,dead,6
hospital,hundred,4
hospital,chief,4
hospital,aid,1
hospital,party,1
hospital,protective,2
hospital,effort,3
hospital,infected,5
hospital,development,2
hospital,trial,1
hospital,daily,2
hospital,call,3
hospital,run,4
hospital,several,2
hospital,keep,3
hospital,win,1
hospital,cause,4
hospital,quarter,2
hospital,place,2
hospital,meet,2
hospital,related,2
hospital,already,1
hospital,risk,1
hospital,headline,1
hospital,could,1
hospital,hit,5
hospital,air,3
hospital,increase,1
hospital,rate,1
hospital,record,1
hospital,last,2
hospital,must,2
hospital,try,2
hospital,rise,2
hospital,evacuate,4
hospital,citizen,1
hospital,deadly,4
hospital,least,3
hospital,early,4
hospital,illness,6
hospital,statement,6
hospital,long,1
hospital,passenger,2
hospital,know,4
hospital,japanese,2
hospital,dollar,1
hospital,california,1
hospital,drug,1
hospital,drop,1
hospital,market,1
hospital,thousand,2
hospital,dozen,2
hospital,low,1
hospital,due,2
hospital,aboard,1
hospital,screen,1
hospital,raise,1
hospital,allow,1
hospital,shortage,1
hospital,whether,1
hospital,global,1
recover,wish,1
recover,recovery,4
recover,discharge,27
recover,pneumonia,5
recover,donate,4
recover,treat,3
recover,kill,1
recover,key,1
recover,macao,4
recover,taiwan,4
recover,critical,2
recover,condition,2
recover,diagnose,1
recover,wall,1
recover,could,1
recover,via,1
recover,video,1
recover,call,1
recover,finally,1
recover,meet,1
recover,part,1
recover,dead,5
recover,recently,2
recover,plan,1
recover,together,1
recover,help,1
recover,good,1
recover,news,1
recover,child,2
recover,severe,2
recover,symptom,2
recover,day,3
recover,treatment,4
recover,month,2
recover,full,2
recover,clinical,1
recover,home,3
recover,many,1
recover,makeshift,5
recover,baby,1
recover,concern,1
recover,suspected,1
recover,rate,2
recover,start,1
recover,receive,2
recover,situation,1
recover,far,1
recover,stand,1
recover,nurse,2
recover,work,4
recover,rise,1
recover,staff,1
recover,risk,3
recover,cure,2
recover,large,1
recover,begin,1
recover,leishenshan,3
recover,see,9
recover,newly,3
recover,daily,2
recover,continue,2
recover,beijing,2
recover,second,2
recover,virus,2
recover,student,2
recover,read,1
recover,infected,1
recover,hit,1
recover,sale,1
recover,production,1
recover,demand,1
recover,put,1
recover,increase,1
recover,leave,2
recover,update,1
recover,urge,1
recover,amid,1
